23, 2, 1,12,5
  1, 27,  471
  1, 30,  471
  3, 25,  472
  2, 26,  473
  5, 27,  473
  4, 28,  473
  3, 29,  473
  4, 31,  473
  4, 29,  474
  3, 33,  474
  6, 25,  475
  2, 27,  475
  4, 27,  475
  5, 28,  475
  1, 29,  475
  4, 32,  475
  2, 25,  476
  6, 29,  476
  2, 30,  476
  3, 31,  476
  6, 32,  476
  4, 25,  477
  5, 25,  477
  3, 26,  478
  3, 27,  478
  2, 28,  478
  5, 29,  478
  3, 30,  478
  4, 30,  478
  5, 30,  478
  3, 32,  478
  1, 24,  479
  6, 27,  479
  2, 29,  479
  4, 23,  480
  4, 24,  480
  5, 26,  480
  7, 26,  480
  1, 32,  480
  5, 32,  480
  6, 33,  480
  7, 34,  480
  6, 35,  480
  3, 22,  481
  2, 23,  481
  1, 26,  481
  4, 26,  481
  1, 28,  481
  3, 28,  481
  6, 28,  481
  7, 29,  481
  6, 30,  481
  9, 30,  481
  2, 31,  481
  5, 31,  481
  2, 32,  481
  2, 33,  481
  6, 34,  481
  6, 23,  482
  3, 24,  482
  5, 24,  482
  7, 32,  482
  2, 35,  482
  2, 24,  483
  1, 25,  483
  7, 27,  483
  6, 31,  483
  2, 34,  483
  7, 25,  484
  1, 31,  484
  1, 33,  484
  8, 24,  485
  9, 28,  485
  8, 29,  485
  3, 34,  485
  4, 35,  485
  5, 22,  486
  6, 22,  486
  1, 23,  486
  3, 23,  486
  8, 23,  486
  6, 24,  486
  7, 24,  486
  8, 26,  486
  5, 33,  486
  5, 34,  486
  4, 21,  487
  2, 22,  487
  9, 25,  487
  7, 28,  487
  9, 29,  487
  8, 32,  487
  3, 36,  487
  1, 21,  488
  2, 21,  488
  4, 22,  488
  6, 26,  488
  8, 27,  488
  9, 27,  488
  7, 30,  488
  7, 31,  488
  8, 33,  488
  4, 34,  488
  7, 35,  488
  8, 30,  489
  4, 33,  489
  1, 22,  490
  8, 22,  490
  8, 25,  490
  7, 33,  490
  1, 36,  490
  5, 23,  491
  7, 23,  491
  1, 34,  491
  8, 34,  491
  4, 36,  491
  5, 36,  491
  4, 37,  491
  7, 22,  492
  1, 35,  492
  3, 35,  492
  2, 36,  493
  7, 36,  493
  2, 20,  494
  5, 21,  494
 10, 29,  494
  9, 32,  494
 10, 25,  495
  9, 26,  495
 10, 30,  495
  6, 36,  495
  9, 33,  496
  5, 35,  496
  3, 38,  496
  3, 21,  497
  9, 23,  497
 10, 27,  497
 11, 27,  497
  8, 28,  497
  9, 34,  497
  5, 20,  498
  7, 21,  498
  9, 24,  498
 10, 26,  498
  8, 31,  498
  3, 37,  498
  3, 20,  499
  6, 20,  499
  9, 31,  499
 10, 31,  499
  8, 35,  499
 11, 25,  500
 10, 28,  500
  9, 35,  500
  2, 37,  500
  6, 37,  500
  7, 37,  500
  7, 38,  500
  2, 19,  501
  6, 19,  501
 11, 26,  501
  4, 38,  501
  4, 19,  502
  8, 21,  502
 10, 24,  502
 11, 29,  502
 10, 32,  502
  5, 37,  502
  6, 21,  503
  9, 22,  503
  5, 19,  504
  1, 37,  504
  4, 20,  505
 11, 30,  505
  2, 18,  506
  4, 18,  507
 10, 22,  507
 11, 24,  507
 12, 27,  507
  5, 18,  508
  7, 19,  508
  6, 38,  508
 11, 31,  509
 11, 32,  509
  2, 17,  510
  3, 19,  510
 11, 28,  510
 10, 34,  510
  1, 19,  511
  4, 39,  511
  6, 18,  512
 10, 33,  512
 10, 36,  512
  8, 37,  512
  3, 39,  512
  1, 20,  513
 10, 23,  513
 11, 33,  513
  2, 38,  513
  9, 21,  514
 10, 21,  514
 11, 22,  514
  8, 36,  514
  5, 38,  514
  2, 39,  514
  7, 18,  515
  7, 20,  515
  8, 20,  515
  9, 20,  515
 10, 35,  515
  9, 36,  515
 11, 23,  516
 12, 30,  516
  5, 39,  516
  1, 18,  517
  8, 19,  517
  5, 17,  518
  8, 18,  518
 12, 23,  518
 11, 35,  518
  1, 38,  518
  9, 38,  518
 12, 25,  519
 12, 31,  520
 12, 33,  520
 10, 37,  520
  6, 39,  520
  9, 19,  521
  8, 38,  523
  6, 17,  524
 12, 29,  524
 11, 34,  524
  9, 37,  524
  3, 18,  525
 12, 28,  525
  2, 40,  525
  3, 17,  526
  7, 39,  526
  1, 17,  527
 11, 21,  527
 10, 19,  528
 11, 20,  528
 12, 26,  528
  3, 40,  528
 11, 37,  529
  1, 40,  529
 13, 27,  530
 12, 32,  532
  4, 17,  533
 13, 29,  533
 12, 34,  533
  1, 39,  534
  8, 39,  534
  6, 40,  534
  2, 16,  535
 10, 20,  535
 13, 30,  535
  4, 40,  535
 12, 35,  536
 11, 36,  536
  5, 40,  536
  1, 16,  537
 13, 28,  538
 13, 34,  538
  9, 18,  543
 12, 22,  543
 12, 24,  543
  5, 16,  544
  8, 16,  544
  3, 16,  546
 13, 23,  546
 13, 25,  547
 14, 29,  547
 12, 38,  547
  5, 15,  549
  9, 17,  549
 11, 38,  549
 10, 39,  549
 13, 21,  550
 13, 24,  551
 13, 26,  551
 13, 22,  554
  7, 17,  555
  6, 16,  556
 12, 36,  556
 10, 18,  558
 14, 28,  559
  7, 40,  560
 13, 31,  564
  6, 15,  567
  9, 39,  567
 10, 40,  571
 10, 38,  576
 13, 33,  580
 13, 32,  591
 12, 20,  697
 11, 18,  698
 14, 27,  700
  8, 17,  701
 13, 20,  704
 14, 24,  708
  8, 40,  708
 12, 37,  710
 14, 30,  711
 12, 21,  713
 15, 29,  713
  7, 16,  714
 11, 17,  714
 15, 26,  714
 11, 19,  715
  3, 15,  716
 14, 26,  717
 14, 23,  719
 14, 33,  719
  4, 16,  721
 15, 27,  721
 14, 31,  721
 14, 36,  721
  4, 15,  723
 12, 18,  723
 13, 19,  723
 15, 28,  723
 15, 32,  723
 13, 36,  723
 13, 37,  725
 15, 25,  726
  9, 40,  726
 14, 32,  727
 14, 25,  728
 10, 17,  729
 14, 37,  729
  1, 15,  730
 12, 19,  730
 16, 26,  730
 15, 24,  731
  9, 16,  732
 15, 23,  732
 15, 30,  732
 15, 31,  732
 15, 20,  733
 14, 34,  734
 14, 21,  735
 14, 22,  735
 15, 33,  735
 11, 39,  735
 13, 35,  736
 11, 40,  736
  2, 15,  737
 13, 38,  737
 16, 28,  738
 16, 22,  739
  9, 15,  740
  4, 14,  741
  8, 15,  741
 16, 31,  741
  7, 15,  742
 16, 30,  742
 12, 39,  742
 10, 15,  743
 13, 18,  744
 17, 28,  745
 15, 21,  746
 15, 22,  746
 16, 29,  746
 15, 34,  746
 16, 34,  747
 16, 24,  748
 16, 27,  748
 17, 31,  748
 10, 16,  749
 13, 17,  749
 17, 26,  749
 17, 30,  749
 14, 35,  749
  6, 14,  750
  8, 14,  750
 11, 16,  750
 14, 20,  750
 18, 30,  750
 15, 36,  750
  5, 14,  751
 12, 17,  751
 14, 19,  751
  9, 14,  752
 14, 38,  752
 16, 25,  753
 16, 21,  754
 16, 23,  754
 15, 35,  754
  7, 14,  756
 13, 39,  756
  3, 14,  757
 17, 32,  757
 17, 25,  758
 16, 33,  758
 17, 27,  759
 17, 29,  759
 16, 32,  759
 15, 37,  759
  2, 14,  760
 16, 20,  761
 18, 25,  761
 16, 36,  761
 12, 40,  761
  5, 13,  762
 10, 14,  762
 12, 16,  762
 11, 15,  763
 14, 17,  763
 17, 24,  763
 14, 18,  764
  7, 13,  765
 13, 16,  765
 14, 39,  765
  8, 12,  766
 18, 33,  766
  5, 12,  767
  3, 13,  767
  9, 13,  767
 17, 34,  767
 10, 13,  768
 12, 15,  768
 15, 18,  768
 15, 17,  769
 19, 29,  769
  6, 13,  770
 12, 14,  770
 15, 19,  770
  1, 14,  771
 17, 23,  772
 15, 38,  772
 11, 14,  773
 18, 23,  773
 18, 27,  773
 17, 36,  773
 13, 15,  774
 16, 19,  774
 17, 33,  774
 16, 35,  774
  9, 12,  775
 14, 16,  775
 18, 26,  775
 18, 28,  776
  7, 12,  777
  2, 13,  777
 16, 18,  777
 18, 24,  777
 18, 29,  777
 16, 38,  779
 15, 39,  779
  4, 12,  781
 17, 21,  781
 14, 40,  781
  4, 13,  783
 15, 16,  783
 19, 26,  783
 17, 35,  783
 17, 22,  784
 13, 40,  784
  8, 13,  785
 11, 13,  785
 19, 27,  786
 18, 32,  786
 18, 21,  787
 18, 31,  789
 18, 34,  789
  6, 12,  790
 14, 15,  790
  5, 11,  791
 13, 14,  791
 19, 25,  791
 18, 20,  792
 19, 28,  793
 19, 31,  794
 16, 17,  795
  1, 13,  796
 17, 18,  796
 19, 30,  796
 17, 20,  798
 19, 33,  798
 19, 32,  799
 17, 38,  800
 16, 15,  801
 18, 22,  801
 16, 37,  801
 16, 40,  801
 19, 24,  804
 15, 15,  810
 19, 21,  810
 16, 16,  814
 15, 40,  816
 20, 31,  817
 17, 37,  817
 10, 12,  818
 18, 35,  819
 18, 36,  819
 14, 14,  820
 20, 24,  823
  8, 11,  824
 16, 39,  825
 17, 19,  826
 20, 30,  826
 20, 34,  829
 19, 35,  829
 11, 12,  832
 12, 12,  832
 18, 19,  833
 17, 17,  835
 20, 29,  835
  3, 12,  836
 20, 21,  845
 20, 27,  849
 19, 23,  856
 20, 26,  874
 19, 36,  904
 19, 22,  906
 20, 23,  907
 20, 28,  907
 13, 13,  908
 18, 37,  909
 18, 18,  911
 19, 19,  911
 12, 13,  912
 10, 11,  914
  6, 10,  915
  2, 12,  917
 14, 13,  917
  9, 11,  918
 13, 12,  918
 20, 19,  918
 19, 34,  918
 21, 31,  919
  4, 10,  920
  5, 10,  920
  7, 11,  920
 21, 29,  920
 18, 15,  921
 21, 25,  921
  4, 11,  922
 18, 38,  922
  3, 10,  923
 20, 33,  923
 15, 14,  924
 17, 15,  924
 20, 25,  924
 21, 28,  924
 17, 39,  925
  7, 10,  927
 13, 11,  927
 15, 13,  928
 20, 36,  928
  6, 11,  929
 21, 26,  930
 20, 35,  930
 11, 11,  931
 17, 16,  931
 20, 20,  931
 21, 24,  931
 21, 30,  931
 20, 32,  931
 21, 32,  931
  3, 11,  932
 17, 40,  932
  8, 10,  934
  1, 12,  934
 18, 16,  935
 20, 22,  935
 21, 27,  935
 22, 27,  935
 16, 14,  936
 18, 17,  936
 19, 18,  936
 22, 23,  936
 22, 26,  936
  1, 11,  937
 15, 12,  937
 21, 23,  937
 19, 37,  937
  2, 11,  938
 14, 12,  938
 19, 20,  938
  3,  9,  939
 21, 22,  939
  9, 10,  940
 22, 29,  940
 11, 10,  941
 12, 11,  941
 21, 35,  941
 19, 38,  941
 19, 40,  941
  6,  9,  942
 22, 20,  942
 21, 37,  943
 18, 39,  943
 18, 40,  943
 19, 17,  944
 21, 21,  944
 22, 25,  944
  2, 10,  945
 15, 11,  945
 21, 33,  945
 21, 34,  945
 20, 37,  945
 16, 12,  946
 20, 18,  946
 22, 24,  946
 22, 28,  946
 22, 31,  946
 19, 39,  946
  7,  9,  947
 10,  9,  947
 22, 33,  947
 20, 38,  947
 19, 16,  948
 23, 28,  948
 22, 32,  948
  6,  8,  949
 10,  8,  949
 16, 13,  949
 17, 14,  949
 22, 30,  949
 23, 25,  950
