14,15, 9, 1,4
 17, 14,  467
 19, 13,  468
 17, 15,  469
 18, 12,  470
 18, 13,  470
 22, 15,  470
 19, 15,  472
 20, 11,  473
 16, 12,  473
 19, 12,  473
 21, 12,  473
 22, 12,  473
 22, 13,  473
 20, 14,  473
 21, 14,  473
 16, 15,  473
 18, 17,  473
 16, 11,  474
 20, 16,  474
 21, 17,  474
 19, 18,  474
 20, 12,  475
 19, 14,  475
 18, 16,  475
 19, 16,  475
 18, 20,  475
 16, 13,  476
 21, 13,  476
 15, 14,  476
 22, 14,  476
 20, 15,  476
 21, 15,  476
 21, 16,  476
 22, 16,  476
 24, 17,  476
 20, 18,  476
 20, 10,  477
 17, 11,  477
 18, 11,  477
 21, 11,  477
 24, 12,  477
 17, 13,  477
 24, 13,  477
 16, 16,  477
 17, 16,  477
 17, 17,  477
 22, 17,  477
 17, 10,  478
 18, 10,  478
 21, 10,  478
 19, 11,  478
 16, 14,  478
 14, 15,  478
 23, 16,  478
 16, 18,  478
 18, 18,  478
 21,  9,  479
 19, 10,  479
 14, 14,  479
 18, 15,  479
 24, 15,  479
 15, 16,  479
 20, 17,  479
 17, 18,  479
 21, 18,  479
 16, 19,  479
 17, 20,  479
 18,  9,  480
 15, 10,  480
 14, 11,  480
 22, 11,  480
 23, 11,  480
 17, 12,  480
 14, 13,  480
 23, 14,  480
 15, 15,  480
 15, 17,  480
 16, 17,  480
 19, 17,  480
 22, 18,  480
 20, 19,  480
 22, 19,  480
 19,  8,  481
 17,  9,  481
 23, 10,  481
 20, 13,  481
 18, 14,  481
 13, 15,  481
 24, 16,  481
 23, 17,  481
 15, 12,  482
 23, 13,  482
 24, 14,  482
 25, 16,  482
 13, 17,  482
 25, 17,  482
 17,  8,  483
 20,  8,  483
 22, 10,  483
 14, 12,  483
 23, 12,  483
 12, 14,  483
 25, 14,  483
 23, 15,  483
 14, 16,  483
 15, 18,  483
 19, 19,  483
 20, 20,  483
 14, 10,  484
 15, 11,  484
 24, 11,  484
 12, 16,  484
 14, 17,  484
 18, 19,  484
 18,  8,  485
 21,  8,  485
 16,  9,  485
 16, 10,  485
 13, 13,  485
 15, 13,  485
 26, 13,  485
 14, 18,  485
 17, 19,  485
 15,  9,  486
 20,  9,  486
 13, 12,  486
 25, 13,  486
 13, 14,  486
 12, 15,  486
 26, 15,  486
 26, 16,  486
 23, 19,  486
 22,  8,  487
 26, 12,  487
 25, 15,  487
 23, 18,  487
 14, 19,  487
 15, 19,  487
 21, 20,  487
 16,  8,  488
 13, 18,  488
 24, 18,  488
 25, 18,  488
 21, 19,  488
 25, 19,  488
 16, 20,  488
 19, 21,  488
 19, 22,  488
 23,  8,  489
 19,  9,  489
 22,  9,  489
 25,  9,  489
 12, 11,  489
 12, 17,  489
 19, 20,  489
 18, 21,  489
 17,  7,  490
 27, 14,  490
 13, 16,  490
 15, 20,  490
 22, 20,  490
 20, 21,  490
 21, 21,  490
 18, 22,  490
 19,  7,  491
 20,  7,  491
 13, 10,  491
 11, 11,  491
 26, 11,  491
 10, 12,  491
 25, 12,  491
 26, 14,  491
 12, 18,  491
 24, 19,  491
 17, 21,  491
 16,  7,  492
 14,  9,  492
 25, 10,  492
