 5, 6,32, 1,4
 25,  3,  450
 13,  4,  453
 17,  4,  453
 23,  5,  453
 25,  7,  454
 18,  3,  455
 22,  4,  455
 14,  6,  455
 23,  6,  455
 26,  1,  456
 16,  3,  456
 28,  3,  456
 26,  5,  456
 29,  6,  456
 19,  7,  456
 20,  7,  456
 18,  9,  456
 23,  3,  457
 29,  3,  457
 15,  4,  457
 18,  5,  457
 25,  5,  457
 26,  7,  457
 15,  8,  457
 23,  8,  457
 18,  2,  458
 25,  2,  458
 27,  3,  458
 14,  4,  458
 16,  4,  458
 26,  4,  458
 18,  6,  458
 21,  7,  458
 24,  7,  458
 24,  8,  458
 24,  2,  459
 22,  3,  459
 24,  3,  459
 19,  4,  459
 20,  4,  459
 24,  4,  459
 25,  4,  459
 27,  4,  459
 28,  4,  459
 15,  5,  459
 20,  5,  459
 21,  5,  459
 19,  6,  459
 20,  6,  459
 25,  6,  459
 28,  6,  459
 16,  7,  459
 23,  7,  459
 30,  7,  459
 26,  9,  459
 18, 10,  459
 15,  2,  460
 27,  2,  460
 26,  3,  460
 21,  4,  460
 29,  4,  460
 13,  5,  460
 17,  5,  460
 19,  5,  460
 24,  5,  460
 34,  5,  460
 26,  6,  460
 30,  6,  460
 35,  6,  460
 12,  7,  460
 27,  7,  460
 14,  8,  460
 16,  8,  460
 19,  8,  460
 22,  8,  460
 19,  1,  461
 16,  2,  461
 26,  2,  461
 14,  3,  461
 17,  3,  461
 19,  3,  461
 21,  3,  461
 18,  4,  461
 23,  4,  461
  9,  5,  461
 11,  5,  461
 12,  5,  461
 14,  5,  461
 16,  5,  461
 22,  5,  461
 27,  5,  461
 30,  5,  461
 15,  6,  461
 16,  6,  461
 24,  6,  461
 13,  7,  461
 15,  7,  461
 22,  7,  461
 13,  8,  461
 27,  8,  461
 28,  8,  461
 21,  9,  461
 25,  9,  461
 18,  1,  462
 27,  1,  462
 19,  2,  462
 13,  3,  462
 15,  3,  462
 32,  4,  462
 28,  5,  462
 29,  5,  462
 10,  6,  462
 22,  6,  462
 17,  7,  462
 18,  7,  462
 20,  8,  462
 25,  8,  462
 29,  8,  462
 12, 10,  462
 17, 10,  462
 15,  1,  463
 20,  1,  463
 17,  2,  463
 20,  2,  463
 12,  3,  463
 30,  3,  463
 30,  4,  463
 31,  4,  463
 10,  5,  463
 33,  5,  463
 12,  6,  463
 21,  6,  463
 27,  6,  463
 11,  7,  463
 14,  7,  463
 21,  8,  463
 17,  9,  463
 15, 10,  463
 22, 10,  463
 16,  1,  464
 17,  1,  464
 23,  2,  464
 30,  2,  464
  7,  3,  464
 20,  3,  464
 11,  4,  464
 32,  5,  464
 13,  6,  464
