11,22,18,18,1
 30, 13,  447
 28, 14,  447
 24, 18,  447
 27, 26,  447
 28, 11,  448
 26, 13,  448
 25, 14,  448
 26, 16,  448
 23, 19,  448
 34, 27,  448
 24, 10,  449
 27, 11,  449
 29, 13,  449
 22, 14,  449
 22, 16,  449
 24, 16,  449
 36, 19,  449
 24, 21,  449
 22, 24,  449
 30, 24,  449
 25, 28,  449
 35, 29,  449
 30, 10,  450
 25, 12,  450
 27, 12,  450
 25, 13,  450
 31, 13,  450
 25, 16,  450
 27, 17,  450
 21, 18,  450
 28, 18,  450
 21, 19,  450
 24, 19,  450
 23, 20,  450
 21, 22,  450
 23, 22,  450
 28, 23,  450
 28, 25,  450
 24, 27,  450
 23, 28,  450
 28, 28,  450
 31, 28,  450
 25, 10,  451
 34, 10,  451
 31, 11,  451
 31, 12,  451
 37, 12,  451
 21, 13,  451
 28, 13,  451
 32, 13,  451
 23, 14,  451
 27, 14,  451
 29, 14,  451
 30, 14,  451
 34, 14,  451
 20, 15,  451
 25, 15,  451
 26, 15,  451
 31, 15,  451
 34, 16,  451
 21, 17,  451
 22, 17,  451
 25, 17,  451
 28, 17,  451
 22, 19,  451
 28, 19,  451
 26, 20,  451
 31, 22,  451
 24, 23,  451
 25, 23,  451
 24, 24,  451
 28, 24,  451
 30, 25,  451
 32, 25,  451
 33, 27,  451
 22,  9,  452
 31,  9,  452
 33,  9,  452
 29, 11,  452
 33, 12,  452
 20, 13,  452
 24, 13,  452
 27, 13,  452
 27, 15,  452
 32, 15,  452
 28, 16,  452
 30, 16,  452
 31, 16,  452
 18, 17,  452
 20, 17,  452
 26, 17,  452
 33, 17,  452
 26, 18,  452
 31, 18,  452
 30, 19,  452
 24, 20,  452
 21, 21,  452
 27, 22,  452
 35, 23,  452
 19, 24,  452
 26, 24,  452
 29, 24,  452
 38, 24,  452
 23, 25,  452
 24, 25,  452
 25, 25,  452
 29, 25,  452
 20, 26,  452
 30, 26,  452
 36, 26,  452
 22, 27,  452
 25, 27,  452
 27, 27,  452
 30, 27,  452
 26, 28,  452
 31, 29,  452
 23,  9,  453
 22, 10,  453
 32, 10,  453
 36, 10,  453
 22, 11,  453
 25, 11,  453
 26, 11,  453
 30, 11,  453
 29, 12,  453
 23, 13,  453
 36, 13,  453
 20, 14,  453
 33, 14,  453
 35, 14,  453
 29, 15,  453
 30, 15,  453
 35, 16,  453
 24, 17,  453
 22, 18,  453
 25, 18,  453
 27, 18,  453
 36, 18,  453
 25, 20,  453
 28, 20,  453
 29, 20,  453
 25, 21,  453
 32, 21,  453
 37, 21,  453
 22, 22,  453
 26, 22,  453
 28, 22,  453
 22, 23,  453
 32, 23,  453
 36, 23,  453
 21, 24,  453
 25, 24,  453
 31, 24,  453
 35, 24,  453
 22, 25,  453
 27, 25,  453
 33, 25,  453
 21, 26,  453
 22, 26,  453
 23, 26,  453
 25, 26,  453
 33, 26,  453
 21, 27,  453
 26, 27,  453
 28, 27,  453
 37, 27,  453
 22, 28,  453
 25, 29,  453
 27, 29,  453
 28, 29,  453
 23, 30,  453
 31, 30,  453
 33,  7,  454
 28,  8,  454
 25,  9,  454
 27,  9,  454
 24, 11,  454
 28, 12,  454
 35, 13,  454
 37, 13,  454
 24, 14,  454
 31, 14,  454
 22, 15,  454
 24, 15,  454
 33, 15,  454
 29, 16,  454
 19, 17,  454
 29, 17,  454
 19, 18,  454
 23, 18,  454
 29, 18,  454
 25, 19,  454
 32, 19,  454
 30, 20,  454
 32, 20,  454
 38, 20,  454
 22, 21,  454
 26, 21,  454
 27, 21,  454
 24, 22,  454
 25, 22,  454
 29, 22,  454
 35, 22,  454
 37, 22,  454
 23, 23,  454
 20, 24,  454
 31, 25,  454
 36, 25,  454
 19, 26,  454
 29, 26,  454
 34, 26,  454
 23, 27,  454
 29, 27,  454
 31, 27,  454
 36, 27,  454
 22, 29,  454
 23, 29,  454
 34, 29,  454
 32, 30,  454
 30, 31,  454
 33, 32,  454
 24,  8,  455
 32,  9,  455
 23, 10,  455
 27, 10,  455
 29, 10,  455
 31, 10,  455
 33, 10,  455
 20, 11,  455
 32, 11,  455
 23, 12,  455
 32, 12,  455
 38, 12,  455
 19, 15,  455
 23, 15,  455
 28, 15,  455
 35, 15,  455
 17, 16,  455
 18, 16,  455
 37, 16,  455
 31, 17,  455
 32, 17,  455
 34, 17,  455
 39, 17,  455
 38, 18,  455
 18, 19,  455
 29, 19,  455
 18, 20,  455
 31, 20,  455
 20, 21,  455
 28, 21,  455
 29, 21,  455
 34, 21,  455
 20, 23,  455
 27, 23,  455
 29, 23,  455
 34, 23,  455
 23, 24,  455
 34, 25,  455
 26, 26,  455
 28, 26,  455
 31, 26,  455
 32, 27,  455
 27, 28,  455
 29, 28,  455
