 2, 2,37, 1,4
 23,  4,  456
 21,  2,  458
 16,  5,  458
 26,  3,  459
 25,  4,  459
 25,  5,  460
  9,  2,  461
 16,  2,  461
  9,  4,  461
 22,  4,  461
 12,  5,  461
 28,  1,  462
 32,  1,  462
 10,  2,  462
 22,  3,  462
 27,  4,  462
 32,  5,  462
 19,  6,  462
 11,  2,  463
 13,  3,  463
 18,  3,  463
 33,  3,  463
 28,  4,  463
 31,  4,  463
 23,  5,  463
 17,  2,  464
 23,  2,  464
 28,  2,  464
 24,  3,  464
 29,  3,  464
 11,  4,  464
 12,  4,  464
 20,  4,  464
 24,  4,  464
 18,  5,  464
 14,  6,  464
 21,  6,  464
 20,  7,  464
 22,  1,  465
  8,  2,  465
 25,  2,  465
 10,  3,  465
 12,  3,  465
 16,  3,  465
 17,  3,  465
 13,  4,  465
 26,  4,  465
 20,  5,  465
 26,  5,  465
 11,  6,  465
 25,  6,  465
 15,  7,  465
 17,  8,  465
 29,  8,  465
 11,  1,  466
 14,  1,  466
 18,  1,  466
 12,  2,  466
 30,  2,  466
 31,  2,  466
  9,  3,  466
 27,  3,  466
 28,  3,  466
 19,  4,  466
 33,  4,  466
 31,  5,  466
 31,  6,  466
 12,  7,  466
 22,  9,  466
 15,  2,  467
 20,  2,  467
 26,  2,  467
 29,  2,  467
 14,  3,  467
 21,  3,  467
 30,  3,  467
 32,  3,  467
 21,  4,  467
 19,  5,  467
 12,  6,  467
 27,  6,  467
 17,  7,  467
 18,  2,  468
 19,  2,  468
 27,  2,  468
 15,  3,  468
 19,  3,  468
 25,  3,  468
  6,  4,  468
 18,  4,  468
 15,  5,  468
 21,  5,  468
 27,  5,  468
 28,  5,  468
 29,  5,  468
 34,  5,  468
 18,  6,  468
 22,  6,  468
 23,  6,  468
 26,  6,  468
 25,  7,  468
 26,  7,  468
 11,  8,  468
  5,  1,  469
 21,  1,  469
 24,  1,  469
 27,  1,  469
 13,  2,  469
 22,  2,  469
 32,  2,  469
  7,  3,  469
  8,  4,  469
 14,  4,  469
 15,  4,  469
 16,  4,  469
 29,  4,  469
 30,  4,  469
 11,  5,  469
 14,  5,  469
 22,  5,  469
 24,  5,  469
 33,  5,  469
 20,  6,  469
 28,  6,  469
 24,  7,  469
 29,  7,  469
 26,  8,  469
 12,  1,  470
 13,  1,  470
 15,  1,  470
 20,  1,  470
 25,  1,  470
  6,  2,  470
  6,  3,  470
 31,  3,  470
 10,  4,  470
  8,  5,  470
 10,  5,  470
 13,  5,  470
 30,  5,  470
 24,  6,  470
 29,  6,  470
 16,  7,  470
 30,  7,  470
 31,  7,  470
 18,  8,  470
 25,  8,  470
  4,  1,  471
  8,  1,  471
 16,  1,  471
 17,  1,  471
 19,  1,  471
 31,  1,  471
 14,  2,  471
 11,  3,  471
 20,  3,  471
 17,  4,  471
 34,  4,  471
  6,  5,  471
 17,  5,  471
 10,  6,  471
 32,  6,  471
 23,  7,  471
 19,  8,  471
 24,  8,  471
 30,  9,  471
 10,  1,  472
 23,  1,  472
  7,  2,  472
 35,  2,  472
  8,  3,  472
  7,  5,  472
  9,  5,  472
  7,  6,  472
  9,  7,  472
 13,  7,  472
 18,  7,  472
 27,  7,  472
 34,  7,  472
 35,  7,  472
 10,  8,  472
 15,  8,  472
 16,  8,  472
 30,  8,  472
 23,  9,  472
 29,  1,  473
 33,  2,  473
 32,  4,  473
  5,  6,  473
  9,  6,  473
 16,  6,  473
 30,  6,  473
 10,  7,  473
 11,  7,  473
 14,  7,  473
 19,  7,  473
 28,  7,  473
 32,  7,  473
 13,  8,  473
 14,  8,  473
 21,  8,  473
 17,  9,  473
 21,  9,  473
  7,  1,  474
 30,  1,  474
 34,  1,  474
 24,  2,  474
 34,  2,  474
 15,  6,  474
 17,  6,  474
 34,  6,  474
 21,  7,  474
 12,  8,  474
 23,  8,  474
 27,  8,  474
 31,  8,  474
 12,  9,  474
 15,  9,  474
 19,  9,  474
 29, 10,  474
 26,  1,  475
 36,  3,  475
  7,  7,  475
 10,  9,  475
 14,  9,  475
 16,  9,  475
 33,  9,  475
  9,  1,  476
  5,  3,  476
  7,  4,  476
 33,  6,  476
 22,  7,  476
 33,  7,  476
  9,  8,  476
 13,  9,  476
 25,  9,  476
 11, 10,  476
 15, 10,  476
 33,  1,  477
  5,  5,  477
  8,  6,  477
  8,  7,  477
  6,  8,  477
 20,  8,  477
 22,  8,  477
 33,  8,  477
 35,  8,  477
 26,  9,  477
 23,  3,  478
 35,  3,  478
  4,  4,  478
  2,  5,  478
 13,  6,  478
 35,  6,  478
 36,  6,  478
  5,  8,  478
  8,  8,  478
 32,  8,  478
 11,  9,  478
 18,  9,  478
 27,  9,  478
 28,  9,  478
 31,  9,  478
 17, 10,  478
 20, 10,  478
 27, 10,  478
 25, 11,  478
  5,  2,  479
 34,  3,  479
  3,  4,  479
  5,  4,  479
 35,  5,  479
 36,  5,  479
  4,  6,  479
  6,  9,  479
 22, 10,  479
  6,  1,  480
 35,  1,  480
  3,  2,  480
  3,  3,  480
  4,  3,  480
 35,  4,  480
  3,  6,  480
  3,  7,  480
 36,  7,  480
