 6, 5,31,31,1
 35, 32,  446
  8,  7,  449
  9, 10,  449
 32, 11,  449
 30, 12,  449
 29, 33,  449
  7,  6,  450
 24,  7,  450
 11, 10,  450
 33, 13,  450
  7, 30,  450
 11, 35,  450
 32,  4,  451
 22,  6,  451
 27,  7,  451
 34,  7,  451
 27,  8,  451
  7, 10,  451
 34, 10,  451
  8, 12,  451
 34, 13,  451
 33, 15,  451
 35, 30,  451
 32, 34,  451
 25,  4,  452
  8,  8,  452
 12,  8,  452
 31,  8,  452
 36,  9,  452
  8, 10,  452
 31, 10,  452
 11, 11,  452
  6, 12,  452
  6, 15,  452
 34, 24,  452
 37, 24,  452
  6, 29,  452
 28, 30,  452
  6, 32,  452
 34, 32,  452
  5, 34,  452
  9, 34,  452
 30, 34,  452
 12, 35,  452
 13, 35,  452
 15, 35,  452
 31, 36,  452
 30,  4,  453
 27,  6,  453
 28,  6,  453
 30,  6,  453
  7,  7,  453
 12,  7,  453
 13,  7,  453
 10,  8,  453
 34,  8,  453
 35,  8,  453
 28,  9,  453
 28, 10,  453
 31, 11,  453
 34, 11,  453
 36, 13,  453
  7, 18,  453
  5, 28,  453
 33, 28,  453
  8, 29,  453
 35, 29,  453
 33, 30,  453
  8, 31,  453
 10, 31,  453
 35, 31,  453
 28, 33,  453
 31, 34,  453
 33, 34,  453
  6, 36,  453
 10, 37,  453
 24, 38,  453
 13, 39,  453
 28,  4,  454
 29,  4,  454
 31,  5,  454
 33,  5,  454
  6,  6,  454
 23,  6,  454
  9,  7,  454
 28,  7,  454
 29,  7,  454
  4,  8,  454
 29,  8,  454
  8,  9,  454
  9,  9,  454
 11,  9,  454
 14,  9,  454
 22,  9,  454
 25,  9,  454
 30,  9,  454
 35,  9,  454
  4, 10,  454
 29, 10,  454
 32, 10,  454
 36, 11,  454
  4, 12,  454
  5, 13,  454
 33, 14,  454
  5, 15,  454
  7, 16,  454
  6, 18,  454
 36, 20,  454
  5, 24,  454
 31, 24,  454
 38, 24,  454
  4, 25,  454
  9, 25,  454
  4, 26,  454
  8, 27,  454
 37, 28,  454
 30, 29,  454
 32, 29,  454
  7, 31,  454
 11, 31,  454
 10, 32,  454
 30, 32,  454
 32, 32,  454
  5, 33,  454
  7, 33,  454
  9, 33,  454
 10, 33,  454
 14, 33,  454
 35, 33,  454
  7, 34,  454
 10, 34,  454
  7, 35,  454
  7, 36,  454
 22, 36,  454
 37, 36,  454
  9, 37,  454
 12, 37,  454
 26, 37,  454
 31, 37,  454
  9,  5,  455
 14,  5,  455
 19,  6,  455
 20,  6,  455
 16,  7,  455
 32,  7,  455
  5,  8,  455
  9,  8,  455
 11,  8,  455
 21,  8,  455
 25,  8,  455
 30,  8,  455
  3,  9,  455
  6,  9,  455
 24,  9,  455
 27,  9,  455
  5, 10,  455
 10, 10,  455
 23, 10,  455
 27, 10,  455
 30, 10,  455
 33, 10,  455
  6, 11,  455
  8, 11,  455
 30, 11,  455
 12, 12,  455
  2, 13,  455
  4, 13,  455
 29, 13,  455
 34, 14,  455
 35, 14,  455
 32, 15,  455
 34, 15,  455
 35, 15,  455
 37, 15,  455
 31, 16,  455
 35, 16,  455
 33, 17,  455
 37, 18,  455
  4, 19,  455
  6, 19,  455
  5, 20,  455
 33, 20,  455
 35, 21,  455
 36, 24,  455
  3, 27,  455
 31, 27,  455
 35, 27,  455
 36, 27,  455
 34, 28,  455
  5, 29,  455
  5, 30,  455
 32, 30,  455
 34, 30,  455
  2, 31,  455
 33, 31,  455
 34, 31,  455
 36, 31,  455
  7, 32,  455
 11, 32,  455
 31, 32,  455
 33, 32,  455
  8, 33,  455
 34, 33,  455
 19, 34,  455
 34, 34,  455
 35, 34,  455
  8, 35,  455
 10, 35,  455
 31, 35,  455
 10, 36,  455
 11, 36,  455
 28, 36,  455
 29, 36,  455
 33, 36,  455
 11, 37,  455
 20, 37,  455
 28, 37,  455
 33, 37,  455
 13, 38,  455
 32, 38,  455
 30,  2,  456
  9,  4,  456
 10,  4,  456
  6,  5,  456
 10,  5,  456
 15,  5,  456
 19,  5,  456
 28,  5,  456
 30,  5,  456
  9,  6,  456
 11,  6,  456
 15,  6,  456
 17,  6,  456
 29,  6,  456
 33,  6,  456
 34,  6,  456
  6,  7,  456
 10,  7,  456
 17,  7,  456
 30,  7,  456
 36,  7,  456
 28,  8,  456
 33,  8,  456
  7,  9,  456
 10,  9,  456
 13,  9,  456
 19,  9,  456
 29,  9,  456
 34,  9,  456
  6, 10,  456
 35, 10,  456
 10, 11,  456
 28, 11,  456
 35, 11,  456
  5, 12,  456
 10, 12,  456
 13, 12,  456
  5, 14,  456
  8, 14,  456
  3, 15,  456
 36, 15,  456
 32, 16,  456
 37, 16,  456
 36, 17,  456
 33, 18,  456
  3, 19,  456
 39, 19,  456
 32, 20,  456
 34, 20,  456
 37, 21,  456
  7, 22,  456
  7, 23,  456
 32, 23,  456
 33, 24,  456
 10, 25,  456
 36, 25,  456
 36, 26,  456
  4, 28,  456
  7, 28,  456
  9, 28,  456
 32, 28,  456
  9, 29,  456
  4, 30,  456
 36, 30,  456
  5, 31,  456
 12, 31,  456
 38, 31,  456
 13, 32,  456
 19, 32,  456
 29, 32,  456
  6, 33,  456
 33, 33,  456
 12, 34,  456
 13, 34,  456
 16, 34,  456
 24, 34,  456
 28, 34,  456
  9, 36,  456
 15, 36,  456
 25, 36,  456
 27, 36,  456
  7, 37,  456
 16, 37,  456
 27, 37,  456
 11, 38,  456
 11, 39,  456
 30, 39,  456
 10,  3,  457
 13,  3,  457
 25,  3,  457
  8,  4,  457
 26,  4,  457
 27,  4,  457
  8,  5,  457
 13,  5,  457
 22,  5,  457
 25,  5,  457
 27,  5,  457
 32,  5,  457
 36,  5,  457
 10,  6,  457
 12,  6,  457
 18,  6,  457
 24,  6,  457
 35,  6,  457
  1,  7,  457
  4,  7,  457
  5,  7,  457
 11,  7,  457
 15,  7,  457
 31,  7,  457
 35,  7,  457
 37,  7,  457
  6,  8,  457
 13,  8,  457
 14,  8,  457
 15,  8,  457
 23,  8,  457
 24,  8,  457
 26,  8,  457
 17,  9,  457
 23,  9,  457
 31,  9,  457
 33,  9,  457
 16, 10,  457
  4, 11,  457
  9, 11,  457
 20, 11,  457
 27, 11,  457
  6, 13,  457
  7, 13,  457
  9, 13,  457
 39, 13,  457
  7, 14,  457
  9, 14,  457
 11, 14,  457
 31, 14,  457
  4, 15,  457
  9, 15,  457
  1, 16,  457
  4, 16,  457
  6, 16,  457
 36, 16,  457
 32, 17,  457
 35, 17,  457
 33, 19,  457
 31, 20,  457
 39, 20,  457
 36, 22,  457
  6, 23,  457
 31, 23,  457
 35, 23,  457
 30, 24,  457
  7, 25,  457
  8, 26,  457
 34, 26,  457
 35, 26,  457
 33, 27,  457
 37, 27,  457
 10, 28,  457
 12, 28,  457
 37, 29,  457
 38, 29,  457
  8, 30,  457
 12, 30,  457
 31, 30,  457
 37, 30,  457
  6, 31,  457
  9, 31,  457
 18, 31,  457
 29, 31,  457
 31, 31,  457
 32, 31,  457
  5, 32,  457
 37, 32,  457
 20, 33,  457
 32, 33,  457
 27, 34,  457
 14, 35,  457
 20, 35,  457
 27, 35,  457
 30, 35,  457
 32, 35,  457
 33, 35,  457
 34, 35,  457
 12, 36,  457
 13, 36,  457
 21, 36,  457
 30, 36,  457
 32, 36,  457
 35, 36,  457
  5, 37,  457
 14, 37,  457
 19, 37,  457
 29, 37,  457
 34, 37,  457
 15, 38,  457
 25, 38,  457
 34,  2,  458
 15,  3,  458
 29,  3,  458
 16,  4,  458
 18,  4,  458
  5,  5,  458
 18,  5,  458
 21,  5,  458
 26,  5,  458
  8,  6,  458
 14,  6,  458
 21,  6,  458
 25,  6,  458
 32,  6,  458
 22,  7,  458
 23,  7,  458
 26,  7,  458
 33,  7,  458
  3,  8,  458
  7,  8,  458
 32,  8,  458
 36,  8,  458
 12,  9,  458
 20,  9,  458
 21,  9,  458
 32,  9,  458
 21, 10,  458
 37, 10,  458
 39, 10,  458
  3, 11,  458
  5, 11,  458
  7, 11,  458
 13, 11,  458
 26, 11,  458
 37, 11,  458
  9, 12,  458
 11, 12,  458
 24, 12,  458
 25, 12,  458
 29, 12,  458
 31, 12,  458
 32, 12,  458
 33, 12,  458
 38, 12,  458
  3, 13,  458
 37, 13,  458
  4, 14,  458
 36, 14,  458
 33, 16,  458
  5, 17,  458
 31, 17,  458
 35, 18,  458
  5, 19,  458
 34, 19,  458
  9, 21,  458
 10, 22,  458
  8, 23,  458
  7, 24,  458
  5, 25,  458
  6, 25,  458
 34, 25,  458
  5, 26,  458
  6, 26,  458
 31, 26,  458
 33, 26,  458
 37, 26,  458
  9, 27,  458
  3, 28,  458
  6, 28,  458
  8, 28,  458
 31, 28,  458
 36, 28,  458
  3, 29,  458
 29, 29,  458
 33, 29,  458
 34, 29,  458
  6, 30,  458
 11, 30,  458
 28, 31,  458
 12, 32,  458
 18, 32,  458
 12, 33,  458
 15, 33,  458
 31, 33,  458
 37, 33,  458
  4, 34,  458
  6, 34,  458
  8, 34,  458
 11, 34,  458
 15, 34,  458
 29, 34,  458
 19, 35,  458
 23, 35,  458
 16, 36,  458
 34, 36,  458
 22, 37,  458
 19, 38,  458
 29, 38,  458
  5, 39,  458
  9, 39,  458
 15, 39,  458
 27, 39,  458
  8, 40,  458
 17,  2,  459
 23,  2,  459
 27,  2,  459
 11,  4,  459
 12,  4,  459
 31,  4,  459
 34,  4,  459
  7,  5,  459
 11,  5,  459
 23,  5,  459
 34,  5,  459
 13,  6,  459
 21,  7,  459
 25,  7,  459
 40,  7,  459
 17,  8,  459
 19,  8,  459
 38,  8,  459
  5,  9,  459
 15,  9,  459
 16,  9,  459
 18,  9,  459
 19, 10,  459
 12, 11,  459
 15, 11,  459
 29, 11,  459
  3, 12,  459
 36, 12,  459
 25, 13,  459
 32, 13,  459
  3, 14,  459
  6, 14,  459
 10, 14,  459
 29, 14,  459
  7, 15,  459
 30, 15,  459
 39, 15,  459
  3, 17,  459
 34, 17,  459
 37, 17,  459
  5, 18,  459
 31, 18,  459
 34, 18,  459
 32, 19,  459
 36, 19,  459
  3, 20,  459
  8, 20,  459
  5, 21,  459
 36, 21,  459
  5, 22,  459
  9, 22,  459
 33, 22,  459
 10, 23,  459
 33, 23,  459
 34, 23,  459
 37, 23,  459
 10, 24,  459
  8, 25,  459
 31, 25,  459
 32, 25,  459
  7, 26,  459
  9, 26,  459
 10, 26,  459
 32, 26,  459
 39, 26,  459
  7, 27,  459
 38, 27,  459
 38, 28,  459
  7, 29,  459
  9, 30,  459
 13, 30,  459
 24, 30,  459
 27, 30,  459
  4, 31,  459
 22, 31,  459
  9, 32,  459
 13, 33,  459
 17, 33,  459
 22, 33,  459
 26, 33,  459
 27, 33,  459
 30, 33,  459
 22, 34,  459
 26, 34,  459
 36, 34,  459
  9, 35,  459
 21, 35,  459
 22, 35,  459
 24, 35,  459
 25, 35,  459
 29, 35,  459
 35, 35,  459
 36, 35,  459
 14, 36,  459
 17, 36,  459
  4, 37,  459
  8, 37,  459
 18, 37,  459
 21, 37,  459
 30, 37,  459
 35, 37,  459
 12, 38,  459
 14, 38,  459
 30, 38,  459
 13, 40,  459
 15, 40,  459
 12,  2,  460
 19,  2,  460
 28,  2,  460
 31,  2,  460
 16,  3,  460
 21,  3,  460
 26,  3,  460
 33,  3,  460
  7,  4,  460
 13,  4,  460
 15,  4,  460
 19,  4,  460
 22,  4,  460
 23,  4,  460
 24,  4,  460
 33,  4,  460
 16,  5,  460
 20,  5,  460
  4,  6,  460
 16,  6,  460
 26,  6,  460
 36,  6,  460
  3,  7,  460
 18,  7,  460
 19,  7,  460
 20,  7,  460
 16,  8,  460
 22,  8,  460
 26,  9,  460
 12, 10,  460
 18, 10,  460
 22, 11,  460
 37, 12,  460
 28, 13,  460
 30, 13,  460
 31, 13,  460
 35, 13,  460
 38, 13,  460
  1, 14,  460
 32, 14,  460
 37, 14,  460
 38, 14,  460
 39, 14,  460
  2, 16,  460
  3, 16,  460
  6, 17,  460
  7, 17,  460
 39, 17,  460
  8, 18,  460
 30, 18,  460
 32, 18,  460
  7, 19,  460
  8, 19,  460
  9, 19,  460
 37, 19,  460
 38, 19,  460
 38, 20,  460
  3, 21,  460
  6, 21,  460
  7, 21,  460
  6, 22,  460
 36, 23,  460
 33, 25,  460
 35, 25,  460
 39, 25,  460
  2, 27,  460
  5, 27,  460
  6, 27,  460
 11, 27,  460
 34, 27,  460
 30, 28,  460
 10, 29,  460
 11, 29,  460
 36, 29,  460
  2, 30,  460
  3, 30,  460
 10, 30,  460
 14, 30,  460
 16, 30,  460
 14, 31,  460
 15, 31,  460
  8, 32,  460
 14, 32,  460
 17, 32,  460
 27, 32,  460
 28, 32,  460
 36, 32,  460
 18, 33,  460
 25, 33,  460
 36, 33,  460
 39, 33,  460
 14, 34,  460
 18, 34,  460
 17, 35,  460
 26, 35,  460
  3, 36,  460
  5, 36,  460
  8, 36,  460
 26, 36,  460
 36, 36,  460
 15, 37,  460
 24, 37,  460
 32, 37,  460
 38, 37,  460
  9, 38,  460
 26, 38,  460
 35, 38,  460
 18, 39,  460
 19, 39,  460
 20, 39,  460
 17, 40,  460
 24, 40,  460
 15,  1,  461
 11,  2,  461
 21,  2,  461
 25,  2,  461
 29,  2,  461
  9,  3,  461
 18,  3,  461
 24,  3,  461
 14,  4,  461
 17,  4,  461
 20,  4,  461
 21,  4,  461
 36,  4,  461
 24,  5,  461
 38,  5,  461
  5,  6,  461
 31,  6,  461
 37,  6,  461
  2,  7,  461
 14,  7,  461
 20,  8,  461
 37,  8,  461
 39,  8,  461
  4,  9,  461
 37,  9,  461
 38,  9,  461
 39,  9,  461
 13, 10,  461
 20, 10,  461
 22, 10,  461
 26, 10,  461
 19, 11,  461
 24, 11,  461
 33, 11,  461
 15, 12,  461
 23, 12,  461
 35, 12,  461
 12, 13,  461
 17, 13,  461
 28, 14,  461
  1, 15,  461
 38, 15,  461
  9, 16,  461
 34, 16,  461
  2, 17,  461
  9, 17,  461
 10, 17,  461
  2, 18,  461
  4, 18,  461
  9, 20,  461
 35, 20,  461
  2, 21,  461
 32, 21,  461
 34, 21,  461
 40, 21,  461
  4, 22,  461
 35, 22,  461
 37, 22,  461
 38, 22,  461
  2, 23,  461
  4, 23,  461
  5, 23,  461
 38, 23,  461
 35, 24,  461
  3, 26,  461
 30, 26,  461
 38, 26,  461
  4, 27,  461
 29, 27,  461
 35, 28,  461
 13, 29,  461
 31, 29,  461
  3, 31,  461
 25, 31,  461
 30, 31,  461
 37, 31,  461
  2, 32,  461
  3, 32,  461
  4, 32,  461
 20, 32,  461
 38, 32,  461
  3, 33,  461
 11, 33,  461
 19, 33,  461
 24, 33,  461
  3, 34,  461
 17, 34,  461
 21, 34,  461
  3, 35,  461
  4, 35,  461
  6, 35,  461
 37, 35,  461
 20, 36,  461
 13, 37,  461
 17, 37,  461
 23, 37,  461
 18, 38,  461
 20, 38,  461
 34, 38,  461
 10, 39,  461
 12, 39,  461
 14, 39,  461
 16, 39,  461
  9, 40,  461
 27, 40,  461
 27,  1,  462
 15,  2,  462
 26,  2,  462
 11,  3,  462
 12,  3,  462
 14,  3,  462
 23,  3,  462
 31,  3,  462
  6,  4,  462
  4,  5,  462
 12,  5,  462
 17,  5,  462
 29,  5,  462
  2,  8,  462
  3, 10,  462
 24, 10,  462
 25, 10,  462
 36, 10,  462
  1, 11,  462
 14, 11,  462
 34, 12,  462
  2, 14,  462
 12, 14,  462
 26, 14,  462
  8, 16,  462
 10, 16,  462
  4, 17,  462
  1, 18,  462
 36, 18,  462
 38, 18,  462
  1, 20,  462
  4, 20,  462
 37, 20,  462
 10, 21,  462
  1, 22,  462
  3, 22,  462
 31, 22,  462
 32, 22,  462
 39, 22,  462
  2, 24,  462
  6, 24,  462
  1, 25,  462
  3, 25,  462
 37, 25,  462
  1, 26,  462
 27, 27,  462
 32, 27,  462
  1, 29,  462
 12, 29,  462
 28, 29,  462
 15, 30,  462
 25, 30,  462
 30, 30,  462
 20, 31,  462
 26, 31,  462
 15, 32,  462
 21, 32,  462
 24, 32,  462
 16, 33,  462
 20, 34,  462
 37, 34,  462
 16, 35,  462
 18, 35,  462
 28, 35,  462
 19, 36,  462
 23, 36,  462
 24, 36,  462
 25, 37,  462
 21, 38,  462
 22, 38,  462
 27, 38,  462
 17, 39,  462
 28, 39,  462
 21, 40,  462
 29, 40,  462
 32, 40,  462
  9,  2,  463
 13,  2,  463
 20,  2,  463
  8,  3,  463
 22,  3,  463
 28,  3,  463
 30,  3,  463
 32,  3,  463
 34,  3,  463
 35,  3,  463
  3,  5,  463
 18,  8,  463
  2,  9,  463
  1, 10,  463
  2, 10,  463
 15, 10,  463
  2, 11,  463
 23, 11,  463
  1, 12,  463
  7, 12,  463
 14, 12,  463
 20, 12,  463
 21, 12,  463
 22, 12,  463
 28, 12,  463
  8, 13,  463
 14, 13,  463
 26, 13,  463
 27, 13,  463
 40, 13,  463
 30, 14,  463
 28, 15,  463
 29, 15,  463
  5, 16,  463
 30, 16,  463
 38, 16,  463
  8, 17,  463
  7, 20,  463
  1, 21,  463
 33, 21,  463
 38, 21,  463
 39, 21,  463
  9, 23,  463
 11, 23,  463
  3, 24,  463
  4, 24,  463
  8, 24,  463
  9, 24,  463
 32, 24,  463
  2, 25,  463
  2, 26,  463
 40, 26,  463
 27, 28,  463
 28, 28,  463
 39, 28,  463
 14, 29,  463
 40, 29,  463
  1, 30,  463
 29, 30,  463
  1, 31,  463
 16, 32,  463
 22, 32,  463
  2, 33,  463
 38, 33,  463
 25, 34,  463
  5, 35,  463
  4, 36,  463
  6, 37,  463
 36, 37,  463
 37, 37,  463
  3, 38,  463
  8, 38,  463
 17, 38,  463
 23, 39,  463
 32, 39,  463
 14, 40,  463
 20, 40,  463
 31, 40,  463
 23,  1,  464
  6,  2,  464
 18,  2,  464
 17,  3,  464
 27,  3,  464
  4,  4,  464
  5,  4,  464
 37,  4,  464
 37,  5,  464
  3,  6,  464
 38,  6,  464
 40, 10,  464
 16, 11,  464
 18, 11,  464
 40, 11,  464
  2, 12,  464
 16, 12,  464
 10, 13,  464
 11, 13,  464
 18, 14,  464
 25, 14,  464
 40, 14,  464
  8, 15,  464
 10, 15,  464
 12, 15,  464
 31, 15,  464
 11, 17,  464
 30, 17,  464
 40, 17,  464
  3, 18,  464
  9, 18,  464
 10, 18,  464
  2, 19,  464
 30, 19,  464
 35, 19,  464
 40, 19,  464
 30, 20,  464
  2, 22,  464
 40, 22,  464
 29, 23,  464
 28, 25,  464
 11, 26,  464
 10, 27,  464
 12, 27,  464
 30, 27,  464
  1, 28,  464
 11, 28,  464
 13, 28,  464
 29, 28,  464
  2, 29,  464
 27, 29,  464
 24, 31,  464
 27, 31,  464
 39, 31,  464
 23, 32,  464
 39, 32,  464
 40, 32,  464
  4, 33,  464
 23, 33,  464
 38, 34,  464
  2, 35,  464
 18, 36,  464
  6, 38,  464
 16, 38,  464
 28, 38,  464
 31, 38,  464
 33, 38,  464
 36, 38,  464
  7, 39,  464
 22, 39,  464
 25, 39,  464
 26, 39,  464
 31, 39,  464
 33, 39,  464
 34, 39,  464
  5, 40,  464
 28, 40,  464
 11,  1,  465
 13,  1,  465
 16,  1,  465
 31,  1,  465
 32,  1,  465
  8,  2,  465
 14,  2,  465
 22,  2,  465
 33,  2,  465
  6,  3,  465
 19,  3,  465
 20,  3,  465
 36,  3,  465
 35,  4,  465
 35,  5,  465
 38,  7,  465
 39,  7,  465
 14, 10,  465
 21, 11,  465
