 8,11,25,25,1
 12, 18,  447
 12, 10,  448
 11, 16,  448
 11, 17,  448
 13, 26,  448
 13, 28,  448
 31,  6,  449
 14,  8,  449
 16, 10,  449
 18, 10,  449
 31, 11,  449
 10, 26,  449
 12, 27,  449
 12, 29,  449
 15, 29,  449
 32, 29,  449
 34, 29,  449
 14, 30,  449
 26, 33,  449
 23,  7,  450
 15,  9,  450
 34, 10,  450
  9, 11,  450
 12, 12,  450
 14, 12,  450
 16, 12,  450
 35, 12,  450
 10, 13,  450
 14, 15,  450
 12, 16,  450
 12, 25,  450
 30, 26,  450
 30, 27,  450
 16, 28,  450
 20, 29,  450
 29, 29,  450
 15, 30,  450
 20, 30,  450
 29, 30,  450
 35, 31,  450
 29,  7,  451
 23,  8,  451
 13,  9,  451
 14,  9,  451
 19,  9,  451
 11, 10,  451
 15, 10,  451
 17, 10,  451
 19, 10,  451
 29, 10,  451
 14, 11,  451
 16, 11,  451
 10, 12,  451
 13, 13,  451
 17, 13,  451
 23, 13,  451
 14, 14,  451
 30, 14,  451
 36, 14,  451
 15, 15,  451
 34, 15,  451
 35, 16,  451
 10, 18,  451
 10, 20,  451
 14, 26,  451
 31, 26,  451
 11, 27,  451
 13, 27,  451
 28, 27,  451
 29, 27,  451
 14, 29,  451
 33, 29,  451
 13, 30,  451
 25, 30,  451
 12, 31,  451
 14, 31,  451
 16, 31,  451
 19, 31,  451
 28, 32,  451
 21, 33,  451
 32, 34,  451
 23, 35,  451
 15, 36,  451
 17,  8,  452
 12,  9,  452
 30,  9,  452
 32,  9,  452
 21, 10,  452
 15, 11,  452
 31, 12,  452
 32, 12,  452
 34, 12,  452
 12, 13,  452
 14, 13,  452
 12, 14,  452
 16, 14,  452
 10, 15,  452
 12, 15,  452
 35, 15,  452
 32, 20,  452
 10, 22,  452
 34, 23,  452
 35, 23,  452
 11, 24,  452
 35, 25,  452
 16, 27,  452
 36, 27,  452
 11, 28,  452
 12, 28,  452
 23, 28,  452
 16, 30,  452
 17, 31,  452
 31, 31,  452
 26, 32,  452
 27, 34,  452
 34, 34,  452
 18,  6,  453
 28,  6,  453
 29,  6,  453
 12,  7,  453
 17,  7,  453
 27,  7,  453
 33,  7,  453
 11,  8,  453
 18,  8,  453
 22,  8,  453
 27,  8,  453
 29,  8,  453
 16,  9,  453
 22,  9,  453
 26,  9,  453
 27,  9,  453
 14, 10,  453
 13, 11,  453
 21, 11,  453
 27, 11,  453
 32, 11,  453
 34, 11,  453
 35, 11,  453
  9, 12,  453
 13, 12,  453
 21, 12,  453
 36, 13,  453
 19, 14,  453
 31, 14,  453
 33, 14,  453
 11, 15,  453
 16, 15,  453
 33, 15,  453
 32, 16,  453
 37, 16,  453
  9, 17,  453
 12, 17,  453
 33, 17,  453
 34, 17,  453
 11, 18,  453
 13, 19,  453
 35, 19,  453
 35, 20,  453
 33, 24,  453
 11, 25,  453
 14, 25,  453
 32, 25,  453
 15, 26,  453
 32, 26,  453
 35, 26,  453
 10, 27,  453
 22, 27,  453
 34, 27,  453
 35, 27,  453
 15, 28,  453
 17, 28,  453
 35, 28,  453
  9, 29,  453
 10, 29,  453
 13, 29,  453
 16, 29,  453
 30, 29,  453
 12, 30,  453
 24, 30,  453
 30, 30,  453
 36, 30,  453
 15, 31,  453
 20, 31,  453
 25, 31,  453
 21, 32,  453
 31, 32,  453
 32, 32,  453
 26, 34,  453
 16, 35,  453
 15,  6,  454
 11,  7,  454
 30,  7,  454
 34,  7,  454
 12,  8,  454
 31,  8,  454
 20,  9,  454
 24,  9,  454
 25,  9,  454
 28,  9,  454
 29,  9,  454
 35,  9,  454
 13, 10,  454
 20, 10,  454
 25, 10,  454
 32, 10,  454
 25, 11,  454
 30, 11,  454
 33, 11,  454
 27, 12,  454
  8, 13,  454
 37, 13,  454
  7, 14,  454
  9, 14,  454
 15, 14,  454
 35, 14,  454
 13, 15,  454
 31, 15,  454
 32, 15,  454
  9, 16,  454
 13, 16,  454
 34, 16,  454
 10, 17,  454
  9, 18,  454
 14, 18,  454
 32, 18,  454
 33, 20,  454
 12, 21,  454
 13, 21,  454
 32, 22,  454
 10, 24,  454
 14, 24,  454
 32, 24,  454
 36, 24,  454
 13, 25,  454
 12, 26,  454
 32, 27,  454
 37, 27,  454
 39, 27,  454
 10, 28,  454
 14, 28,  454
 18, 28,  454
 21, 28,  454
 29, 28,  454
 33, 28,  454
 34, 28,  454
 17, 29,  454
 31, 29,  454
 17, 30,  454
 18, 30,  454
 22, 30,  454
 23, 30,  454
 27, 30,  454
 28, 30,  454
 31, 30,  454
 33, 30,  454
 13, 31,  454
 21, 31,  454
 22, 31,  454
 28, 31,  454
 30, 31,  454
 13, 32,  454
 30, 32,  454
 11, 33,  454
 14, 33,  454
 16, 33,  454
 19, 33,  454
 13, 34,  454
 31, 34,  454
 25, 35,  454
 20, 36,  454
 22, 36,  454
 11,  5,  455
 21,  5,  455
 28,  5,  455
 24,  7,  455
 26,  7,  455
 13,  8,  455
 21,  8,  455
 25,  8,  455
 26,  8,  455
 28,  8,  455
 33,  8,  455
 18,  9,  455
 33,  9,  455
 34,  9,  455
 10, 10,  455
 24, 10,  455
 33, 10,  455
 35, 10,  455
 11, 11,  455
 12, 11,  455
 17, 11,  455
 19, 11,  455
 29, 11,  455
 18, 12,  455
 29, 12,  455
 33, 12,  455
 11, 13,  455
 15, 13,  455
 16, 13,  455
 33, 13,  455
 13, 14,  455
 28, 14,  455
 32, 14,  455
 30, 15,  455
 10, 16,  455
 14, 16,  455
 18, 16,  455
 37, 17,  455
 34, 18,  455
 36, 20,  455
 11, 21,  455
 15, 21,  455
 34, 21,  455
  9, 22,  455
 15, 22,  455
 16, 22,  455
 34, 22,  455
 10, 23,  455
 11, 23,  455
 13, 23,  455
 16, 23,  455
 31, 23,  455
 33, 23,  455
 36, 23,  455
 29, 24,  455
 34, 24,  455
 10, 25,  455
 16, 25,  455
 31, 25,  455
 36, 25,  455
 37, 25,  455
 11, 26,  455
 20, 26,  455
 28, 26,  455
 33, 26,  455
 14, 27,  455
 25, 28,  455
 28, 28,  455
 32, 28,  455
 26, 29,  455
 11, 30,  455
 32, 30,  455
 37, 30,  455
 18, 31,  455
 29, 31,  455
 34, 31,  455
 36, 31,  455
 15, 32,  455
 18, 32,  455
 20, 32,  455
 25, 32,  455
 33, 32,  455
 35, 32,  455
 12, 33,  455
 17, 33,  455
 23, 33,  455
 25, 33,  455
 27, 33,  455
 28, 33,  455
 16, 34,  455
 21, 34,  455
 17, 35,  455
 29, 35,  455
 25, 36,  455
 20,  6,  456
 22,  6,  456
 10,  7,  456
 32,  7,  456
 30,  8,  456
  8,  9,  456
 10,  9,  456
 36,  9,  456
 22, 10,  456
 27, 10,  456
 31, 10,  456
 18, 11,  456
 20, 11,  456
 36, 11,  456
  8, 12,  456
 17, 12,  456
 37, 12,  456
 39, 12,  456
  8, 14,  456
 10, 14,  456
  9, 15,  456
 19, 15,  456
 39, 16,  456
 13, 17,  456
 16, 17,  456
 35, 17,  456
 35, 18,  456
 11, 19,  456
 37, 19,  456
 11, 20,  456
 13, 20,  456
 14, 20,  456
 15, 20,  456
 32, 21,  456
 33, 21,  456
 37, 21,  456
 31, 22,  456
 12, 23,  456
 15, 23,  456
 37, 23,  456
 12, 24,  456
 13, 24,  456
 17, 25,  456
 34, 25,  456
  9, 26,  456
 17, 26,  456
 29, 26,  456
 36, 26,  456
  9, 27,  456
 21, 27,  456
 26, 27,  456
 27, 27,  456
 31, 27,  456
 20, 28,  456
 30, 28,  456
 19, 29,  456
 21, 29,  456
 23, 29,  456
 25, 29,  456
 28, 29,  456
 35, 29,  456
 36, 29,  456
 10, 30,  456
 19, 30,  456
 21, 30,  456
 34, 30,  456
  9, 31,  456
 11, 31,  456
 23, 31,  456
 27, 31,  456
 14, 32,  456
 16, 32,  456
 17, 32,  456
 34, 32,  456
 20, 33,  456
 30, 33,  456
 22, 34,  456
 23, 34,  456
 28, 34,  456
 29, 34,  456
 33, 34,  456
 24, 36,  456
 17,  5,  457
 31,  5,  457
  9,  6,  457
 11,  6,  457
 16,  6,  457
 17,  6,  457
 23,  6,  457
 32,  6,  457
 34,  6,  457
 15,  7,  457
 16,  7,  457
 35,  7,  457
 34,  8,  457
 35,  8,  457
 11,  9,  457
 17,  9,  457
 23,  9,  457
 31,  9,  457
 37,  9,  457
  9, 10,  457
 28, 10,  457
 30, 10,  457
 36, 10,  457
 23, 11,  457
 24, 11,  457
 37, 11,  457
 15, 12,  457
 24, 12,  457
 28, 12,  457
 36, 12,  457
 18, 13,  457
 34, 13,  457
 20, 14,  457
 37, 14,  457
 18, 15,  457
 29, 15,  457
 27, 16,  457
 29, 16,  457
 14, 17,  457
 31, 17,  457
 32, 17,  457
 12, 19,  457
 30, 19,  457
 33, 19,  457
  9, 20,  457
 12, 20,  457
 31, 20,  457
  9, 21,  457
 35, 21,  457
 11, 22,  457
 36, 22,  457
 14, 23,  457
 32, 23,  457
 38, 23,  457
 17, 24,  457
 30, 24,  457
  9, 25,  457
 24, 25,  457
 33, 25,  457
 38, 25,  457
 16, 26,  457
 19, 26,  457
 25, 26,  457
 26, 26,  457
 25, 27,  457
 33, 27,  457
  7, 28,  457
 19, 28,  457
 31, 28,  457
 37, 28,  457
 38, 28,  457
 27, 29,  457
 37, 29,  457
 38, 29,  457
 35, 30,  457
 32, 31,  457
  9, 32,  457
 10, 32,  457
 12, 32,  457
 19, 32,  457
 23, 32,  457
 15, 33,  457
 22, 33,  457
 31, 33,  457
 32, 33,  457
 35, 33,  457
 20, 34,  457
 25, 34,  457
 30, 34,  457
 27, 35,  457
 21, 36,  457
 35, 36,  457
 16, 37,  457
 21,  4,  458
 27,  4,  458
 10,  5,  458
 18,  5,  458
 23,  5,  458
 14,  6,  458
 33,  6,  458
 35,  6,  458
 13,  7,  458
 14,  7,  458
 20,  7,  458
 21,  7,  458
 25,  7,  458
 28,  7,  458
 36,  7,  458
 16,  8,  458
 19,  8,  458
 24,  8,  458
 32,  8,  458
  9,  9,  458
  8, 10,  458
 26, 10,  458
 26, 11,  458
 28, 11,  458
 26, 12,  458
 30, 12,  458
 38, 12,  458
  9, 13,  458
 28, 13,  458
 29, 13,  458
 30, 13,  458
 18, 14,  458
 29, 14,  458
 40, 14,  458
  8, 15,  458
 36, 15,  458
 16, 16,  458
 33, 16,  458
 36, 16,  458
  8, 17,  458
 15, 17,  458
  5, 18,  458
 15, 19,  458
 31, 19,  458
 32, 19,  458
 36, 19,  458
 38, 19,  458
 38, 20,  458
 39, 20,  458
  8, 21,  458
 10, 21,  458
  8, 22,  458
 12, 22,  458
 33, 22,  458
  8, 23,  458
  9, 23,  458
  7, 24,  458
 31, 24,  458
 37, 24,  458
 38, 24,  458
 15, 25,  458
 29, 25,  458
 30, 25,  458
 27, 26,  458
 37, 26,  458
 39, 26,  458
  7, 27,  458
 17, 27,  458
 18, 27,  458
 22, 28,  458
 27, 28,  458
 11, 29,  458
 22, 29,  458
 39, 29,  458
  9, 30,  458
 38, 30,  458
 37, 31,  458
 22, 32,  458
 24, 32,  458
 27, 32,  458
 29, 32,  458
 37, 32,  458
 36, 33,  458
 24, 34,  458
 18, 35,  458
 20, 35,  458
 19, 36,  458
 26, 38,  458
 10,  4,  459
 15,  4,  459
 22,  4,  459
 24,  4,  459
 26,  4,  459
 29,  4,  459
 32,  5,  459
 35,  5,  459
  8,  6,  459
 21,  6,  459
 24,  6,  459
 30,  6,  459
 18,  7,  459
 19,  7,  459
 22,  7,  459
 15,  8,  459
 11, 12,  459
 20, 12,  459
 19, 13,  459
 21, 13,  459
 31, 13,  459
 32, 13,  459
 11, 14,  459
 17, 14,  459
 34, 14,  459
 17, 15,  459
 15, 16,  459
 17, 16,  459
 38, 16,  459
 36, 17,  459
 38, 17,  459
  7, 18,  459
  8, 18,  459
 17, 18,  459
 38, 18,  459
 10, 19,  459
 14, 19,  459
 34, 19,  459
  7, 20,  459
 37, 20,  459
 36, 21,  459
 38, 21,  459
 30, 22,  459
 37, 22,  459
 28, 23,  459
  8, 24,  459
 16, 24,  459
 18, 24,  459
 35, 24,  459
 19, 25,  459
 28, 25,  459
  8, 26,  459
 21, 26,  459
 38, 26,  459
 26, 28,  459
 39, 28,  459
  7, 29,  459
  8, 29,  459
 18, 29,  459
 24, 29,  459
  8, 30,  459
 10, 31,  459
 24, 31,  459
 33, 31,  459
 38, 31,  459
 13, 33,  459
 18, 33,  459
 29, 33,  459
 14, 34,  459
 15, 34,  459
 17, 34,  459
 19, 34,  459
 15, 35,  459
 19, 35,  459
 24, 35,  459
 26, 35,  459
 17, 36,  459
 29, 36,  459
 12, 37,  459
 17, 37,  459
 24,  3,  460
 16,  5,  460
 24,  5,  460
 26,  5,  460
 30,  5,  460
  8,  7,  460
  9,  7,  460
 31,  7,  460
 36,  8,  460
 37,  8,  460
 21,  9,  460
  6, 10,  460
  8, 11,  460
 10, 11,  460
  6, 12,  460
 19, 12,  460
 23, 12,  460
 20, 13,  460
 27, 13,  460
  7, 15,  460
 26, 15,  460
 28, 15,  460
