20,13, 1,17,5
 14, 31,  455
 14, 29,  457
 15, 26,  458
 11, 29,  458
 10, 25,  459
 13, 29,  459
 12, 30,  459
 15, 23,  460
 16, 25,  460
 11, 27,  460
 14, 27,  460
 16, 29,  460
 13, 30,  460
 12, 23,  461
 15, 25,  461
 12, 26,  461
 13, 26,  461
 10, 27,  461
 13, 27,  461
 12, 28,  461
 10, 31,  461
 14, 32,  461
 14, 33,  461
 12, 24,  462
 12, 25,  462
 14, 26,  462
  9, 27,  462
 17, 27,  462
 11, 28,  462
 13, 28,  462
 10, 29,  462
 12, 29,  462
 14, 30,  462
 14, 23,  463
 15, 24,  463
 16, 24,  463
  7, 27,  463
 12, 27,  463
 10, 28,  463
 12, 31,  463
 15, 31,  463
 13, 32,  463
 13, 33,  463
 13, 36,  463
 10, 24,  464
 13, 24,  464
 11, 25,  464
 13, 25,  464
 10, 26,  464
  9, 28,  464
 15, 30,  464
 16, 30,  464
 17, 30,  464
 15, 32,  464
 11, 22,  465
 17, 22,  465
 13, 23,  465
 15, 27,  465
  8, 28,  465
 16, 28,  465
 10, 30,  465
 17, 31,  465
 11, 32,  465
 12, 33,  465
 16, 33,  465
 14, 24,  466
 14, 25,  466
 11, 26,  466
 17, 26,  466
 14, 28,  466
 17, 28,  466
 19, 28,  466
 11, 30,  466
 18, 30,  466
 16, 31,  466
 17, 32,  466
 13, 34,  466
 13, 20,  467
 13, 22,  467
 14, 22,  467
 16, 22,  467
 16, 23,  467
 17, 23,  467
  9, 25,  467
 19, 25,  467
 15, 28,  467
 18, 28,  467
  6, 29,  467
  9, 29,  467
  9, 31,  467
 11, 31,  467
 10, 32,  467
 12, 32,  467
 10, 23,  468
 11, 23,  468
  9, 24,  468
 11, 24,  468
 17, 25,  468
 18, 26,  468
  8, 27,  468
 16, 27,  468
  8, 29,  468
 15, 29,  468
 16, 32,  468
 15, 33,  468
 12, 34,  468
 16, 34,  468
 13, 19,  469
 16, 21,  469
 19, 30,  469
 13, 31,  469
  8, 32,  469
 10, 33,  469
 11, 33,  469
 10, 34,  469
 17, 34,  469
 13, 35,  469
  9, 21,  470
  9, 26,  470
 18, 27,  470
 19, 27,  470
 18, 29,  470
 19, 31,  470
 18, 33,  470
 12, 35,  470
 14, 35,  470
 15, 35,  470
 14, 36,  470
 16, 20,  471
 10, 22,  471
 12, 22,  471
 15, 22,  471
  7, 23,  471
  9, 23,  471
 17, 24,  471
 18, 24,  471
 16, 26,  471
 17, 29,  471
  9, 30,  471
 20, 30,  471
  7, 31,  471
 18, 31,  471
 11, 34,  471
 15, 34,  471
 11, 35,  471
 12, 21,  472
 14, 21,  472
 17, 21,  472
  8, 22,  472
  7, 25,  472
  8, 26,  472
  6, 27,  472
  7, 28,  472
  7, 29,  472
 19, 29,  472
  7, 30,  472
  7, 32,  472
  9, 32,  472
 17, 33,  472
 14, 34,  472
 10, 35,  472
 13, 21,  473
  9, 22,  473
 19, 24,  473
  8, 25,  473
 18, 25,  473
  7, 26,  473
 20, 28,  473
  8, 30,  473
  8, 31,  473
 19, 32,  473
  9, 33,  473
 18, 34,  473
 11, 36,  473
 12, 36,  473
 12, 19,  474
 10, 21,  474
 11, 21,  474
 19, 26,  474
  6, 28,  474
 20, 31,  474
 18, 32,  474
  9, 34,  474
  8, 35,  474
 16, 36,  474
 17, 37,  474
 11, 18,  475
 10, 19,  475
 11, 20,  475
 19, 21,  475
  7, 24,  475
 20, 26,  475
 21, 31,  475
 17, 35,  475
  9, 36,  475
 10, 36,  475
 15, 36,  475
 11, 37,  475
 12, 37,  475
 15, 37,  475
 16, 37,  475
 15, 38,  475
 17, 38,  475
 15, 19,  476
 14, 20,  476
 15, 21,  476
 18, 23,  476
 20, 27,  476
  8, 33,  476
  9, 35,  476
 14, 37,  476
  9, 19,  477
  9, 20,  477
 12, 20,  477
 18, 22,  477
  8, 23,  477
  6, 30,  477
  6, 31,  477
  8, 34,  477
 18, 35,  477
 13, 38,  477
