12,25,14,14,1
 29, 19,  443
 29, 14,  444
 29, 22,  444
 30, 15,  445
 32, 18,  445
 32, 20,  445
 28, 15,  446
 27, 17,  446
 35, 17,  446
 34, 18,  446
 28, 20,  446
 29, 20,  446
 34, 21,  446
 32, 22,  446
 31, 24,  446
 32, 11,  447
 31, 12,  447
 35, 15,  447
 29, 16,  447
 25, 18,  447
 31, 19,  447
 27, 20,  447
 26, 21,  447
 32, 21,  447
 33, 23,  447
 30, 11,  448
 26, 13,  448
 28, 13,  448
 31, 14,  448
 31, 16,  448
 32, 16,  448
 26, 17,  448
 30, 17,  448
 32, 17,  448
 26, 18,  448
 27, 18,  448
 37, 18,  448
 38, 19,  448
 24, 20,  448
 26, 20,  448
 33, 20,  448
 29, 21,  448
 30, 21,  448
 31, 21,  448
 35, 21,  448
 38, 21,  448
 28, 22,  448
 33, 22,  448
 27, 23,  448
 30, 23,  448
 31, 23,  448
 30, 25,  448
 32, 25,  448
 33, 10,  449
 35, 12,  449
 34, 13,  449
 26, 14,  449
 33, 14,  449
 34, 14,  449
 29, 15,  449
 33, 15,  449
 34, 15,  449
 36, 15,  449
 25, 16,  449
 33, 16,  449
 35, 16,  449
 37, 16,  449
 29, 17,  449
 33, 17,  449
 30, 18,  449
 36, 18,  449
 26, 19,  449
 28, 19,  449
 30, 20,  449
 31, 20,  449
 27, 21,  449
 34, 22,  449
 29, 23,  449
 30, 24,  449
 33, 24,  449
 31, 25,  449
 32, 27,  449
 33, 11,  450
 27, 12,  450
 32, 13,  450
 36, 14,  450
 38, 14,  450
 27, 15,  450
 31, 15,  450
 26, 16,  450
 28, 16,  450
 30, 16,  450
 34, 16,  450
 36, 16,  450
 31, 18,  450
 25, 19,  450
 30, 19,  450
 32, 19,  450
 33, 19,  450
 37, 19,  450
 34, 20,  450
 33, 21,  450
 30, 22,  450
 23, 23,  450
 26, 23,  450
 28, 23,  450
 32, 23,  450
 27, 24,  450
 34, 25,  450
 29, 26,  450
 30, 26,  450
 34,  9,  451
 29, 11,  451
 29, 12,  451
 31, 13,  451
 33, 13,  451
 36, 13,  451
 32, 15,  451
 23, 16,  451
 25, 17,  451
 34, 17,  451
 37, 17,  451
 35, 18,  451
 24, 19,  451
 27, 19,  451
 35, 19,  451
 36, 19,  451
 38, 20,  451
 25, 21,  451
 29, 24,  451
 32, 24,  451
 34, 24,  451
 28, 25,  451
 34, 26,  451
 35, 27,  451
 26, 28,  451
 28, 10,  452
 32, 10,  452
 28, 11,  452
 30, 12,  452
 33, 12,  452
 29, 13,  452
 24, 14,  452
 32, 14,  452
 35, 14,  452
 37, 15,  452
 29, 18,  452
 33, 18,  452
 39, 18,  452
 34, 19,  452
 35, 20,  452
