30,19,15, 7,3
 26, 27,  440
 28, 28,  444
 24, 24,  445
 25, 24,  445
 24, 26,  445
 31, 26,  445
 23, 29,  445
 24, 25,  446
 30, 26,  446
 25, 28,  446
 26, 28,  446
 23, 30,  446
 29, 31,  446
 25, 26,  447
 22, 27,  447
 27, 28,  447
 25, 29,  447
 27, 29,  447
 28, 26,  448
 27, 27,  448
 25, 30,  448
 26, 30,  448
 28, 30,  448
 23, 31,  448
 27, 33,  448
 27, 25,  449
 22, 26,  449
 26, 26,  449
 25, 27,  449
 29, 27,  449
 22, 28,  449
 24, 28,  449
 29, 28,  449
 26, 29,  449
 30, 29,  449
 28, 31,  449
 22, 34,  449
 24, 27,  450
 23, 28,  450
 31, 28,  450
 24, 29,  450
 28, 29,  450
 29, 29,  450
 29, 30,  450
 24, 31,  450
 27, 31,  450
 23, 32,  450
 25, 32,  450
 27, 32,  450
 28, 24,  451
 25, 25,  451
 28, 25,  451
 20, 26,  451
 23, 27,  451
 28, 27,  451
 30, 27,  451
 22, 29,  451
 24, 30,  451
 32, 31,  451
 21, 32,  451
 26, 32,  451
 24, 23,  452
 28, 23,  452
 23, 25,  452
 23, 26,  452
 27, 26,  452
 21, 28,  452
 33, 28,  452
 21, 29,  452
 27, 30,  452
 31, 30,  452
 32, 30,  452
 31, 31,  452
 26, 33,  452
 25, 23,  453
 29, 23,  453
 22, 24,  453
 26, 25,  453
 31, 25,  453
 21, 26,  453
 29, 26,  453
 31, 29,  453
 20, 30,  453
 21, 30,  453
 30, 30,  453
 20, 31,  453
 21, 31,  453
 26, 31,  453
 24, 32,  453
 29, 32,  453
 31, 32,  453
 27, 22,  454
 21, 23,  454
 23, 24,  454
 26, 24,  454
 31, 24,  454
 21, 25,  454
 29, 25,  454
 30, 25,  454
 21, 27,  454
 31, 27,  454
 20, 28,  454
 19, 30,  454
 22, 31,  454
 20, 32,  454
 24, 33,  454
 29, 33,  454
 30, 33,  454
 29, 34,  454
 26, 22,  455
 23, 23,  455
 27, 23,  455
 30, 23,  455
 29, 24,  455
 20, 25,  455
 33, 27,  455
 30, 28,  455
 20, 29,  455
 22, 30,  455
 25, 31,  455
 30, 31,  455
 22, 32,  455
 28, 32,  455
 23, 33,  455
 25, 34,  455
 30, 22,  456
 27, 24,  456
 22, 25,  456
 33, 29,  456
 19, 31,  456
 28, 33,  456
 21, 24,  457
 19, 26,  457
 19, 28,  457
 32, 28,  457
 18, 31,  457
 30, 32,  457
 21, 34,  457
 26, 34,  457
 27, 34,  457
 22, 35,  457
 29, 35,  457
 26, 21,  458
 21, 22,  458
 24, 22,  458
 22, 23,  458
 26, 23,  458
 19, 24,  458
 30, 24,  458
 32, 25,  458
 18, 26,  458
 33, 26,  458
 32, 27,  458
 18, 29,  458
 34, 29,  458
 35, 31,  458
 21, 33,  458
 25, 33,  458
 24, 35,  458
 25, 35,  458
 30, 35,  458
 26, 37,  458
 33, 25,  459
 34, 26,  459
 17, 28,  459
 18, 30,  459
 33, 30,  459
 33, 32,  459
 22, 33,  459
 24, 34,  459
 31, 34,  459
 19, 23,  460
 20, 23,  460
 34, 25,  460
 36, 30,  460
 33, 31,  460
 19, 32,  460
 31, 33,  460
 28, 34,  460
 26, 35,  460
 27, 36,  460
 19, 21,  461
 22, 21,  461
 24, 21,  461
 27, 21,  461
 23, 22,  461
 28, 22,  461
 20, 24,  461
 19, 25,  461
 17, 27,  461
 20, 27,  461
 35, 27,  461
 18, 28,  461
 17, 29,  461
 32, 29,  461
 23, 34,  461
 23, 35,  461
 27, 35,  461
 25, 36,  461
 23, 20,  462
 25, 22,  462
 33, 22,  462
 31, 23,  462
 35, 26,  462
 19, 29,  462
 34, 30,  462
 33, 33,  462
 28, 35,  462
 21, 21,  463
 31, 22,  463
 32, 23,  463
 18, 24,  463
 33, 24,  463
 35, 25,  463
 16, 28,  463
 17, 30,  463
 17, 31,  463
 32, 32,  463
 20, 34,  463
 30, 34,  463
 21, 35,  463
 31, 35,  463
 25, 20,  464
 26, 20,  464
 25, 21,  464
 28, 21,  464
 29, 21,  464
 31, 21,  464
 32, 24,  464
 34, 24,  464
 18, 25,  464
 32, 26,  464
 18, 27,  464
 34, 31,  464
 35, 32,  464
 32, 33,  464
 32, 34,  464
 32, 35,  464
 19, 36,  464
 24, 36,  464
 30, 38,  464
 27, 20,  465
 28, 20,  465
 32, 20,  465
 30, 21,  465
 32, 21,  465
 20, 22,  465
 19, 27,  465
 34, 28,  465
 19, 33,  465
 35, 33,  465
 36, 33,  465
 33, 34,  465
 23, 36,  465
 28, 36,  465
 30, 36,  465
 21, 19,  466
 32, 22,  466
 17, 24,  466
 36, 29,  466
 16, 31,  466
 34, 32,  466
 20, 33,  466
 34, 33,  466
 19, 34,  466
 34, 34,  466
 18, 35,  466
 26, 36,  466
 28, 37,  466
 23, 21,  467
 22, 22,  467
 29, 22,  467
 34, 23,  467
 17, 25,  467
 34, 27,  467
 35, 28,  467
 36, 28,  467
 16, 29,  467
 33, 35,  467
 20, 36,  467
 21, 36,  467
 34, 36,  467
 31, 37,  467
 28, 19,  468
 29, 20,  468
 19, 22,  468
 36, 24,  468
 36, 27,  468
 35, 29,  468
 35, 30,  468
 16, 32,  468
 18, 32,  468
 17, 34,  468
 20, 35,  468
 35, 35,  468
 29, 36,  468
 31, 36,  468
 22, 19,  469
 26, 19,  469
 31, 20,  469
 33, 20,  469
 35, 24,  469
 15, 29,  469
 18, 34,  469
 22, 36,  469
