35,16,23,11,3
 29, 28,  445
 23, 33,  445
 27, 36,  445
 30, 30,  446
 24, 33,  446
 26, 29,  447
 21, 31,  447
 26, 32,  447
 25, 36,  447
 30, 39,  447
 31, 28,  448
 28, 29,  448
 30, 29,  448
 25, 30,  448
 26, 31,  448
 23, 32,  448
 31, 32,  448
 26, 33,  448
 31, 33,  448
 32, 33,  448
 29, 34,  448
 30, 34,  448
 33, 34,  448
 25, 35,  448
 28, 35,  448
 26, 28,  449
 30, 28,  449
 23, 29,  449
 25, 31,  449
 21, 32,  449
 22, 32,  449
 29, 32,  449
 32, 32,  449
 19, 33,  449
 28, 33,  449
 21, 34,  449
 22, 34,  449
 20, 35,  449
 21, 35,  449
 22, 35,  449
 26, 38,  449
 29, 27,  450
 30, 27,  450
 24, 29,  450
 29, 29,  450
 32, 29,  450
 32, 30,  450
 23, 31,  450
 24, 31,  450
 30, 31,  450
 31, 31,  450
 24, 32,  450
 27, 32,  450
 30, 32,  450
 25, 33,  450
 33, 33,  450
 26, 34,  450
 31, 34,  450
 24, 35,  450
 26, 35,  450
 32, 26,  451
 22, 27,  451
 33, 27,  451
 28, 28,  451
 33, 28,  451
 27, 29,  451
 34, 29,  451
 26, 30,  451
 29, 30,  451
 31, 30,  451
 33, 30,  451
 22, 31,  451
 27, 31,  451
 28, 31,  451
 29, 31,  451
 36, 31,  451
 33, 32,  451
 34, 32,  451
 21, 33,  451
 22, 33,  451
 27, 33,  451
 30, 33,  451
 34, 33,  451
 25, 34,  451
 27, 34,  451
 28, 34,  451
 34, 34,  451
 27, 35,  451
 34, 35,  451
 35, 35,  451
 36, 35,  451
 23, 36,  451
 32, 36,  451
 18, 37,  451
 26, 37,  451
 18, 38,  451
 27, 25,  452
 27, 27,  452
 21, 30,  452
 24, 30,  452
 34, 30,  452
 32, 31,  452
 19, 32,  452
 25, 32,  452
 28, 32,  452
 23, 34,  452
 24, 34,  452
 23, 35,  452
 29, 35,  452
 31, 35,  452
 20, 36,  452
 26, 36,  452
 28, 36,  452
 29, 36,  452
 29, 37,  452
