12, 2,14, 1,4
  8, 11,  457
  9, 10,  460
  8, 12,  461
  9, 12,  461
  7, 15,  461
 10, 15,  461
 10, 11,  462
 10, 13,  462
  7,  9,  463
 12, 12,  463
  7, 13,  463
  6, 14,  463
  8, 14,  463
  9,  9,  464
 12, 10,  464
 13, 10,  464
  4, 11,  464
  7, 12,  464
 13, 13,  464
 10, 14,  464
 11,  8,  465
  8, 10,  465
 10, 12,  465
  8, 13,  465
 11, 14,  465
  5, 11,  466
  9, 11,  466
  4, 12,  466
 11, 12,  466
  5, 13,  466
 12, 13,  466
  6, 16,  466
 14,  7,  467
  8,  8,  467
  9,  8,  467
  4,  9,  467
  8,  9,  467
 10,  9,  467
 11,  9,  467
  7, 10,  467
 10, 10,  467
  7, 11,  467
 13, 11,  467
  6, 12,  467
 13, 12,  467
 12, 15,  467
  7,  8,  468
  5,  9,  468
 12,  9,  468
  4, 10,  468
  6, 10,  468
 11, 10,  468
 12, 11,  468
 14, 11,  468
 15, 11,  468
  3, 12,  468
  2, 13,  468
  9, 13,  468
 11, 13,  468
 13, 14,  468
  6, 15,  468
 11, 15,  468
  8, 16,  468
  7,  7,  469
 10,  7,  469
 11,  7,  469
  6,  8,  469
 13,  9,  469
  3, 10,  469
 15, 10,  469
  6, 11,  469
 14, 12,  469
  3, 13,  469
  7, 14,  469
 12, 14,  469
  8,  7,  470
 12,  7,  470
  5, 10,  470
  5, 12,  470
 15, 12,  470
  5, 14,  470
  7, 16,  470
  6, 17,  470
  7,  6,  471
  6,  7,  471
  2,  8,  471
  3,  8,  471
  5,  8,  471
  6,  9,  471
 14, 10,  471
 11, 11,  471
  4, 13,  471
  6, 13,  471
  4, 14,  471
  9, 15,  471
 12, 16,  471
 12, 17,  471
  8,  6,  472
 10,  8,  472
 14, 13,  472
  9, 14,  472
  5, 15,  472
 13, 15,  472
 14, 15,  472
 11, 16,  472
  7, 17,  472
  8, 17,  472
 10, 17,  472
  6, 18,  472
 11,  6,  473
  5,  7,  473
 12,  8,  473
 13,  8,  473
  3,  9,  473
  3, 11,  473
 16, 13,  473
  1, 14,  473
  3, 14,  473
 14, 14,  473
  4, 15,  473
  9, 16,  473
 10, 16,  473
  4, 18,  473
 14,  8,  474
 14,  9,  474
  2, 11,  474
 16, 12,  474
 17, 12,  474
 15, 13,  474
  2, 15,  474
  8, 15,  474
 13, 17,  474
  6,  6,  475
  9,  6,  475
  4,  8,  475
 16, 11,  475
 17, 15,  475
 13, 16,  475
  9, 17,  475
 11, 17,  475
  9, 18,  475
 10, 18,  475
 12, 18,  475
 13, 18,  475
 11, 19,  475
  9,  5,  476
  9,  7,  476
 13,  7,  476
 15,  8,  476
  1, 12,  476
  2, 12,  476
  5, 16,  476
  4, 17,  476
  5, 17,  476
  8, 18,  476
 12, 19,  476
 14, 19,  476
  5,  6,  477
 16,  9,  477
  1, 10,  477
  4, 16,  477
 11,  5,  478
  1,  9,  478
 15,  9,  478
  1, 13,  478
  2, 14,  478
  3, 15,  478
 15, 15,  478
  3, 16,  478
  7, 18,  478
  7, 19,  478
 10,  5,  479
 12,  6,  479
 14,  6,  479
 16,  8,  479
  1, 11,  479
 15, 14,  479
 16, 15,  479
 14, 16,  479
 14, 17,  479
 11, 18,  479
  6, 19,  479
  8, 19,  479
  6,  5,  480
 10,  6,  480
 13,  6,  480
  4,  7,  480
 17, 10,  480
 17, 11,  480
 18, 11,  480
 16, 14,  480
 17, 14,  480
  5,  5,  481
  7,  5,  481
  8,  5,  481
 13,  5,  481
 15,  5,  481
  3,  6,  481
 15,  7,  481
 16, 10,  481
 18, 10,  481
  1, 16,  481
  2, 16,  481
  6, 20,  481
 16,  7,  482
 15, 16,  482
 15, 17,  482
 10, 19,  482
  2,  7,  483
 17,  8,  483
 16, 16,  483
  2, 17,  483
 16, 17,  483
  8,  4,  484
  3,  5,  484
 12,  5,  484
  1,  6,  484
 17,  6,  484
  3,  7,  484
  2, 10,  484
 17, 13,  484
  3, 17,  484
 14, 18,  484
  9, 20,  484
  6,  3,  485
  9,  4,  485
  4,  5,  485
  4,  6,  485
 15,  6,  485
 16,  6,  485
 18, 14,  485
  1, 15,  485
 17, 16,  485
 17, 17,  485
 16, 18,  485
  5, 19,  485
  9, 19,  485
  7,  4,  486
  1,  5,  486
 18, 16,  486
 19, 16,  486
 12, 20,  486
 10, 21,  486
  2,  6,  487
 18, 15,  487
  3, 18,  487
  5, 18,  487
  3, 19,  487
 18, 19,  487
  8, 20,  487
  7,  3,  488
 18,  6,  488
  1,  8,  488
 18, 12,  488
 18, 13,  488
 17, 18,  488
  8,  3,  489
  6,  4,  489
  2,  9,  489
 17,  9,  489
 15, 19,  489
  5, 20,  489
  9, 21,  489
 13,  3,  490
  4,  4,  490
  5,  4,  490
 11,  4,  490
 14,  5,  490
 19,  8,  490
 18,  9,  490
 19, 12,  490
 19, 15,  490
  4, 19,  490
 13, 19,  490
 16, 19,  490
  4, 20,  490
  7, 20,  490
 11, 20,  490
  7, 22,  490
 11,  3,  491
 13,  4,  491
 17,  7,  491
 20, 12,  491
  2, 18,  491
 15, 18,  491
 10, 22,  491
 19, 10,  492
 19, 14,  492
 17, 19,  492
 11, 21,  492
 12, 21,  492
 12,  4,  493
 14,  4,  493
 18,  7,  493
 19, 11,  493
  8, 21,  493
  6,  2,  494
  2,  3,  494
 10,  3,  494
  2,  4,  494
 10,  4,  494
  1, 17,  494
 10, 20,  494
  5,  3,  495
 14,  3,  495
  2,  5,  495
 18,  8,  495
 13, 20,  495
 16, 20,  495
  4,  3,  496
 20, 13,  496
 18, 17,  496
 14, 20,  496
  7, 21,  496
 15, 21,  496
  8, 22,  496
  7,  2,  497
  9,  3,  497
 19,  6,  497
 20, 15,  497
  3, 20,  497
 15, 20,  497
  9, 22,  497
 13, 22,  497
 12,  3,  498
 20, 10,  498
 20, 11,  498
 19, 13,  498
 18, 18,  498
 15,  4,  499
  1,  7,  499
 20,  9,  499
 21, 12,  499
 20, 14,  499
  2, 20,  499
 17, 20,  499
  3,  4,  500
 19,  7,  500
 21, 13,  500
  2, 19,  500
 13, 21,  500
  9,  2,  501
 15,  3,  501
 20,  7,  501
 21, 15,  501
  5, 22,  501
 11, 22,  501
 16,  5,  502
 20,  8,  502
 19,  9,  502
  1, 18,  502
  5, 21,  502
  5,  2,  503
  8,  2,  503
 14,  2,  503
 20, 16,  503
  6, 21,  503
  3,  3,  504
 21,  9,  504
 22, 13,  504
 19, 17,  504
  1, 20,  504
 13,  1,  505
  4, 21,  505
  9,  1,  506
 10,  2,  506
 11,  2,  506
 16,  4,  506
 17,  5,  506
  1, 19,  506
 12,  2,  507
 21, 10,  507
 21, 14,  507
 19, 18,  508
 12, 22,  508
 10,  1,  509
  3,  2,  509
  1,  4,  509
 21, 11,  509
  8, 23,  509
 18,  4,  510
 22, 10,  510
 20, 17,  510
 14, 21,  510
 14, 22,  510
  4,  1,  511
 12,  1,  511
 18,  5,  511
 22,  8,  511
 22, 15,  511
  3, 21,  511
  6, 23,  511
 17,  4,  512
 23,  9,  512
 21, 16,  512
 19, 19,  512
 19, 20,  512
 13, 23,  512
  1,  3,  513
 22, 11,  513
 20, 19,  513
 16, 21,  513
  8,  1,  514
 22, 12,  514
  2, 21,  514
 11, 23,  514
  2,  2,  515
 13,  2,  515
 18, 20,  515
 12, 23,  515
  4,  2,  516
 16,  3,  516
 18,  3,  516
 21,  7,  516
 21, 17,  516
 20, 18,  516
  6, 22,  516
  5, 23,  516
 15,  2,  517
 19,  5,  517
 20,  6,  517
 21,  8,  517
 23, 13,  517
 21, 18,  517
  4, 22,  517
  7, 23,  517
 20,  5,  518
 17, 21,  518
  3, 22,  518
  5,  1,  519
 23, 12,  519
  6,  1,  520
 15,  1,  520
 22,  9,  520
 22, 17,  520
 10, 23,  520
 11,  1,  521
 17,  3,  521
 21,  6,  521
 22,  6,  521
 23, 11,  521
  7, 24,  522
  3,  1,  523
 16,  2,  523
  9, 23,  524
  7,  1,  525
 19, 21,  525
 19,  4,  526
  1, 21,  526
 14, 23,  526
 22, 14,  527
 22, 16,  527
  2, 22,  527
  4, 23,  527
 15, 23,  527
 10, 24,  527
  1, 22,  528
 18,  2,  529
 21, 19,  529
 18, 21,  529
 15, 22,  529
  2,  1,  530
 17, 22,  530
 18, 22,  530
 11, 24,  530
  1,  2,  531
 24, 13,  531
 23,  8,  532
 23, 10,  532
 20, 20,  532
 14,  1,  533
 21,  5,  533
 22, 18,  533
  9, 24,  533
 16, 22,  534
 17,  2,  535
  8, 24,  535
 17,  1,  536
 19,  3,  536
 20, 21,  537
  2, 23,  537
  6, 24,  537
 24, 12,  538
 23, 14,  538
  3, 23,  538
 16,  1,  539
 12, 24,  539
 23, 15,  540
 23, 16,  540
  5, 24,  540
 20,  4,  541
 23, 17,  542
 13, 25,  542
 25, 12,  543
 24, 14,  545
  1,  1,  547
 21,  4,  547
 19,  2,  548
 20,  3,  551
 19, 22,  551
 13, 24,  551
 14, 24,  551
 16, 23,  552
 15, 24,  553
 10, 25,  553
 22,  5,  554
 21, 20,  555
 17, 23,  555
 23,  7,  557
  9, 25,  558
 22,  7,  559
 24,  8,  560
  4, 24,  563
 19, 23,  565
  8, 26,  565
 24, 10,  568
 12, 25,  570
 23,  6,  572
 25, 14,  576
 23, 18,  581
 22, 20,  587
  1, 23,  679
 21,  3,  684
 21, 21,  687
 18, 23,  688
 22,  4,  690
 23, 19,  693
 25,  9,  697
  3, 25,  698
  8, 25,  699
 24, 16,  701
  5, 25,  701
 11, 25,  702
 22, 19,  704
 25, 11,  705
 25, 10,  706
 25, 13,  707
 25, 16,  707
 11, 26,  707
 18, 24,  708
 24, 11,  709
 24, 15,  710
 21, 22,  710
  9, 26,  710
 14, 26,  710
 24,  9,  711
  6, 26,  711
 24, 17,  712
 24, 18,  713
 26, 15,  714
 20, 22,  714
 17, 24,  714
 14, 25,  714
 26, 13,  715
 25,  6,  716
 25, 15,  716
 10, 26,  716
 20,  2,  717
 23,  5,  717
  3, 24,  719
 16, 25,  719
  7, 25,  720
 26,  9,  722
 24, 19,  722
  1, 24,  722
 16, 24,  722
 19,  1,  723
 22, 21,  723
  4, 25,  723
 24, 20,  724
 25,  8,  725
 26, 10,  725
 23, 20,  725
 12, 26,  725
  2, 24,  726
  6, 25,  726
 26, 14,  727
 17, 25,  727
  7, 26,  727
 25, 19,  728
 16, 26,  728
 15, 25,  729
 13, 26,  729
 18,  1,  730
 25,  7,  731
 20, 23,  731
 13, 27,  731
 20,  1,  732
 22,  3,  732
 24,  7,  732
 26, 16,  732
 10, 27,  732
 23,  4,  733
 26, 12,  733
 25, 18,  733
 22, 22,  733
 27, 14,  735
 12, 27,  735
 15, 27,  735
  7, 27,  736
 23,  3,  737
 24,  6,  737
 21, 23,  737
  2, 25,  737
  4, 26,  737
 25, 17,  738
 26, 17,  738
 11, 27,  738
 19, 24,  739
  9, 27,  739
 21,  2,  740
 15, 26,  740
  8, 27,  740
 24,  4,  742
 25,  5,  742
 26, 11,  742
 27, 16,  742
 25, 20,  743
 23, 21,  743
  3, 26,  743
 24,  5,  744
 27, 10,  744
 23, 22,  744
