 5, 2,34,34,1
 25, 10,  450
 31,  7,  451
 31, 31,  451
 35, 32,  451
 33, 33,  451
  5, 34,  451
 31,  6,  452
 28,  7,  452
 28, 11,  452
 35, 26,  452
 34, 29,  452
 34, 30,  452
 30, 33,  452
 37, 33,  452
 35, 35,  452
 29,  3,  453
 22,  4,  453
 32,  4,  453
  7,  6,  453
 13,  6,  453
 27,  6,  453
 32,  9,  453
 31, 10,  453
 28, 12,  453
 31, 12,  453
 30, 13,  453
 35, 13,  453
 33, 19,  453
 33, 24,  453
 36, 33,  453
 33, 34,  453
 29, 35,  453
 32, 37,  453
 34, 37,  453
 28,  4,  454
 31,  4,  454
 30,  5,  454
 31,  5,  454
 15,  6,  454
 26,  6,  454
 29,  6,  454
 11,  7,  454
  7,  8,  454
  8,  8,  454
 24,  8,  454
 31,  8,  454
 33,  8,  454
 34,  8,  454
 35, 12,  454
 33, 14,  454
 31, 16,  454
 35, 20,  454
 37, 25,  454
 36, 26,  454
 35, 28,  454
 33, 30,  454
 35, 30,  454
 37, 30,  454
  5, 31,  454
 21, 34,  454
 32, 34,  454
 34, 34,  454
  6, 35,  454
 26, 36,  454
 30, 36,  454
 17, 38,  454
 26, 38,  454
 29, 38,  454
  9,  3,  455
 27,  4,  455
 19,  5,  455
  4,  6,  455
 25,  6,  455
 30,  6,  455
 34,  6,  455
 32,  7,  455
 20,  8,  455
 28,  8,  455
  5,  9,  455
  6,  9,  455
  7,  9,  455
  9,  9,  455
 25,  9,  455
 35,  9,  455
  8, 10,  455
 30, 10,  455
 34, 10,  455
 35, 10,  455
 34, 11,  455
  3, 12,  455
 33, 12,  455
 37, 12,  455
 35, 16,  455
 33, 17,  455
 39, 18,  455
 33, 20,  455
 34, 21,  455
 32, 23,  455
 35, 23,  455
 35, 25,  455
 36, 25,  455
 34, 26,  455
  5, 27,  455
 36, 27,  455
 34, 28,  455
 37, 28,  455
 30, 31,  455
 32, 31,  455
 36, 32,  455
 37, 32,  455
 28, 33,  455
 32, 33,  455
 34, 33,  455
 29, 34,  455
 19, 35,  455
  6, 37,  455
 26, 37,  455
 30, 37,  455
 35, 38,  455
 12, 39,  455
 31, 39,  455
 14,  3,  456
 34,  3,  456
 20,  4,  456
 11,  5,  456
 14,  5,  456
 18,  5,  456
 34,  5,  456
 22,  6,  456
 23,  6,  456
 32,  6,  456
 35,  6,  456
 36,  6,  456
 27,  7,  456
 16,  8,  456
 35,  8,  456
 10,  9,  456
 31,  9,  456
  6, 10,  456
 29, 10,  456
  3, 11,  456
  9, 11,  456
 33, 11,  456
 36, 12,  456
  5, 13,  456
 31, 13,  456
 32, 13,  456
 36, 13,  456
  4, 14,  456
 34, 14,  456
 37, 14,  456
 33, 15,  456
 35, 15,  456
 38, 15,  456
 34, 17,  456
 32, 18,  456
 33, 21,  456
 36, 22,  456
 33, 23,  456
 36, 24,  456
 32, 25,  456
 38, 26,  456
 34, 27,  456
 31, 28,  456
 32, 28,  456
