23,17, 7, 1,4
 21, 19,  475
 20, 23,  475
 21, 24,  475
 20, 24,  476
 18, 20,  477
 20, 25,  477
 21, 20,  478
 18, 22,  478
 22, 22,  478
 18, 24,  478
 21, 22,  479
 19, 24,  479
 20, 20,  480
 22, 20,  480
 18, 23,  480
 19, 23,  480
 22, 23,  480
 21, 25,  480
 22, 25,  480
 16, 23,  481
 20, 26,  481
 24, 26,  481
 19, 27,  481
 19, 21,  482
 21, 21,  482
 20, 22,  482
 25, 25,  482
 18, 19,  483
 19, 19,  483
 17, 21,  483
 23, 21,  483
 17, 22,  483
 19, 22,  483
 23, 22,  483
 24, 23,  483
 23, 24,  483
 17, 25,  483
 23, 25,  483
 20, 27,  483
 18, 21,  484
 22, 21,  484
 15, 22,  484
 16, 22,  484
 21, 23,  484
 17, 26,  484
 19, 26,  484
 21, 26,  484
 23, 27,  484
 19, 20,  485
 23, 28,  485
 20, 19,  486
 16, 20,  486
 23, 20,  486
 14, 21,  486
 22, 24,  486
 19, 25,  486
 15, 26,  486
 22, 28,  486
 25, 20,  487
 20, 21,  487
 24, 22,  487
 23, 23,  487
 25, 23,  487
 18, 25,  487
 21, 27,  487
 17, 19,  488
 22, 19,  488
 24, 20,  488
 15, 21,  488
 16, 21,  488
 17, 23,  488
 15, 24,  488
 24, 25,  488
 16, 26,  488
 22, 26,  488
 23, 26,  488
 18, 27,  488
 21, 28,  488
 21, 16,  489
 21, 18,  489
 24, 18,  489
 25, 22,  489
 13, 23,  489
 25, 24,  489
 28, 24,  489
 18, 26,  489
 24, 27,  489
 21, 17,  490
 19, 18,  490
 22, 18,  490
 25, 21,  490
 26, 23,  490
 24, 28,  490
 22, 29,  490
 24, 21,  491
 26, 21,  491
 14, 23,  491
 24, 24,  491
 16, 27,  491
 18, 28,  491
 26, 28,  491
 17, 29,  491
 21, 29,  491
 24, 19,  492
 15, 23,  492
 26, 24,  492
 16, 25,  492
 15, 27,  492
 17, 27,  492
 20, 18,  493
 16, 19,  493
 25, 19,  493
 15, 20,  493
 17, 20,  493
 14, 22,  493
 26, 22,  493
 22, 27,  493
 20, 28,  493
 24, 29,  493
 18, 17,  494
 15, 19,  494
 23, 19,  494
 13, 21,  494
 16, 24,  494
 25, 26,  494
 19, 28,  494
 19, 29,  494
 20, 29,  494
 20, 30,  494
 19, 17,  495
 22, 17,  495
 18, 18,  495
 23, 18,  495
 17, 24,  495
 14, 26,  495
 16, 28,  495
 17, 28,  495
 16, 29,  495
 23, 29,  495
 18, 30,  495
 14, 18,  496
 17, 18,  496
 14, 24,  496
 27, 24,  496
 26, 26,  496
 25, 28,  496
 21, 15,  497
 19, 16,  497
 15, 18,  497
 27, 23,  497
 15, 25,  497
 26, 25,  497
 13, 26,  497
 23, 17,  498
 27, 22,  498
 26, 27,  498
 15, 28,  498
 18, 29,  498
 17, 30,  498
 22, 16,  499
 25, 18,  499
