16,15,17, 8,3
 20, 14,  443
 24, 14,  443
 22, 13,  444
 21, 15,  444
 26, 13,  445
 26, 15,  445
 22, 16,  445
 25, 17,  445
 26, 11,  446
 26, 12,  446
 19, 13,  446
 28, 13,  446
 29, 13,  446
 19, 14,  446
 21, 14,  446
 21, 16,  446
 23, 16,  446
 25, 16,  446
 27, 16,  446
 24, 12,  447
 24, 13,  447
 23, 14,  447
 19, 15,  447
 24, 16,  447
 24, 19,  447
 20, 10,  448
 25, 10,  448
 23, 13,  448
 25, 13,  448
 17, 14,  448
 25, 15,  448
 28, 15,  448
 18, 16,  448
 19, 16,  448
 22, 17,  448
 23, 17,  448
 22, 18,  448
 20, 11,  449
 22, 11,  449
 23, 12,  449
 18, 13,  449
 25, 14,  449
 28, 14,  449
 30, 14,  449
 22, 15,  449
 28, 16,  449
 26, 17,  449
 24, 20,  449
 22,  8,  450
 24, 10,  450
 27, 11,  450
 29, 11,  450
 19, 12,  450
 20, 13,  450
 27, 13,  450
 18, 14,  450
 26, 14,  450
 27, 14,  450
 29, 14,  450
 23, 15,  450
 27, 15,  450
 20, 16,  450
 26, 16,  450
 17, 18,  450
 19, 18,  450
 20, 18,  450
 23, 18,  450
 26, 18,  450
 21, 19,  450
 21,  9,  451
 24,  9,  451
 26,  9,  451
 22, 10,  451
 19, 11,  451
 25, 11,  451
 20, 12,  451
 21, 12,  451
 25, 12,  451
 16, 13,  451
 17, 13,  451
 20, 17,  451
 24, 17,  451
 28, 17,  451
 24, 18,  451
 29, 18,  451
 23, 19,  451
 25,  9,  452
 23, 11,  452
 24, 11,  452
 22, 12,  452
 29, 12,  452
 30, 12,  452
 21, 13,  452
 22, 14,  452
 17, 15,  452
 17, 16,  452
 29, 16,  452
 30, 16,  452
 27, 17,  452
 18, 18,  452
 20,  8,  453
 23,  9,  453
 27,  9,  453
 19, 10,  453
 21, 10,  453
 18, 11,  453
 21, 11,  453
 15, 12,  453
 28, 12,  453
 15, 15,  453
 18, 15,  453
 29, 15,  453
 18, 17,  453
 21, 17,  453
 30, 17,  453
 27, 18,  453
 22, 19,  453
 23,  7,  454
 19,  8,  454
 23,  8,  454
 28,  8,  454
 22,  9,  454
 28, 10,  454
 28, 11,  454
 30, 11,  454
 17, 12,  454
 27, 12,  454
 15, 13,  454
 30, 13,  454
 24, 15,  454
 30, 15,  454
 19, 17,  454
 29, 17,  454
 25, 18,  454
 30, 18,  454
 26, 19,  454
 22, 20,  454
 21,  8,  455
 20,  9,  455
 28,  9,  455
 23, 10,  455
 27, 10,  455
 16, 12,  455
 31, 16,  455
 16, 17,  455
 28, 19,  455
 29, 19,  455
 17, 20,  455
 18, 20,  455
 20, 21,  455
 18,  8,  456
 25,  8,  456
 26, 10,  456
 29, 10,  456
 17, 11,  456
 18, 12,  456
 31, 13,  456
 15, 14,  456
 20, 15,  456
 17, 17,  456
 21, 18,  456
 28, 18,  456
 21, 20,  456
 23, 20,  456
 26, 20,  456
 22, 21,  456
 19,  7,  457
 21,  7,  457
 22,  7,  457
 29,  8,  457
 18, 10,  457
 31, 11,  457
 16, 14,  457
 33, 14,  457
 31, 18,  457
 19, 19,  457
 20, 19,  457
 25, 19,  457
 27, 20,  457
 28, 20,  457
 18,  7,  458
 26,  8,  458
 17, 10,  458
 16, 11,  458
 32, 13,  458
 32, 14,  458
 16, 15,  458
 19, 20,  458
 25, 20,  458
 30, 20,  458
 23, 21,  458
 27, 21,  458
 20, 22,  458
 22, 23,  458
 20,  6,  459
 17,  9,  459
 18,  9,  459
 30, 10,  459
 31, 12,  459
 14, 14,  459
 32, 15,  459
 14, 16,  459
 14, 17,  459
 31, 17,  459
 16, 18,  459
 15, 19,  459
 16, 19,  459
 17, 19,  459
 18, 19,  459
 25,  7,  460
 27,  8,  460
 19,  9,  460
 16, 10,  460
 13, 11,  460
 14, 13,  460
 31, 15,  460
 15, 16,  460
 24, 21,  460
 25, 21,  460
 24, 22,  460
 22,  6,  461
 23,  6,  461
 24,  6,  461
 17,  7,  461
 29,  7,  461
 17,  8,  461
 24,  8,  461
 29,  9,  461
 30,  9,  461
 15, 10,  461
 15, 11,  461
 32, 12,  461
 33, 13,  461
 31, 14,  461
 33, 17,  461
 27, 19,  461
 30, 19,  461
 20, 20,  461
 17, 21,  461
 21, 21,  461
 26, 21,  461
 27, 22,  461
 24,  5,  462
 20,  7,  462
 24,  7,  462
 32, 11,  462
 33, 12,  462
 13, 13,  462
 13, 15,  462
 33, 16,  462
 15, 17,  462
 31, 19,  462
 31, 20,  462
 16, 21,  462
 31, 21,  462
 21, 22,  462
 25, 22,  462
 19,  6,  463
 25,  6,  463
 15,  9,  463
 14, 10,  463
 14, 11,  463
 16, 16,  463
 14, 18,  463
 32, 18,  463
 29, 20,  463
 28, 21,  463
 19, 22,  463
 22, 22,  463
 26, 22,  463
 21, 23,  463
 27, 23,  463
 28, 23,  463
 28,  7,  464
 31, 10,  464
 13, 14,  464
 13, 16,  464
 32, 16,  464
 13, 17,  464
 13, 18,  464
 15, 18,  464
 33, 18,  464
 32, 19,  464
 18, 21,  464
 29, 22,  464
 22,  5,  465
 21,  6,  465
 16,  9,  465
 34, 13,  465
 34, 14,  465
 14, 15,  465
 32, 17,  465
 34, 17,  465
 16, 20,  465
 19, 21,  465
 28, 22,  465
 25, 23,  465
 24,  4,  466
 28,  6,  466
 27,  7,  466
 31,  8,  466
 31,  9,  466
 34, 10,  466
 14, 12,  466
 12, 17,  466
 15, 21,  466
 29, 21,  466
 30, 21,  466
 23, 22,  466
 25, 24,  466
 23,  5,  467
 26,  7,  467
 16,  8,  467
 14,  9,  467
 13, 10,  467
 32, 10,  467
 13, 12,  467
 35, 14,  467
 33, 15,  467
 12, 18,  467
 33, 20,  467
 16, 22,  467
 20, 23,  467
 20,  4,  468
 26,  6,  468
 33, 11,  468
 34, 12,  468
 11, 13,  468
 34, 16,  468
 13, 20,  468
 15, 20,  468
 15, 22,  468
 30, 22,  468
 18, 23,  468
 18, 24,  468
 21, 24,  468
 20,  5,  469
 27,  5,  469
 27,  6,  469
 16,  7,  469
 33, 10,  469
 11, 12,  469
 11, 15,  469
 14, 19,  469
 14, 21,  469
 17, 22,  469
 18, 22,  469
 23, 23,  469
 18,  5,  470
 19,  5,  470
 21,  5,  470
 18,  6,  470
 14,  8,  470
 32,  8,  470
