 2,14,19, 1,4
 24,  2,  465
 22,  4,  465
 24,  5,  465
 19,  2,  466
 24,  3,  466
 22,  6,  466
 23,  2,  467
 22,  3,  467
 18,  4,  467
 19,  5,  467
 28,  7,  467
 22,  2,  468
 21,  3,  468
 19,  4,  468
 23,  4,  468
 24,  4,  468
 27,  4,  468
 21,  5,  468
 20,  7,  468
 19,  1,  469
 23,  1,  469
 20,  2,  469
 25,  2,  469
 25,  3,  469
 26,  3,  469
 20,  4,  469
 25,  4,  469
 27,  5,  469
 23,  6,  469
 22,  7,  469
 18,  1,  470
 22,  1,  470
 21,  2,  470
 18,  3,  470
 20,  3,  470
 17,  4,  470
 21,  4,  470
 18,  5,  470
 22,  5,  470
 26,  5,  470
 24,  6,  470
 18,  2,  471
 28,  3,  471
 30,  4,  471
 20,  5,  471
 25,  5,  471
 21,  6,  471
 20,  8,  471
 24,  8,  471
 17,  1,  472
 26,  2,  472
 19,  3,  472
 23,  3,  472
 15,  4,  472
 19,  6,  472
 26,  8,  472
 16,  1,  473
 17,  2,  473
 16,  3,  473
 16,  4,  473
 23,  5,  473
 18,  6,  473
 25,  6,  473
 17,  7,  473
 24,  7,  473
 25,  8,  473
 25,  1,  474
 16,  2,  474
 27,  3,  474
 14,  5,  474
 17,  6,  474
 20,  6,  474
 26,  6,  474
 20,  1,  475
 21,  1,  475
 24,  1,  475
 26,  1,  475
 17,  3,  475
 26,  4,  475
 28,  5,  475
 27,  6,  475
 18,  7,  475
 18,  8,  475
 30,  8,  475
 29,  4,  476
 32,  4,  476
 15,  5,  476
 29,  5,  476
 29,  6,  476
 15,  7,  476
 23,  8,  476
 27,  1,  477
 15,  2,  477
 28,  2,  477
 30,  3,  477
 16,  5,  477
 17,  5,  477
 15,  6,  477
 16,  6,  477
 19,  7,  477
 21,  7,  477
 23,  7,  477
 26,  7,  477
 21,  9,  477
 24,  9,  477
 28,  1,  478
 29,  1,  478
 29,  2,  478
 15,  3,  478
 14,  4,  478
 28,  4,  478
 16,  7,  478
 27,  7,  478
 21,  8,  478
 22,  8,  478
 27,  8,  478
 22,  9,  478
 27,  2,  479
 13,  5,  479
 30,  6,  479
 19,  8,  479
 28,  8,  479
 18,  9,  479
 20,  9,  479
 23,  9,  479
 26,  9,  479
 30,  2,  480
 29,  3,  480
 29,  7,  480
 15,  8,  480
 16,  8,  480
 17,  8,  480
 15,  1,  481
 30,  1,  481
 31,  1,  481
 14,  6,  481
 25,  7,  481
 33,  1,  482
 31,  2,  482
 30,  5,  482
 30,  7,  482
 32,  7,  482
 32,  5,  483
 28,  6,  483
 14,  7,  483
 31,  7,  483
 17,  9,  483
 20, 10,  483
 12,  2,  484
 32,  2,  484
 13,  4,  484
 31,  4,  484
 31,  5,  484
 33,  5,  484
 19,  9,  484
 25,  9,  484
 27,  9,  484
 29,  9,  484
 17, 10,  484
 25, 10,  484
 26, 10,  484
 28, 10,  484
 14,  1,  485
 32,  8,  485
 28,  9,  485
 21, 10,  485
 33,  2,  486
 11,  3,  486
 13,  3,  486
 32,  3,  486
 13,  6,  486
 31,  6,  486
 33,  6,  486
 30,  9,  486
 13,  2,  487
 14,  2,  487
 22, 10,  487
 27, 10,  487
 25, 11,  487
 13,  1,  488
 14,  3,  488
 31,  3,  488
 33,  4,  488
 12,  5,  488
 16,  9,  488
 23, 10,  488
 23, 12,  488
 24, 10,  489
 20, 11,  489
 29,  8,  490
 12,  3,  491
 12,  4,  491
 34,  4,  491
 35,  4,  491
 31,  8,  491
 15,  9,  491
 19, 10,  491
 24, 11,  491
 32,  1,  492
 33,  3,  492
 11,  5,  492
 11,  6,  492
 32,  6,  492
 31, 10,  492
 34,  1,  493
 11,  4,  493
 12,  7,  493
 12,  6,  494
 34,  8,  494
 31,  9,  494
 30, 10,  494
 17, 11,  494
 26, 11,  494
 34,  2,  495
 13,  7,  495
 12,  8,  495
 13,  9,  495
 18, 10,  495
 22, 11,  495
 23, 11,  495
 27, 11,  495
 28, 11,  495
 11,  1,  496
 34,  5,  496
 34,  6,  496
 13,  8,  496
 14,  8,  496
 33,  9,  496
 16, 10,  496
 19, 11,  496
 24, 12,  496
 14,  9,  497
 29, 10,  497
 32, 10,  497
 12,  1,  498
 34,  3,  498
 11,  7,  498
 14, 10,  498
 10,  1,  499
 33,  7,  499
 26, 12,  499
 11,  2,  500
 21, 11,  500
 15, 12,  500
 21, 12,  500
 22, 12,  500
 35,  1,  501
 35,  2,  501
 11,  8,  501
 29, 11,  501
 10,  2,  502
 33,  8,  502
 32,  9,  502
 15, 10,  502
 17, 12,  502
 10,  3,  503
 12,  9,  503
 34,  9,  503
 33, 10,  503
 14, 11,  503
 27, 12,  503
 24, 13,  503
 35,  6,  504
 16, 11,  504
 18, 11,  504
 25, 12,  504
 36,  5,  505
 10,  7,  505
 12, 10,  505
 20, 12,  505
 22, 13,  505
 25, 13,  505
 36,  1,  506
 10,  6,  506
 34,  7,  506
 10,  5,  507
 18, 12,  507
 23, 13,  507
 27, 13,  507
 35,  3,  508
  9,  4,  508
 37,  4,  508
 35,  7,  508
 35,  8,  508
 13, 10,  508
 36,  3,  509
 36,  7,  509
 10,  8,  509
 15, 11,  509
 14, 12,  509
 19, 12,  509
 29, 12,  509
 37,  3,  510
 35,  5,  510
 28, 12,  510
 28, 13,  510
 33, 11,  511
 18, 13,  511
 21, 13,  511
  9,  2,  512
  9,  8,  512
 26, 13,  512
 30, 11,  513
 15, 13,  513
 19, 13,  513
 37,  5,  514
 37,  6,  514
 35,  9,  514
 31, 11,  514
  8,  4,  515
 36,  4,  515
 32, 11,  515
 37,  2,  516
 10,  4,  516
 16, 12,  516
 37,  1,  517
 36,  6,  517
 36,  2,  518
 37,  7,  518
 30, 12,  518
 38,  2,  519
  8,  3,  519
 25, 14,  519
  9,  1,  520
 13, 11,  520
 22, 14,  520
  9,  5,  521
 13, 12,  521
 20, 13,  521
 26, 14,  521
 31, 12,  522
 19, 14,  522
 20, 14,  522
  9,  3,  523
 34, 10,  523
 35, 10,  523
 22, 15,  523
 38,  4,  524
 18, 14,  524
  8,  1,  525
 29, 13,  525
 31, 13,  525
  9,  6,  526
 10,  9,  526
 36,  9,  526
 17, 13,  526
 21, 14,  526
 38,  3,  527
 33, 12,  527
  8,  5,  528
 11,  9,  528
 16, 14,  528
 25, 15,  528
 32, 12,  529
 26, 15,  529
  8,  2,  530
 12, 11,  530
 24, 14,  530
 38,  5,  531
  9,  7,  531
 30, 13,  531
 38,  7,  532
 34, 11,  532
  8,  6,  533
 36,  8,  533
 39,  2,  535
 38,  6,  535
 10, 10,  535
 30, 14,  535
  7,  4,  536
 34, 12,  536
 36, 12,  536
 27, 14,  536
 23, 15,  536
 36, 10,  537
 15, 14,  537
 28, 14,  537
 37,  8,  538
 11, 10,  538
 38,  1,  539
 38,  9,  539
  7,  2,  540
  6,  3,  540
 16, 13,  540
 23, 14,  540
 39,  5,  541
 35, 11,  541
 11, 11,  542
 12, 12,  543
 37,  9,  544
 37, 10,  544
  9,  9,  546
 24, 15,  546
 39,  4,  547
 11, 12,  547
 39,  7,  548
  7,  6,  549
 39,  3,  550
 32, 13,  550
 20, 15,  550
 10, 11,  551
 19, 15,  552
  8,  8,  554
 14, 13,  554
 17, 14,  556
 29, 14,  556
 38,  8,  557
 28, 15,  557
  6,  5,  558
 36, 11,  558
 13, 14,  558
 21, 15,  558
  7,  5,  559
 13, 13,  561
 40,  2,  563
 29, 15,  565
 37, 11,  566
 18, 15,  567
 24, 16,  568
 40,  3,  569
 39,  8,  571
 39,  6,  578
 27, 15,  696
 23, 16,  696
 33, 13,  697
  7,  8,  698
 10, 12,  699
 18, 16,  699
 17, 15,  700
  7,  3,  703
  8,  7,  703
 34, 13,  703
  7,  7,  704
 17, 16,  706
 22, 16,  706
 14, 14,  707
  6,  6,  708
  9, 10,  708
 15, 15,  708
 21, 16,  708
  9, 12,  709
 14, 15,  709
 32, 15,  710
 40,  5,  713
 32, 14,  713
  9, 11,  714
 40,  6,  715
  8,  9,  715
  8, 10,  715
 11, 13,  715
 34, 14,  715
 26, 16,  715
 39,  1,  716
 27, 16,  716
 28, 16,  716
 31, 15,  717
 20, 16,  717
 29, 16,  717
 35, 12,  718
 33, 14,  718
 30, 15,  719
 24, 17,  719
 26, 17,  719
  7,  1,  720
 16, 15,  720
 16, 16,  720
 12, 13,  721
 35, 13,  721
 25, 16,  721
 32, 16,  721
  6,  9,  723
  8, 11,  723
 37, 13,  723
 31, 14,  723
