12,20, 1, 4,5
 21, 13,  500
 23, 13,  503
 22, 15,  503
 23, 14,  508
 18, 12,  509
 19, 13,  510
 20, 16,  510
 22, 14,  511
 18, 15,  511
 19, 16,  511
 22, 12,  512
 18, 13,  512
 20, 13,  512
 21, 14,  512
 21, 15,  512
 21, 16,  512
 19, 11,  513
 20, 12,  513
 20, 14,  513
 19, 15,  513
 22, 16,  513
 17, 15,  514
 24, 15,  514
 24,  9,  515
 19, 12,  515
 21, 10,  516
 22, 10,  516
 21, 12,  516
 19, 17,  516
 22, 11,  517
 17, 14,  517
 19, 14,  517
 20, 10,  518
 21, 11,  518
 23, 11,  518
 22, 13,  518
 25, 13,  518
 24, 14,  518
 20, 11,  519
 24, 11,  519
 23, 12,  519
 17, 13,  519
 20, 15,  519
 23, 15,  519
 18, 16,  519
 20, 17,  519
 22, 17,  519
 20,  9,  520
 24, 12,  520
 24, 13,  520
 17, 16,  520
 20,  8,  521
 16, 11,  521
 17, 12,  521
 18, 14,  521
 23,  9,  522
 18, 11,  522
 16, 12,  522
 26, 12,  523
 16, 14,  523
 21,  8,  524
 22,  8,  524
 23, 10,  524
 17, 11,  524
 25, 14,  524
 25, 15,  524
 22,  7,  525
 23,  8,  525
 21,  9,  525
 18, 10,  525
 27, 11,  525
 15, 13,  525
 16, 13,  525
 24, 10,  526
 19,  8,  527
 16, 10,  527
 19, 10,  527
 25, 11,  528
 25, 12,  529
 15, 14,  529
 17, 19,  529
 24,  8,  530
 26, 13,  530
 17,  8,  531
 19,  9,  531
 22,  9,  531
 27, 14,  531
 16, 15,  531
 17, 17,  531
 21, 17,  531
 19, 18,  531
 21,  7,  532
 15,  9,  532
 17, 10,  532
 27, 13,  532
 15, 16,  532
 16, 16,  532
 23, 16,  532
 21, 18,  532
 17,  9,  533
 18,  9,  533
 26, 15,  533
 26, 16,  533
 18, 17,  533
 22, 19,  533
 21, 19,  534
 16,  8,  535
 18,  8,  535
 14, 12,  535
 26, 14,  535
 15, 15,  535
 23, 17,  535
 26, 11,  536
 29, 12,  536
 18, 18,  536
 16, 17,  537
 25, 16,  538
 17, 18,  538
 23, 18,  538
 18, 19,  538
 14, 13,  539
 22, 18,  539
 20, 19,  539
 19,  7,  540
 14, 14,  540
 25,  7,  541
 16,  9,  541
 27, 12,  541
 25, 17,  541
 20,  7,  542
 26,  9,  542
 19, 19,  542
 21, 20,  542
 25,  9,  543
 14, 11,  543
 24, 16,  543
 23,  7,  544
 25, 10,  545
 15, 11,  545
 15, 12,  545
 26,  7,  546
 25,  8,  546
 24, 18,  547
 22,  6,  548
 13, 15,  548
 27, 17,  548
 23, 19,  548
 15,  8,  550
 14, 18,  550
 20,  6,  551
 28, 13,  551
 15, 17,  551
 26, 10,  552
 24, 19,  552
 20, 18,  553
 28, 14,  554
 24, 17,  555
 15, 10,  556
 14, 10,  560
 26, 18,  561
 16, 19,  561
 22, 20,  561
 26, 17,  563
 18, 20,  563
 15, 18,  564
 21,  5,  566
 27, 10,  566
 27, 15,  567
 27, 16,  568
 25, 18,  570
 28, 12,  572
 16, 18,  572
 17,  7,  579
 26,  8,  579
 27, 18,  580
 27,  7,  582
 14,  9,  722
 14, 16,  723
 21,  6,  724
 27,  9,  724
 27,  8,  725
 13, 12,  725
 20, 21,  726
 18,  7,  728
 20, 20,  728
 23, 20,  728
 28, 11,  729
 19,  6,  730
 28, 15,  731
 24,  7,  733
 13, 11,  733
 16,  7,  735
 24, 20,  735
 14, 15,  736
 14, 17,  739
 26, 19,  739
 17, 20,  739
 21, 21,  739
 18,  6,  741
 14,  8,  741
 12, 11,  741
 29, 13,  741
 23,  4,  742
 23,  6,  742
 24,  6,  742
 26,  6,  742
 15,  7,  742
 29,  9,  742
 29, 14,  742
 15, 19,  742
 16, 20,  743
 23, 21,  744
 13, 13,  745
 18,  5,  746
 28, 16,  746
 25, 19,  746
 19, 20,  746
 25, 20,  746
 22,  5,  747
 14,  7,  747
 29, 11,  747
 20,  5,  748
 25,  6,  748
 13, 10,  748
 20, 22,  748
 17,  6,  749
 29, 10,  749
 13, 14,  750
 29, 15,  750
 13, 16,  750
 27, 19,  750
 23, 22,  751
 28,  5,  752
 28,  9,  752
 12, 14,  754
 14, 19,  754
 15, 20,  754
 27, 20,  754
 16,  6,  755
 30, 11,  755
 29, 16,  755
 13, 17,  755
 14, 20,  755
 26, 20,  755
 19, 21,  755
 22, 21,  755
 25,  5,  756
 28,  8,  756
 28, 10,  756
 29, 18,  756
 18, 22,  756
 20,  4,  757
 28,  7,  757
 11, 13,  757
 30, 13,  757
 11, 15,  757
 30, 16,  757
 28, 17,  757
 13, 19,  757
 12, 13,  758
 12, 17,  758
 22, 22,  758
 19,  5,  759
 28, 19,  759
 23,  5,  760
 30, 10,  760
 12, 16,  760
 18, 21,  760
 17,  5,  761
 13,  9,  761
 19, 22,  761
 19,  4,  762
 24,  5,  762
 16, 21,  762
 25, 22,  762
 12, 10,  763
 28, 18,  763
 17, 21,  763
 18,  4,  764
 13,  6,  764
 30, 12,  764
 12, 15,  764
 21, 22,  764
 19, 23,  764
 16,  5,  765
 27,  6,  765
 16, 22,  765
 24, 22,  765
 21,  3,  766
 17,  4,  766
 15,  6,  766
 30,  8,  766
 11, 17,  766
 29, 17,  766
 13, 18,  766
 25, 21,  766
 12,  9,  767
 11, 11,  767
 28,  6,  768
 13,  8,  768
 12, 19,  768
 24,  3,  769
 21,  4,  769
 14,  5,  769
 15,  5,  769
 11,  9,  769
 11, 14,  769
 24, 21,  769
 21, 23,  769
 22, 23,  769
 29,  7,  770
 12, 12,  770
 30, 14,  770
 22,  4,  771
 26,  5,  771
 30,  7,  771
 12,  8,  771
 29,  8,  771
 13, 20,  771
 15, 21,  771
 25,  4,  772
 13,  5,  772
 14, 21,  772
 17, 22,  772
 24,  4,  773
 26,  4,  773
 14,  6,  773
 12,  7,  773
 13,  7,  773
 30, 18,  773
 28, 22,  773
 23, 23,  773
 11,  7,  774
 11, 10,  774
 11, 12,  774
 27, 21,  774
 15, 22,  774
 26,  3,  775
 10, 14,  775
 26, 21,  775
 24, 23,  775
 23,  3,  776
 30,  9,  776
 16,  3,  777
 18,  3,  777
 22,  3,  777
 27,  5,  777
 31, 14,  777
 28, 20,  777
 15,  3,  778
 31, 11,  778
 12, 18,  778
 20, 23,  778
 23,  2,  779
 10, 10,  779
 31, 13,  779
 30, 15,  779
 31, 15,  779
 30, 17,  779
 17, 23,  779
 19,  3,  780
 31,  9,  780
  9, 12,  780
 10, 12,  781
 32, 12,  781
 32, 13,  781
 10, 11,  782
 31, 12,  782
 10, 13,  782
