 6, 3, 1,33,5
  5, 23,  455
  3, 17,  456
  4, 20,  457
  3, 21,  457
  5, 21,  457
  3, 23,  457
  3, 15,  458
  4, 16,  458
  4, 23,  458
  2, 25,  458
  4, 27,  458
  4, 19,  459
  4, 25,  459
  3, 31,  459
  3, 18,  460
  7, 22,  460
  3, 25,  460
  6, 26,  460
  6, 27,  460
  4, 28,  460
  2, 12,  461
  3, 13,  461
  6, 13,  461
  4, 17,  461
  5, 19,  461
  2, 21,  461
  6, 21,  461
  5, 22,  461
  6, 22,  461
  7, 23,  461
  1, 26,  461
  5, 26,  461
  2, 27,  461
  5, 29,  461
  5, 12,  462
  4, 15,  462
  5, 15,  462
  6, 16,  462
  1, 17,  462
  5, 17,  462
  6, 18,  462
  3, 19,  462
  2, 20,  462
  5, 20,  462
  6, 20,  462
  4, 21,  462
  4, 22,  462
  1, 24,  462
  3, 24,  462
  7, 25,  462
  9, 25,  462
  3, 28,  462
  7, 29,  462
  4, 12,  463
  5, 14,  463
  1, 20,  463
  2, 22,  463
  3, 22,  463
  6, 24,  463
  3, 27,  463
  5, 28,  463
  8, 30,  463
  5, 32,  463
  6, 32,  463
  2, 33,  463
  4, 35,  463
  2,  9,  464
  7, 16,  464
  1, 18,  464
  2, 19,  464
  6, 19,  464
  3, 20,  464
  1, 21,  464
  2, 24,  464
  5, 24,  464
  5, 25,  464
  3, 26,  464
  3, 29,  464
  4, 29,  464
  1, 30,  464
  4, 30,  464
  2, 32,  464
  3, 32,  464
  3, 33,  464
  1, 12,  465
  3, 12,  465
  6, 12,  465
  5, 13,  465
  3, 14,  465
  7, 15,  465
  1, 16,  465
  5, 16,  465
  6, 17,  465
  1, 23,  465
  4, 24,  465
  6, 25,  465
  2, 26,  465
  7, 27,  465
  6, 28,  465
  5, 30,  465
  7, 30,  465
  6, 31,  465
  4, 32,  465
  4, 34,  465
  4,  8,  466
  6, 11,  466
  8, 11,  466
  4, 14,  466
  6, 15,  466
  2, 17,  466
  4, 18,  466
  8, 20,  466
  2, 23,  466
  6, 23,  466
  7, 24,  466
  8, 24,  466
  1, 25,  466
 10, 26,  466
  7, 28,  466
  8, 29,  466
  2, 30,  466
  3, 30,  466
  4, 31,  466
  1, 33,  466
  7, 35,  466
  6, 10,  467
  3, 11,  467
  4, 11,  467
  5, 11,  467
  1, 13,  467
  4, 13,  467
  1, 15,  467
  2, 15,  467
  2, 16,  467
  3, 16,  467
  8, 17,  467
  7, 18,  467
  1, 19,  467
  9, 20,  467
  7, 21,  467
  8, 25,  467
  4, 26,  467
  7, 26,  467
  2, 29,  467
  5, 31,  467
  5, 33,  467
  5,  8,  468
  1,  9,  468
  7, 13,  468
  2, 18,  468
  5, 18,  468
  8, 18,  468
  8, 22,  468
  5, 27,  468
  8, 27,  468
  1, 29,  468
  2, 31,  468
  7, 31,  468
  6, 34,  468
  7, 34,  468
  7, 36,  468
  2, 13,  469
  2, 14,  469
  6, 14,  469
  8, 14,  469
  8, 19,  469
  8, 26,  469
  2, 28,  469
  6, 29,  469
  1, 31,  469
  6, 33,  469
  3, 34,  469
  5, 34,  469
  6, 35,  469
  4,  9,  470
  8,  9,  470
  5, 10,  470
  7, 11,  470
  9, 14,  470
  8, 15,  470
  9, 17,  470
  9, 21,  470
  1, 22,  470
  9, 22,  470
  8, 23,  470
 10, 25,  470
  9, 27,  470
  1, 28,  470
  8, 31,  470
  7, 33,  470
  5, 35,  470
  3,  7,  471
  5,  9,  471
  6,  9,  471
  2, 10,  471
  7, 10,  471
  8, 10,  471
  1, 11,  471
  8, 12,  471
  8, 13,  471
  8, 16,  471
  9, 16,  471
  7, 17,  471
  7, 19,  471
  7, 20,  471
  9, 24,  471
  1, 32,  471
  7, 32,  471
 10, 32,  471
  3, 35,  471
  2, 36,  471
  6,  6,  472
  7,  8,  472
  3,  9,  472
  2, 11,  472
  7, 14,  472
  9, 18,  472
  9, 19,  472
  8, 21,  472
  9, 26,  472
  1, 27,  472
 10, 27,  472
  9, 28,  472
  9, 29,  472
  1, 34,  472
  2, 34,  472
  4, 10,  473
 11, 11,  473
  9, 15,  473
  9, 23,  473
 11, 25,  473
  6, 30,  473
  9, 33,  473
  1, 35,  473
  5, 36,  473
  3,  6,  474
  5,  7,  474
  1, 10,  474
  9, 10,  474
 11, 10,  474
  7, 12,  474
  9, 12,  474
  9, 13,  474
  1, 14,  474
 10, 20,  474
  9, 30,  474
  4, 33,  474
  8, 33,  474
  2, 35,  474
  4, 36,  474
  7,  7,  475
  8,  8,  475
  7,  9,  475
  3, 10,  475
 10, 13,  475
 10, 17,  475
 10, 21,  475
 10, 22,  475
  8, 28,  475
 10, 28,  475
 10, 29,  475
  9, 32,  475
  4,  7,  476
  8,  7,  476
  6,  8,  476
 10, 12,  476
 10, 18,  476
 11, 28,  476
  9, 31,  476
 11, 31,  476
  8, 34,  476
  1, 36,  476
  2, 37,  476
  4, 37,  476
  3,  8,  477
  7, 38,  477
  2,  4,  478
  7,  6,  478
  2,  8,  478
  9,  8,  478
 12, 17,  478
 11, 18,  478
 11, 19,  478
 11, 27,  478
 10, 30,  478
 11, 30,  478
  8, 32,  478
  6, 36,  478
  5,  5,  479
  4,  6,  479
  5,  6,  479
  1,  7,  479
 10, 11,  479
 10, 15,  479
 11, 22,  479
 11, 23,  479
 11, 26,  479
  9, 35,  479
  3, 37,  479
  6, 38,  479
  5, 39,  479
  7, 39,  479
  2,  7,  480
 10, 10,  480
  9, 11,  480
 11, 14,  480
 10, 16,  480
 11, 16,  480
 10, 19,  480
 10, 31,  480
 10, 33,  480
  3, 36,  480
  7, 37,  480
 10, 37,  480
  2, 38,  480
  5, 38,  480
  4,  5,  481
  2,  6,  481
  1,  8,  481
  9,  9,  481
 11, 24,  481
  9, 34,  481
 11, 34,  481
  8, 36,  481
  1, 37,  481
  5, 37,  481
  6, 37,  481
  3, 40,  481
  3,  5,  482
  6,  5,  482
  6,  7,  482
  9,  7,  482
 10,  9,  482
 12, 11,  482
 10, 14,  482
 11, 20,  482
 10, 23,  482
 12, 24,  482
 11, 35,  482
  1, 38,  482
  3, 38,  482
  4, 38,  482
  1, 40,  482
  8,  6,  483
 11, 12,  483
 11, 17,  483
 10, 24,  483
  4, 39,  483
  1,  5,  484
  2,  5,  484
 11, 15,  484
 12, 23,  484
 11, 29,  484
 10, 34,  484
  8, 37,  484
  9, 37,  484
  5,  2,  485
 10,  8,  485
 11, 13,  485
 12, 14,  485
 11, 21,  485
 12, 25,  485
 13, 31,  485
  8, 35,  485
  9, 36,  485
 10, 36,  485
  1, 39,  485
  3, 39,  485
  4,  2,  486
  6,  4,  486
 12, 18,  486
 12, 20,  486
 12, 26,  486
 12, 28,  486
 12, 29,  486
  4, 40,  486
  8,  5,  487
  9,  5,  487
  1,  6,  487
 12, 16,  487
 13, 18,  487
 12, 21,  487
 13, 22,  487
 12, 34,  487
  2, 39,  487
  3,  4,  488
  4,  4,  488
  9,  6,  488
 10,  7,  488
 11,  8,  488
 12,  9,  488
 13, 16,  488
 12, 32,  488
 10, 35,  488
 10, 38,  488
  9, 39,  488
  1,  4,  489
  5,  4,  489
  9,  4,  489
 12, 12,  489
 12, 19,  489
 11, 32,  489
  6, 40,  489
 13, 11,  490
 12, 13,  490
 13, 15,  490
 13, 19,  490
 12, 22,  490
 12, 27,  490
 11, 33,  490
  6, 39,  490
  8, 39,  490
  8, 40,  490
  4,  3,  491
  7,  4,  491
 10,  6,  491
 11,  9,  491
 13, 24,  491
 12, 31,  491
  2, 40,  491
  7,  5,  492
 12, 10,  492
 14, 23,  492
  8, 38,  492
 12,  7,  493
 13, 29,  493
 13, 17,  494
 12, 15,  495
 13, 25,  495
 12, 37,  495
  9, 38,  495
 10, 39,  495
  3,  3,  496
  5,  3,  496
 11,  5,  496
 11,  7,  496
 14, 12,  496
 12, 35,  496
  5, 40,  496
 14, 18,  497
 13, 21,  497
 13, 28,  497
 12, 33,  497
  6,  2,  498
  2,  3,  498
  6,  3,  498
 10,  5,  498
 13, 20,  498
 14, 25,  498
 11,  6,  499
 12,  8,  499
 13, 12,  499
 13, 14,  499
 12, 30,  499
 13, 32,  499
 13, 33,  499
 11, 37,  499
  7, 40,  499
  1,  3,  500
 14, 15,  500
 13, 30,  500
 14, 31,  500
  1,  2,  501
  8,  3,  501
 13, 10,  501
 13, 26,  501
  9, 40,  501
  7,  3,  502
 13, 23,  502
 14, 26,  502
 11, 36,  502
  8,  1,  503
  8,  4,  503
 13, 13,  503
 14, 13,  503
 14, 16,  503
 14, 21,  503
 14, 24,  503
 13, 27,  503
 14, 28,  503
 14, 30,  503
  3,  2,  504
 10,  4,  504
 12, 36,  504
 13,  9,  505
 13, 35,  505
  2,  2,  506
  9,  3,  506
 15, 21,  506
 14, 33,  506
  2,  1,  507
  8,  2,  507
 15, 14,  508
 14, 17,  508
 15, 25,  508
 14, 27,  508
 13, 34,  508
 11, 38,  508
 11, 40,  508
 12,  6,  509
 15, 16,  509
 14, 20,  509
 14, 22,  509
 15, 26,  509
 15, 29,  509
  1,  1,  510
 14, 14,  510
 14, 19,  510
 15, 22,  510
 10, 40,  510
 12,  5,  511
 13,  7,  511
 15, 20,  511
 15, 23,  511
 14, 32,  511
  5,  1,  512
 14, 35,  512
  4,  1,  513
 10,  3,  513
 14,  8,  513
 15, 13,  513
 15, 17,  513
 15, 24,  513
 15, 30,  513
 10,  2,  514
 13,  8,  514
 15, 18,  514
 13, 37,  514
  9,  2,  515
 15, 12,  515
 15, 27,  515
 14, 34,  515
 14, 10,  516
 16, 17,  516
 11, 39,  516
  3,  1,  517
  7,  1,  517
 15, 19,  517
 15, 28,  517
 14, 29,  517
 12, 38,  517
 12, 39,  517
  6,  1,  518
  7,  2,  518
 11,  4,  518
 16, 24,  518
 14,  9,  519
 14, 11,  519
 15, 15,  519
 15, 32,  519
 15, 31,  520
 12,  4,  521
 14,  7,  522
 15, 10,  522
 16, 28,  522
 14, 36,  522
 11,  2,  523
 15,  8,  523
 16, 20,  524
 13, 36,  524
 12, 40,  525
 11,  3,  526
 13,  5,  526
 16, 21,  526
 16, 22,  526
 16, 31,  528
 15, 34,  528
 16, 14,  529
 16, 27,  529
 16, 16,  530
 13,  6,  531
 15,  9,  531
 16, 18,  531
 16, 23,  531
 14,  6,  532
 16, 19,  532
 14, 37,  532
 15,  6,  534
 15, 35,  534
 15, 36,  534
 15, 11,  535
 13, 39,  535
 12,  2,  536
 12,  3,  536
 10,  1,  537
 13, 38,  537
 13,  4,  539
 17, 24,  539
 16, 26,  539
 17, 27,  539
 16, 33,  539
  9,  1,  542
 16, 32,  542
 16, 25,  543
 14,  4,  544
 17, 13,  544
 16, 15,  544
 14,  3,  546
 16, 30,  546
 13, 40,  547
 11,  1,  548
 16, 29,  549
 14,  5,  550
 16, 10,  551
 16, 12,  551
 15, 37,  551
 17, 23,  553
 17, 32,  553
 15, 38,  553
 17, 22,  554
 16, 11,  555
 15, 33,  557
 17, 19,  561
 15,  5,  562
 15,  7,  562
 17, 25,  563
 17, 28,  563
 16,  8,  564
 17, 16,  565
 14, 38,  571
 13,  2,  572
 17, 21,  574
 16, 35,  691
 16, 13,  693
 17, 15,  695
 17, 17,  695
 17, 29,  695
 17, 12,  698
 17, 30,  699
 16,  7,  700
 18, 23,  700
 17, 26,  700
 17, 31,  701
 18, 20,  702
 16,  9,  703
 17, 20,  705
 18, 24,  706
 12,  1,  707
 13,  3,  708
 17, 14,  708
 16, 34,  708
 18, 32,  709
 17, 18,  710
 17, 33,  710
 17, 34,  710
 18, 13,  712
 18, 17,  713
 14, 39,  713
 17,  7,  714
 16, 36,  714
 18, 14,  715
 18, 16,  715
 18, 29,  715
 17, 36,  715
 17, 10,  716
 18, 27,  716
 18, 30,  717
 18, 31,  717
 18, 18,  718
 19, 21,  718
 16,  6,  719
 18, 22,  719
 18, 26,  719
 17,  9,  720
 15, 39,  720
 18,  9,  721
 18, 21,  721
 18, 11,  722
 18, 12,  722
 18, 25,  722
 18, 28,  722
 17, 35,  722
 18, 19,  723
 19, 27,  723
 18,  8,  724
 18, 34,  724
 17, 11,  725
 19, 15,  725
 16,  4,  726
 19, 13,  726
 19, 16,  726
 19, 23,  726
 17,  6,  727
 20, 25,  727
 16, 37,  728
 19, 19,  729
 14,  2,  730
 19, 12,  732
 19, 24,  732
 19, 30,  732
 17,  8,  733
 19, 14,  733
 19, 17,  733
 20, 20,  733
 20, 21,  733
 19, 22,  733
 18, 33,  733
 16, 38,  733
 17,  4,  734
 18, 10,  734
 18, 15,  734
 15,  4,  735
 19, 25,  735
 17, 37,  735
 13,  1,  736
 19, 18,  736
 20, 19,  736
 20, 22,  736
 19, 29,  736
 19, 26,  737
 19, 28,  737
 20, 17,  738
 19, 20,  738
 20, 23,  738
 19, 32,  738
 15,  3,  739
 16,  5,  739
 15, 40,  739
 16, 40,  739
 20, 28,  740
 17, 38,  741
 14, 40,  743
 17,  3,  744
 20, 30,  744
 19, 34,  744
 18, 35,  744
 19,  7,  745
 20, 18,  745
 21, 22,  745
 19, 33,  745
 19,  8,  746
 20,  9,  746
 19, 10,  746
 20, 12,  746
 19, 31,  746
 16, 39,  746
 17,  5,  747
