10,28, 1, 9,5
 28, 12,  465
 27, 12,  467
 29, 13,  468
 27, 14,  468
 28, 15,  468
 25, 12,  470
 26, 15,  470
 27, 16,  470
 26, 13,  471
 28, 13,  471
 29, 14,  471
 25, 15,  471
 31, 16,  471
 27, 13,  472
 26, 12,  473
 32, 14,  473
 24, 15,  473
 30, 15,  473
 26, 16,  473
 28, 16,  473
 32, 16,  473
 28, 17,  473
 28, 11,  474
 25, 13,  474
 32, 13,  474
 30, 14,  474
 31, 14,  474
 27, 15,  474
 27, 17,  474
 27, 19,  474
 25,  9,  475
 29, 10,  475
 27, 11,  475
 30, 11,  475
 32, 11,  475
 30, 12,  475
 24, 13,  475
 34, 13,  475
 26, 14,  475
 29, 16,  475
 27, 18,  475
 29, 18,  475
 25, 10,  476
 27, 10,  476
 29, 11,  476
 31, 11,  476
 24, 12,  476
 32, 12,  476
 23, 14,  476
 25, 14,  476
 28, 14,  476
 23, 15,  476
 29, 15,  476
 32, 15,  476
 24, 16,  476
 25, 16,  476
 26, 17,  476
 24, 18,  476
 28, 18,  476
 30, 18,  476
 28, 19,  476
 24, 11,  477
 24, 14,  477
 26, 19,  477
 30, 21,  477
 25, 11,  478
 33, 14,  478
 31, 15,  478
 30, 16,  478
 31,  8,  479
 26,  9,  479
 29,  9,  479
 30, 10,  479
 31, 12,  479
 30, 13,  479
 25, 17,  479
 29, 17,  479
 32, 17,  479
 29, 19,  479
 28,  8,  480
 24,  9,  480
 28,  9,  480
 22, 11,  480
 29, 12,  480
 31, 13,  480
 30, 17,  480
 32, 19,  480
 27, 20,  480
 25,  8,  481
 22, 10,  481
 23, 10,  481
 26, 10,  481
 33, 10,  481
 26, 11,  481
 22, 14,  481
 22, 15,  481
 31, 17,  481
 25, 18,  481
 25, 19,  481
 26,  7,  482
 27,  9,  482
 30,  9,  482
 24, 10,  482
 21, 11,  482
 23, 13,  482
 33, 16,  482
 26, 18,  482
 28, 10,  483
 33, 12,  483
 33, 13,  483
 34, 14,  483
 34, 15,  483
 29, 22,  483
 26,  8,  484
 27,  8,  484
 23,  9,  484
 33,  9,  484
 32, 10,  484
 22, 13,  484
 33, 17,  484
 30, 19,  484
 23, 20,  484
 24, 20,  484
 26, 20,  484
 32, 20,  484
 30,  8,  485
 31, 10,  485
 23, 11,  485
 33, 11,  485
 35, 13,  485
 22, 16,  485
 31, 18,  485
 32, 18,  485
 28, 20,  485
 31, 21,  485
 30,  7,  486
 24,  8,  486
 23, 12,  486
 23, 16,  486
 34, 16,  486
 23, 17,  486
 23, 18,  486
 31, 19,  486
 33, 19,  486
 29, 20,  486
 25,  7,  487
 20, 10,  487
 22, 12,  487
 33, 15,  487
 23, 19,  487
 31, 20,  487
 26, 21,  487
 25,  6,  488
 21, 13,  488
 21, 15,  488
 21, 17,  488
 24, 17,  488
 33, 18,  488
 24, 19,  488
 27,  7,  489
 23,  8,  489
 29,  8,  489
 32,  9,  489
 35, 14,  489
 25, 20,  489
 30, 20,  489
 20, 14,  490
 22, 17,  490
 34, 18,  490
 28,  6,  491
 31,  7,  491
 32,  8,  491
 31,  9,  491
 34, 11,  491
 21, 18,  491
 22, 19,  491
 33, 20,  491
 27, 21,  491
 27,  5,  492
 33,  8,  492
 36, 11,  492
 21, 12,  492
 35, 15,  492
 22, 18,  492
 27, 22,  492
 28, 22,  492
 28,  7,  493
 29,  7,  493
 32,  7,  493
 35, 11,  493
 34, 12,  493
 35, 12,  493
 34, 17,  493
 28, 21,  493
 30, 22,  493
 30,  6,  494
 19, 13,  494
 35, 16,  494
 24, 21,  494
 29, 21,  494
 32, 21,  494
 29,  6,  495
 23,  7,  495
 33,  7,  495
 35, 10,  495
 21, 14,  495
 36, 14,  495
 20, 15,  495
 21, 16,  495
 20, 17,  495
 31,  6,  496
 24,  7,  496
 22,  9,  496
 20, 11,  496
 22, 20,  496
 35, 20,  496
 26, 22,  496
 31,  5,  497
 26,  6,  497
 35, 17,  497
 23, 21,  497
 25, 21,  497
 25, 22,  497
 27,  6,  498
 20,  9,  498
 34,  9,  498
 19, 11,  498
 20, 12,  498
 20, 13,  498
 31, 22,  498
 32, 22,  498
 28,  5,  499
 29,  5,  499
 35,  9,  499
 36, 15,  499
 27, 23,  499
 32,  6,  500
 22,  8,  500
 21, 10,  500
 36, 13,  500
 20, 16,  500
 19, 19,  500
 20, 19,  500
 25, 23,  500
 28,  4,  501
 26,  5,  501
 24,  6,  501
 34,  8,  501
 35,  8,  501
 36, 12,  501
 19, 14,  501
 35, 18,  501
 36, 18,  501
 34, 19,  501
 22, 21,  501
 33, 21,  501
 30,  5,  502
 22,  7,  502
 34, 10,  502
 37, 13,  502
 19, 16,  502
 36, 16,  502
 20, 18,  502
 34, 20,  502
 22, 22,  502
 28, 23,  502
 29, 23,  502
 19,  9,  503
 37, 15,  503
 21, 19,  503
 23, 22,  503
 33, 22,  503
 31, 23,  503
 23,  6,  504
 21,  9,  504
 37, 12,  504
 30, 23,  504
 34, 21,  505
 29,  4,  506
 24,  5,  506
 36, 17,  506
 32, 23,  506
 26,  4,  507
 25,  5,  507
 32,  5,  507
 36, 10,  507
 19, 15,  507
 37, 18,  507
 35, 19,  507
 21, 20,  507
 26, 23,  507
 25, 24,  507
 23,  5,  508
 21,  8,  508
 19, 18,  508
 24, 22,  508
