31,11, 8, 8,1
 17, 33,  445
 12, 34,  445
 16, 35,  445
 13, 30,  447
 14, 30,  447
 12, 32,  447
 10, 33,  447
 14, 38,  447
 12, 30,  448
 15, 32,  448
 15, 33,  448
 16, 33,  448
 14, 34,  448
 11, 32,  449
 14, 32,  449
 13, 34,  449
 19, 36,  449
 12, 28,  450
  9, 31,  450
 18, 32,  450
 11, 33,  450
 12, 33,  450
 17, 34,  450
 10, 35,  450
 11, 35,  450
 15, 35,  450
 15, 39,  450
 17, 30,  451
 13, 31,  451
 15, 31,  451
 16, 31,  451
 17, 31,  451
 16, 32,  451
 17, 32,  451
 13, 33,  451
 15, 34,  451
 16, 34,  451
 13, 35,  451
 17, 36,  451
 10, 38,  451
 13, 29,  452
 15, 29,  452
 12, 31,  452
 19, 32,  452
 11, 34,  452
 19, 34,  452
 14, 35,  452
 18, 35,  452
 15, 36,  452
 15, 37,  452
 10, 28,  453
 11, 30,  453
 18, 30,  453
 13, 32,  453
 18, 33,  453
  9, 34,  453
 18, 34,  453
 19, 35,  453
 13, 36,  453
 18, 37,  453
 17, 28,  454
 14, 31,  454
 18, 31,  454
 21, 31,  454
 12, 35,  454
 21, 35,  454
 14, 36,  454
 16, 36,  454
 10, 37,  454
 12, 37,  454
 18, 38,  454
 12, 39,  454
 13, 39,  454
 17, 27,  455
 13, 28,  455
 12, 29,  455
 16, 30,  455
  7, 31,  455
 10, 31,  455
 11, 31,  455
 10, 32,  455
 20, 34,  455
 12, 36,  455
 13, 37,  455
 16, 37,  455
 17, 37,  455
 11, 38,  455
 17, 38,  455
 19, 38,  455
 18, 39,  455
 14, 29,  456
 16, 29,  456
 17, 29,  456
 19, 31,  456
 23, 32,  456
  9, 33,  456
 14, 33,  456
 19, 33,  456
 21, 33,  456
 17, 35,  456
 10, 36,  456
 18, 36,  456
 20, 36,  456
  9, 37,  456
 14, 37,  456
 19, 37,  456
 12, 38,  456
 14, 40,  456
 15, 28,  457
 18, 28,  457
 21, 30,  457
  8, 32,  457
  9, 32,  457
  7, 33,  457
 20, 33,  457
 10, 34,  457
 11, 36,  457
 11, 37,  457
 13, 38,  457
 15, 38,  457
 16, 38,  457
 20, 38,  457
 21, 38,  457
 13, 40,  457
 16, 40,  457
 15, 26,  458
 10, 30,  458
 20, 30,  458
 20, 31,  458
 20, 32,  458
 21, 32,  458
  8, 34,  458
  6, 35,  458
  9, 35,  458
 20, 35,  458
 22, 36,  458
 18, 40,  458
 13, 25,  459
 12, 27,  459
 18, 27,  459
 11, 29,  459
 20, 29,  459
 21, 29,  459
 15, 30,  459
 19, 30,  459
 21, 34,  459
 21, 36,  459
 21, 37,  459
  8, 38,  459
 16, 39,  459
 10, 40,  459
 19, 27,  460
 14, 28,  460
 20, 28,  460
 10, 29,  460
 18, 29,  460
 19, 29,  460
 22, 33,  460
 22, 34,  460
  8, 35,  460
 11, 39,  460
 14, 39,  460
 10, 27,  461
 11, 28,  461
 16, 28,  461
  8, 30,  461
  8, 31,  461
  8, 37,  461
 20, 37,  461
  9, 38,  461
 19, 39,  461
 17, 40,  461
 15, 25,  462
 13, 27,  462
  9, 30,  462
 23, 31,  462
  8, 33,  462
 23, 33,  462
  6, 34,  462
  7, 35,  462
 22, 35,  462
  8, 36,  462
 23, 38,  462
 16, 26,  463
 14, 27,  463
 16, 27,  463
  9, 28,  463
  6, 30,  463
 22, 30,  463
  7, 32,  463
  7, 34,  463
  9, 39,  463
 17, 39,  463
 11, 40,  463
 12, 40,  463
 19, 40,  463
 11, 26,  464
 15, 27,  464
 19, 28,  464
 21, 28,  464
  7, 29,  464
  9, 29,  464
 20, 39,  464
  8, 26,  465
 14, 26,  465
 17, 26,  465
  8, 28,  465
  8, 29,  465
  7, 30,  465
 24, 31,  465
 24, 34,  465
  9, 36,  465
 22, 37,  465
  8, 39,  465
 10, 39,  465
  8, 40,  465
 15, 40,  465
 10, 26,  466
 12, 26,  466
 20, 26,  466
 22, 31,  466
 24, 33,  466
  7, 36,  466
 24, 36,  466
 22, 38,  466
 20, 40,  466
 14, 25,  467
 16, 25,  467
 11, 27,  467
 22, 32,  467
 23, 36,  467
  7, 38,  467
 21, 39,  467
 22, 28,  468
 22, 29,  468
 23, 30,  468
  6, 32,  468
  5, 33,  468
 23, 34,  468
 24, 35,  468
  7, 37,  468
  7, 40,  468
 13, 26,  469
  9, 27,  469
  6, 29,  469
 24, 30,  469
 25, 32,  469
 22, 39,  469
 12, 25,  470
 19, 25,  470
  8, 27,  470
 20, 27,  470
 21, 27,  470
  6, 31,  470
  5, 32,  470
 23, 35,  470
  6, 38,  470
 10, 25,  471
 11, 25,  471
 18, 26,  471
 19, 26,  471
 24, 32,  471
  6, 33,  471
  5, 34,  471
  5, 37,  471
  9, 40,  471
 17, 24,  472
 20, 25,  472
  7, 27,  472
 22, 27,  472
  7, 28,  472
 25, 31,  472
  5, 35,  472
 25, 38,  472
 21, 40,  472
 22, 40,  472
  9, 25,  473
 17, 25,  473
  9, 26,  473
  5, 36,  473
 24, 37,  473
 25, 29,  474
  6, 36,  474
 23, 37,  474
  5, 38,  474
  6, 39,  474
 23, 39,  474
 11, 24,  475
 18, 25,  475
 23, 25,  475
 23, 28,  475
 24, 28,  475
  5, 31,  475
  4, 33,  475
 25, 35,  475
  7, 39,  475
 14, 24,  476
  6, 27,  476
 23, 29,  476
 26, 33,  476
  3, 36,  476
  4, 37,  476
 12, 23,  477
 17, 23,  477
 15, 24,  477
  5, 28,  477
  5, 29,  477
  4, 31,  477
  6, 37,  477
  6, 40,  477
  9, 24,  478
 24, 29,  478
 25, 34,  478
 25, 37,  478
 23, 40,  478
 16, 23,  479
 13, 24,  479
 21, 26,  479
  5, 27,  479
  6, 28,  479
  4, 30,  479
 26, 35,  479
 24, 38,  479
 24, 39,  479
 12, 24,  480
 22, 26,  480
  3, 35,  480
 25, 39,  480
 12, 22,  481
 16, 24,  481
 18, 24,  481
 20, 24,  481
 21, 25,  481
  5, 30,  481
 26, 31,  481
  4, 32,  481
 25, 33,  481
 26, 34,  481
  2, 35,  481
  4, 38,  481
 26, 40,  481
 21, 24,  482
 25, 28,  482
 25, 30,  482
  4, 34,  482
  4, 35,  482
  4, 36,  482
 15, 23,  483
 10, 24,  483
  3, 31,  483
