21,28, 5, 2,3
 31, 19,  467
 30, 19,  468
 32, 19,  469
 32, 21,  469
 29, 22,  469
 30, 23,  470
 32, 24,  470
 30, 16,  471
 30, 18,  471
 32, 18,  471
 28, 23,  471
 28, 21,  472
 31, 21,  472
 34, 21,  472
 28, 22,  472
 32, 23,  472
 27, 18,  473
 28, 19,  473
 30, 20,  473
 31, 20,  473
 30, 21,  473
 32, 22,  473
 28, 18,  474
 34, 19,  474
 29, 20,  474
 29, 21,  474
 33, 21,  474
 27, 22,  474
 29, 18,  475
 33, 19,  475
 28, 20,  475
 28, 24,  475
 30, 24,  475
 30, 25,  475
 29, 26,  475
 31, 15,  476
 31, 18,  476
 36, 19,  476
 34, 23,  476
 29, 16,  477
 26, 17,  477
 30, 17,  477
 32, 17,  477
 26, 18,  477
 27, 20,  477
 33, 20,  477
 25, 22,  477
 30, 22,  477
 31, 24,  477
 33, 24,  477
 28, 16,  478
 32, 16,  478
 25, 18,  478
 34, 18,  478
 24, 19,  478
 26, 19,  478
 35, 19,  478
 34, 20,  478
 31, 22,  478
 33, 22,  478
 26, 23,  478
 33, 23,  478
 29, 25,  478
 27, 21,  479
 29, 23,  479
 32, 26,  479
 29, 17,  480
 27, 19,  480
 26, 20,  480
 35, 21,  480
 34, 22,  480
 29, 24,  480
 31, 25,  480
 32, 25,  480
 28, 14,  481
 29, 15,  481
 33, 15,  481
 31, 16,  481
 31, 17,  481
 33, 17,  481
 34, 17,  481
 35, 18,  481
 34, 25,  481
 30, 26,  481
 27, 15,  482
 32, 15,  482
 35, 16,  482
 27, 17,  482
 28, 17,  482
 29, 19,  482
 32, 20,  482
 25, 21,  482
 31, 23,  482
 35, 24,  482
 28, 25,  482
 30, 15,  483
 25, 19,  483
 25, 20,  483
 26, 21,  483
 26, 22,  483
 35, 23,  483
 27, 24,  483
 34, 24,  483
 30, 14,  484
 31, 14,  484
 33, 16,  484
 35, 17,  484
 33, 18,  484
 35, 20,  484
 37, 20,  484
 24, 22,  484
 27, 23,  484
 24, 24,  484
 33, 25,  484
 29, 14,  485
 33, 14,  485
 34, 15,  485
 36, 17,  485
 36, 22,  485
 25, 24,  485
 31, 26,  485
 33, 26,  485
 35, 22,  486
 27, 25,  486
 35, 25,  486
 34, 26,  486
 35, 15,  487
 26, 16,  487
 34, 16,  487
 24, 17,  487
 36, 20,  487
 24, 21,  487
 36, 23,  487
 26, 24,  487
 27, 27,  487
 28, 27,  487
 36, 16,  488
 24, 20,  488
 38, 20,  488
 24, 23,  488
 25, 23,  488
 26, 27,  488
 31, 27,  488
 25, 16,  489
 27, 16,  489
 23, 20,  489
 36, 24,  489
 27, 26,  489
 28, 26,  489
 31, 13,  490
 24, 15,  490
 28, 15,  490
 23, 18,  490
 24, 18,  490
 36, 18,  490
 37, 21,  490
 26, 25,  490
 29, 27,  490
 30, 27,  490
 32, 14,  491
 34, 14,  491
 37, 19,  491
 38, 19,  491
 26, 26,  491
 29, 13,  492
 26, 15,  492
 23, 21,  492
 36, 21,  492
 38, 22,  492
 37, 23,  492
 25, 25,  492
 32, 27,  492
 29, 28,  492
 30, 28,  492
 25, 15,  493
 37, 18,  493
 23, 19,  493
 25, 26,  493
 25, 27,  493
 33, 27,  493
 31, 30,  493
 27, 14,  494
 23, 17,  494
 38, 23,  494
 22, 24,  494
 38, 24,  494
 35, 26,  494
 27, 13,  495
 32, 13,  495
 36, 15,  495
 38, 16,  495
 25, 17,  495
 22, 21,  495
 23, 25,  495
 34, 27,  495
 27, 28,  495
 31, 28,  495
 33, 28,  495
 31, 12,  496
 32, 12,  496
 33, 13,  496
 24, 16,  496
 37, 17,  496
 22, 19,  496
 22, 20,  496
 38, 21,  496
 37, 24,  496
 24, 25,  496
 32, 28,  496
 30, 12,  497
 25, 14,  497
 29, 12,  498
 28, 13,  498
 34, 13,  498
 39, 21,  498
 22, 22,  498
 23, 22,  498
 23, 23,  498
 22, 25,  498
 24, 27,  498
 30, 13,  499
 26, 14,  499
 22, 17,  499
 21, 20,  499
 37, 22,  499
 28, 28,  499
 35, 13,  500
