24, 9,15, 1,4
 15, 24,  457
 17, 24,  459
 16, 25,  460
 16, 26,  460
 14, 21,  461
 15, 25,  461
 16, 23,  462
 18, 23,  462
 18, 24,  462
 19, 24,  462
 13, 25,  462
 15, 21,  463
 14, 22,  463
 16, 22,  463
 17, 22,  463
 12, 26,  463
 17, 23,  464
 13, 24,  464
 14, 24,  464
 20, 24,  464
 21, 24,  464
 17, 25,  464
 18, 25,  464
 20, 25,  464
 14, 26,  464
 21, 26,  464
 14, 27,  464
 17, 27,  464
 17, 21,  465
 11, 22,  465
 21, 23,  465
 22, 24,  465
 11, 26,  465
 16, 27,  465
 18, 27,  465
 20, 27,  465
 11, 28,  465
 18, 28,  465
 16, 19,  466
 19, 21,  466
 12, 22,  466
 13, 22,  466
 12, 23,  466
 15, 23,  466
 15, 26,  466
 19, 26,  466
 17, 28,  466
 12, 19,  467
 17, 20,  467
 16, 21,  467
 19, 22,  467
 22, 23,  467
 11, 24,  467
 12, 24,  467
 12, 25,  467
 14, 25,  467
 12, 27,  467
 19, 27,  467
 13, 19,  468
 14, 19,  468
 11, 20,  468
 13, 20,  468
 14, 20,  468
 16, 20,  468
 18, 20,  468
 13, 21,  468
 20, 21,  468
 18, 22,  468
 21, 22,  468
 13, 23,  468
 19, 23,  468
 16, 24,  468
 19, 25,  468
 13, 27,  468
 15, 28,  468
 19, 28,  468
 19, 18,  469
 20, 19,  469
 19, 20,  469
 21, 20,  469
 12, 21,  469
 15, 22,  469
 14, 23,  469
 10, 25,  469
 11, 25,  469
 13, 26,  469
 17, 26,  469
 18, 26,  469
 20, 26,  469
 14, 18,  470
 17, 18,  470
 10, 21,  470
 15, 27,  470
 21, 27,  470
 20, 28,  470
 12, 29,  470
 12, 18,  471
 13, 18,  471
 15, 19,  471
 21, 19,  471
 15, 20,  471
 18, 21,  471
 22, 21,  471
  7, 22,  471
 10, 22,  471
 24, 22,  471
 11, 23,  471
 10, 24,  471
 23, 24,  471
  9, 25,  471
 23, 25,  471
  9, 27,  471
 22, 27,  471
 13, 28,  471
 14, 28,  471
 11, 29,  471
 17, 29,  471
 18, 29,  471
 19, 17,  472
 16, 18,  472
 18, 18,  472
 17, 19,  472
 18, 19,  472
 24, 20,  472
 20, 23,  472
 23, 23,  472
 21, 25,  472
 22, 25,  472
 10, 27,  472
 16, 28,  472
 22, 28,  472
 19, 29,  472
 18, 31,  472
 14, 17,  473
 12, 20,  473
 20, 20,  473
 20, 22,  473
 22, 22,  473
 23, 22,  473
 10, 23,  473
 16, 29,  473
 13, 17,  474
 11, 21,  474
 21, 21,  474
 26, 23,  474
  9, 24,  474
 23, 26,  474
 21, 28,  474
 14, 29,  474
 12, 30,  474
 13, 30,  474
 16, 30,  474
 18, 30,  474
 10, 19,  475
 11, 19,  475
 19, 19,  475
 22, 19,  475
 22, 20,  475
 23, 21,  475
  9, 22,  475
 24, 25,  475
  9, 26,  475
 10, 26,  475
 22, 26,  475
 12, 28,  475
 15, 29,  475
 21, 29,  475
 19, 30,  475
 15, 17,  476
 17, 17,  476
 20, 17,  476
 11, 18,  476
 15, 18,  476
 25, 23,  476
  8, 24,  476
 11, 27,  476
 23, 27,  476
 23, 28,  476
 20, 29,  476
 22, 29,  476
 14, 30,  476
 17, 32,  476
 15, 16,  477
 18, 16,  477
 16, 17,  477
 18, 17,  477
 20, 18,  477
 21, 18,  477
 10, 20,  477
  9, 21,  477
  9, 23,  477
 24, 24,  477
 25, 24,  477
  8, 26,  477
 13, 29,  477
 15, 31,  477
 21, 31,  477
 16, 16,  478
 17, 16,  478
 23, 19,  478
  8, 21,  478
  8, 22,  478
  7, 25,  478
 26, 26,  478
 10, 28,  478
 10, 29,  478
 15, 30,  478
 17, 30,  478
 12, 31,  478
 25, 22,  479
  6, 23,  479
  8, 25,  479
 16, 31,  479
 13, 16,  480
 14, 16,  480
  9, 19,  480
  7, 23,  480
 24, 23,  480
 24, 27,  480
 20, 30,  480
 17, 31,  480
 20, 31,  480
 19, 16,  481
 10, 18,  481
 22, 18,  481
 23, 18,  481
 24, 18,  481
  8, 20,  481
 23, 20,  481
  8, 23,  481
  9, 29,  481
 24, 29,  481
 11, 30,  481
 22, 30,  481
 20, 16,  482
 10, 17,  482
 24, 19,  482
 26, 24,  482
  8, 27,  482
 25, 27,  482
  8, 28,  482
  9, 28,  482
 24, 28,  482
 23, 29,  482
 26, 29,  482
 14, 31,  482
 19, 31,  482
 18, 32,  482
 12, 17,  483
 26, 22,  483
  7, 24,  483
 25, 25,  483
 24, 26,  483
  9, 30,  483
 21, 30,  483
  8, 18,  484
 25, 26,  484
 10, 30,  484
 23, 30,  484
 11, 31,  484
 24, 31,  484
 15, 32,  484
 16, 32,  484
 21, 32,  484
 16, 15,  485
 21, 17,  485
 22, 17,  485
 23, 17,  485
  8, 19,  485
  9, 20,  485
 24, 21,  485
 25, 21,  485
 26, 25,  485
  8, 29,  485
 13, 31,  485
 22, 31,  485
 20, 32,  485
 13, 33,  485
 15, 33,  485
 14, 14,  486
 25, 19,  486
  7, 26,  486
  6, 28,  486
 25, 29,  486
 19, 32,  486
 18, 33,  486
  6, 21,  487
  6, 24,  487
 27, 25,  487
  6, 27,  487
 25, 28,  487
 11, 32,  487
 17, 33,  487
 12, 16,  488
 25, 17,  488
  9, 18,  488
 26, 19,  488
  7, 21,  488
 26, 21,  488
 27, 24,  488
  8, 30,  488
  9, 31,  488
 23, 31,  488
 22, 33,  488
 19, 14,  489
 10, 16,  489
 11, 16,  489
 27, 22,  489
  5, 24,  489
  7, 27,  489
 13, 32,  489
 18, 15,  490
 19, 15,  490
  7, 20,  490
 26, 20,  490
 27, 23,  490
  6, 25,  490
 27, 26,  490
  7, 28,  490
  7, 29,  490
 14, 32,  490
 20, 15,  491
  9, 17,  491
 11, 17,  491
 25, 20,  491
  5, 21,  491
  6, 22,  491
  9, 32,  491
 10, 32,  491
 19, 33,  491
 26, 27,  492
  7, 30,  492
 25, 30,  492
 22, 32,  492
 17, 14,  493
 21, 16,  493
  8, 17,  493
 28, 26,  493
  5, 27,  493
 10, 31,  493
 14, 33,  493
 21, 33,  493
 18, 34,  493
 17, 15,  494
  4, 22,  494
  4, 25,  494
  4, 26,  494
  6, 26,  494
 12, 32,  494
 15, 14,  495
 16, 14,  495
 12, 15,  495
 14, 15,  495
 22, 16,  495
 25, 18,  495
 26, 18,  495
  5, 20,  495
