456,4
457,4
458,9
459,19
460,12
461,29
462,19
463,20
464,22
465,19
466,22
467,19
468,15
469,11
470,12
471,15
472,13
473,25
474,10
475,10
476,10
477,12
478,12
479,7
480,17
481,14
482,9
483,6
484,15
485,7
486,16
487,4
488,8
489,9
490,8
491,7
492,12
493,5
494,7
495,11
496,1
497,4
498,4
499,9
500,10
501,9
502,6
503,5
504,4
505,4
507,6
508,4
509,5
510,4
511,3
512,4
513,2
514,7
516,3
517,5
518,3
519,5
520,4
521,4
522,2
523,1
526,2
527,4
528,1
529,2
530,1
531,2
532,6
533,4
534,5
535,2
536,1
537,1
538,2
539,2
540,3
541,3
542,3
543,2
544,1
546,3
547,1
548,1
549,1
550,1
554,2
556,1
558,1
559,1
561,1
570,1
580,1
582,1
683,1
685,1
687,1
690,1
691,3
694,2
695,1
697,2
699,1
700,1
701,1
703,1
704,3
705,3
706,2
707,3
708,1
709,1
710,1
711,1
714,2
715,2
717,4
720,2
722,5
723,6
724,3
725,1
726,2
727,6
728,4
729,5
730,1
731,3
732,3
733,2
734,1
735,9
736,2
737,6
738,2
739,6
740,1
741,4
742,1
743,2
744,4
746,3
747,2
748,3
749,1
750,2
751,4
752,3
753,2
754,1
755,3
756,1
757,3
758,1
759,1
760,3
761,4
762,2
764,4
765,3
766,2
767,3
768,3
769,2
770,3
771,3
772,4
773,3
774,1
776,2
777,2
779,1
780,1
781,2
782,2
783,3
784,2
785,2
786,2
787,2
788,1
789,1
790,2
791,5
792,1
793,2
794,3
796,2
797,1
798,1
801,2
802,1
804,2
805,1
806,2
807,3
809,1
810,1
813,1
818,1
820,1
821,2
822,1
827,1
828,1
829,1
834,1
839,1
846,1
847,1
864,1
893,1
895,1
896,2
897,1
899,1
901,1
902,1
904,1
905,2
906,1
908,3
911,2
912,1
913,3
914,2
916,2
917,1
918,2
919,2
922,3
923,4
925,5
926,1
927,3
928,3
929,3
930,3
931,3
932,4
933,8
934,5
935,4
936,2
937,4
938,3
939,3
940,4
942,7
943,4
944,5
945,1
946,5
947,3
948,2
950,3
951,3
952,2
953,6
954,5
955,6
956,1
957,7
958,3
959,3
960,2
961,3
962,5
963,4
964,5
965,3
966,4
967,4
968,4
969,4
970,3
971,4
972,5
974,2
975,2
976,1
977,3
978,5
979,2
980,3
981,4
982,2
983,1
984,4
985,3
986,1
987,6
988,2
989,5
990,4
991,3
992,3
993,5
994,2
995,3
996,3
999,3
1000,3
1001,3
1002,2
1003,3
1004,3
1005,2
1006,2
1007,1
1008,4
1010,2
1011,2
1012,2
1014,1
1015,1
1016,2
1017,1
1019,4
1020,4
1021,3
1023,1
1024,2
1025,1
1026,3
1027,2
1028,3
1029,4
1030,2
1031,1
1032,1
1033,2
1034,1
1035,1
1036,1
1037,2
1039,1
1040,1
1042,2
1043,2
1045,1
1047,1
1048,1
1051,1
1052,2
1053,1
1054,1
1055,2
1057,1
1058,1
1059,1
1061,2
1062,4
1064,1
1065,2
1066,3
1067,2
1073,4
1074,1
1075,1
1076,1
1078,1
1084,1
1086,2
1088,1
1097,1
1102,1
1105,1
1107,1
1114,1
1119,1
1122,1
1133,1
1138,2
1155,1
1158,1
1166,1
1167,2
1170,1
1174,2
1177,2
1178,1
1179,1
1182,3
1183,1
1184,2
1186,1
1187,1
1188,2
1190,1
1191,2
1192,2
1193,4
1194,1
1195,2
1197,2
1198,2
1199,1
1200,3
1201,2
1202,2
1203,2
1204,1
1205,1
1206,2
1208,2
1209,2
1210,1
1211,4
1212,1
1213,1
1214,1
1216,2
1217,1
1218,3
1219,1
1220,2
1221,1
1222,2
1223,1
1225,2
1226,3
1228,1
1229,1
1230,2
1231,3
1232,1
1234,1
1235,1
1236,4
1237,3
1238,4
1239,1
1240,3
1242,5
1244,4
1245,1
1246,1
1247,2
1249,2
1251,2
1252,4
1253,2
1255,3
1256,2
1257,1
1259,3
1261,4
1262,2
1263,1
1264,3
1266,3
1268,1
1269,1
1271,2
1272,1
1277,5
1278,1
1279,3
1281,1
1286,3
1287,1
1288,1
1291,2
1292,1
1293,2
1294,1
1295,1
1296,1
1297,1
1298,1
1300,1
1302,1
1303,1
1304,2
1305,3
1306,1
1309,1
1311,1
1312,2
1314,2
1317,2
1320,1
1321,1
1322,1
1332,2
1336,1
1339,1
1341,1
1347,2
1351,1
1352,1
1353,1
1355,2
1356,1
1357,1
1359,1
1361,1
1362,1
1363,1
1371,1
1377,1
1378,1
1379,1
1382,1
1386,1
1387,2
1388,1
1389,1
1390,1
1395,1
1398,1
1401,1
1406,3
1407,1
1414,3
1416,1
1429,1
1430,1
1436,1
1439,1
1440,1
