487,1
488,1
489,1
490,1
491,2
492,3
493,4
494,4
495,5
496,11
497,6
498,4
499,6
500,3
501,7
502,6
503,5
504,8
505,9
506,6
507,10
508,9
509,4
510,2
511,8
512,6
513,4
514,9
515,5
516,8
517,5
518,3
519,7
520,5
521,2
522,5
523,6
524,5
525,4
526,5
527,3
528,3
529,5
530,3
531,5
532,6
533,4
534,7
535,2
536,2
537,6
538,5
539,3
540,1
541,3
542,1
543,5
545,1
546,6
547,3
548,2
550,1
551,2
552,2
553,2
554,3
555,3
556,1
557,4
559,2
560,2
561,1
562,1
563,4
564,1
565,1
566,1
570,3
571,1
572,2
573,1
578,2
581,3
582,1
583,1
585,1
593,1
710,2
711,1
714,1
715,1
717,2
718,3
720,1
722,3
723,2
724,3
725,1
726,1
727,4
728,3
729,1
730,1
731,3
732,3
733,1
734,3
735,4
736,4
738,3
739,4
740,2
741,6
742,3
743,4
744,3
745,2
746,2
747,5
748,6
749,5
750,5
751,3
752,7
753,4
754,6
755,3
756,3
757,5
758,3
759,3
760,6
761,6
762,2
763,6
764,5
765,5
766,4
767,4
768,3
769,1
770,2
771,5
772,8
773,4
774,8
775,4
776,3
777,3
778,5
779,2
781,3
782,3
783,4
784,6
785,2
786,5
787,5
788,3
789,2
790,3
791,4
792,7
793,4
794,3
795,2
796,2
797,2
799,4
800,2
801,4
802,1
803,1
805,1
806,2
807,1
808,3
810,2
811,1
812,1
813,2
814,5
815,2
816,5
817,1
819,2
822,2
824,1
825,2
828,2
829,1
830,1
832,1
833,1
835,3
836,1
838,2
840,1
841,1
844,1
846,1
847,1
867,1
918,1
919,1
921,1
924,2
926,1
927,3
928,1
929,3
930,3
931,2
933,1
934,2
935,6
936,3
938,7
939,5
940,1
941,5
942,5
943,1
944,4
945,3
946,4
947,3
948,2
949,6
950,2
951,2
952,3
953,2
954,5
955,9
956,8
957,2
958,5
959,2
960,12
961,6
962,6
963,4
964,4
965,2
966,3
967,5
968,5
969,7
970,12
971,2
972,5
973,6
974,3
975,6
976,6
977,3
978,3
979,5
980,7
981,1
982,5
983,9
984,6
985,4
986,6
987,6
988,5
989,5
990,5
991,5
992,7
993,7
994,5
995,7
996,2
997,4
998,10
999,5
1000,4
1001,3
1002,3
1003,6
1004,5
1005,3
1006,5
1007,3
1008,6
1009,4
1010,8
1011,2
1012,1
1013,3
1014,2
1015,2
1016,6
1017,4
1018,1
1019,2
1020,1
1021,4
1022,3
1023,2
1024,4
1025,3
1026,1
1027,4
1028,3
1029,7
1030,6
1031,2
1032,4
1033,3
1034,3
1035,2
1036,7
1037,2
1038,4
1039,3
1041,1
1042,3
1044,4
1045,2
1046,1
1047,5
1048,3
1049,2
1050,4
1051,2
1052,2
1053,1
1054,3
1055,2
1057,3
1058,1
1059,2
1060,3
1061,2
1063,1
1065,1
1066,1
1069,4
1070,1
1071,3
1072,2
1073,1
1074,3
1075,1
1076,1
1078,1
1080,2
1081,2
1082,1
1083,1
1084,2
1085,3
1086,3
1087,2
1088,2
1089,1
1090,1
1091,1
1092,2
1094,3
1095,1
1100,1
1106,1
1110,1
1115,1
1120,1
1141,1
1144,1
1147,1
1167,1
1170,2
1174,1
1176,1
1178,1
1179,2
1180,1
1183,2
1184,1
1186,1
1188,1
1191,1
1192,2
1193,1
1194,1
1195,2
1196,2
1198,1
1199,1
1200,1
1202,1
1203,2
1204,2
1205,1
1207,3
1210,3
1211,2
1212,2
1213,3
1214,2
1215,1
1216,2
1217,1
1219,2
1220,4
1221,1
1222,3
1223,1
1225,4
1226,2
1227,5
1228,3
1229,3
1230,3
1231,2
1232,8
1233,1
1234,5
1235,2
1237,3
1238,3
1239,3
1240,4
1241,2
1242,4
1244,1
1245,2
1246,1
1248,1
1249,2
1250,2
1251,1
1252,1
1253,1
1254,6
1255,1
1256,1
1257,3
1258,4
1259,2
1260,1
1261,7
1262,4
1263,3
1264,3
1265,2
1266,3
1267,3
1268,3
1269,2
1270,2
1271,2
1272,2
1274,2
1276,2
1277,2
1278,1
1279,4
1281,2
1282,1
1284,3
1285,1
1286,3
1287,1
1288,2
1289,1
1290,2
1291,4
1292,4
1293,1
1294,2
1295,1
1297,3
1298,1
1299,1
1300,3
1301,1
1302,1
1303,2
1305,1
1308,1
1309,1
1310,1
1311,1
1313,2
1314,1
1315,1
1320,1
1322,2
1325,1
1326,2
1330,2
1331,1
1333,1
1336,1
1339,1
1340,1
1344,1
1346,1
1349,1
1351,1
1354,1
1358,2
1363,1
1367,1
1368,1
1374,2
1375,2
1379,1
1381,1
1385,1
1386,1
1396,1
1397,1
1400,1
1401,2
1403,1
1405,1
1406,1
1409,1
1410,1
1411,2
1412,1
1413,1
1414,2
1415,1
1418,3
1419,1
1420,3
1422,2
1423,1
1424,2
1426,1
1427,1
1429,2
1431,2
1433,2
1434,1
1436,1
1439,3
1440,2
1443,1
1444,1
1445,3
1449,2
1451,1
1455,2
1458,1
1459,2
1464,1
1466,2
1469,2
1471,2
1474,1
1475,2
1480,1
1483,1
1486,1
1495,1
1499,1
1503,1
1505,1
1508,1
1511,1
1514,1
1523,1
