452,1
453,1
454,1
455,2
456,8
457,16
458,18
459,21
460,39
461,41
462,49
463,69
464,66
465,78
466,89
467,85
468,81
469,81
470,76
471,62
472,46
473,43
474,39
475,27
476,33
477,17
478,17
479,24
480,14
481,18
482,20
483,16
484,9
485,7
486,14
487,9
488,14
489,8
490,11
491,11
492,8
493,9
494,3
495,5
496,9
497,7
498,9
499,7
500,7
501,10
502,6
503,9
504,1
505,3
506,12
507,5
508,3
509,2
510,4
511,4
512,5
513,1
514,5
515,6
516,4
517,7
518,2
519,9
520,3
521,1
522,2
523,1
524,2
525,2
526,3
527,1
528,3
529,4
530,1
531,3
532,4
533,1
534,1
535,2
536,5
537,2
539,4
540,2
541,1
544,1
546,2
547,1
548,1
549,2
553,1
557,3
560,1
561,2
564,1
569,1
570,1
574,1
576,1
673,1
675,1
684,2
688,1
691,2
695,1
696,2
697,2
698,1
699,4
700,2
702,1
703,4
705,3
706,2
707,2
708,1
709,3
710,1
711,5
712,4
713,2
714,4
715,1
716,3
717,3
719,2
720,4
721,2
722,3
723,3
724,2
726,2
727,1
728,1
730,8
731,1
735,1
736,1
747,1
