444,1
446,1
447,3
448,6
449,11
450,26
451,41
452,43
453,55
454,58
455,64
456,68
457,55
458,35
459,43
460,33
461,25
462,25
463,21
464,18
465,20
466,30
467,18
468,15
469,27
470,21
471,10
472,21
473,21
474,6
475,10
476,16
477,6
478,11
479,11
480,9
481,15
482,11
483,10
484,14
485,10
486,13
487,9
488,11
489,11
490,13
491,3
492,10
493,6
494,7
495,9
496,7
497,6
498,2
499,6
500,12
501,7
502,7
503,3
504,8
505,1
506,6
507,10
508,8
509,4
510,2
511,3
512,4
513,6
514,5
515,4
516,3
517,5
518,1
519,5
520,6
521,5
522,3
523,4
524,4
525,3
527,4
528,2
529,5
530,2
531,2
532,7
533,1
534,2
535,3
536,3
538,3
539,2
540,2
541,2
542,3
543,1
544,3
545,1
547,1
548,1
550,4
551,2
553,2
554,2
555,2
557,1
558,1
559,1
561,1
563,1
564,2
565,1
567,1
574,1
575,1
576,1
579,1
581,1
680,1
683,1
685,1
686,1
688,1
689,2
692,2
693,3
694,1
695,1
697,5
698,2
699,1
700,1
701,2
702,1
703,3
705,3
706,1
707,2
708,2
709,1
710,3
711,1
712,2
713,1
714,2
715,1
716,3
717,4
718,1
719,2
720,4
721,5
722,5
723,3
724,4
725,6
726,2
728,3
729,4
730,5
731,1
732,3
733,2
734,1
735,1
736,2
737,4
738,6
739,7
740,4
741,2
742,3
743,3
744,2
745,4
746,3
747,1
748,3
749,5
750,2
751,1
752,4
753,2
754,2
755,4
756,3
758,1
759,2
760,3
761,1
762,1
763,1
764,3
765,2
766,3
767,3
768,4
769,2
770,2
771,4
772,2
773,1
774,4
775,1
776,2
779,2
780,2
781,2
782,4
783,2
784,2
785,1
786,1
787,3
788,1
789,1
790,3
791,1
793,1
794,2
795,1
796,2
797,1
800,2
801,1
802,1
804,1
807,1
814,1
815,1
817,1
821,2
836,1
837,1
838,1
839,1
848,2
860,1
884,2
886,1
891,1
894,1
895,1
898,2
899,1
901,1
902,1
903,2
905,2
906,2
907,1
909,3
911,1
912,2
918,2
919,2
920,1
921,1
922,1
924,2
926,1
927,1
928,2
929,1
931,1
932,2
933,1
934,2
935,1
936,1
937,1
938,2
939,2
940,1
941,1
942,1
943,2
944,1
946,1
948,1
950,2
951,1
952,2
957,1
958,1
959,1
961,1
963,1
974,1
976,1
988,1
