456,4
457,4
458,2
459,5
460,10
461,11
462,19
463,20
464,15
465,17
466,26
467,22
468,22
469,18
470,10
471,18
472,15
473,13
474,8
475,17
476,5
477,8
478,12
479,13
480,7
481,11
482,4
483,12
484,10
485,7
486,7
487,3
488,10
489,10
490,12
491,12
492,5
493,9
494,7
495,5
496,3
497,3
498,2
499,7
500,2
501,5
502,5
503,5
504,3
505,4
506,5
507,5
508,6
509,7
510,7
511,5
512,3
513,6
514,3
515,1
516,4
517,3
518,4
519,1
520,4
522,1
523,5
525,2
526,5
527,2
528,3
530,2
531,1
532,6
533,2
534,1
535,3
536,2
537,1
538,3
539,1
540,1
542,4
543,2
544,2
546,4
547,2
548,1
549,1
552,1
553,1
556,3
557,1
559,1
560,2
561,3
562,3
563,1
565,1
568,1
577,1
578,2
680,1
683,1
685,1
686,1
689,2
694,1
697,1
700,1
702,1
703,5
705,1
706,1
707,4
708,1
710,1
711,3
712,2
713,2
714,5
715,5
716,1
717,3
718,6
719,2
720,5
721,1
722,3
723,2
724,2
725,2
726,3
727,1
728,3
729,4
730,3
731,2
732,2
733,4
734,2
735,4
736,6
737,5
738,4
739,3
740,1
741,2
742,2
743,4
745,1
746,2
747,4
748,3
749,6
750,1
751,2
752,2
753,2
754,3
755,2
756,4
758,1
759,2
760,7
761,1
762,2
764,4
765,1
766,2
767,2
768,2
769,4
770,1
771,2
772,1
773,2
774,1
775,2
777,1
778,3
779,2
781,1
782,3
783,1
784,2
785,5
786,2
787,3
788,3
789,3
790,1
791,1
792,2
793,2
794,1
795,4
796,3
797,1
798,1
799,2
801,1
802,1
803,2
804,1
805,2
806,1
809,1
811,1
812,1
815,1
816,2
817,1
819,4
820,1
827,1
831,2
837,1
843,1
844,1
845,1
852,1
854,1
862,1
879,1
890,1
902,1
903,1
906,2
907,1
909,1
910,1
911,4
913,2
914,3
915,1
916,3
917,3
918,5
919,1
921,1
922,3
923,2
924,6
925,2
927,2
928,4
929,2
930,3
931,3
932,1
934,4
935,5
936,2
937,3
938,5
939,5
940,3
941,4
942,4
943,3
944,4
945,2
946,2
947,5
948,8
949,6
950,3
951,2
952,6
953,1
954,5
955,3
956,5
957,4
958,3
959,4
960,2
961,5
962,4
963,2
964,6
965,4
966,3
967,3
968,3
969,1
970,3
971,2
972,3
973,4
974,3
975,3
976,2
977,2
978,4
979,1
981,6
982,4
983,2
984,6
985,8
986,3
987,1
988,4
989,1
990,2
991,3
993,2
994,4
995,3
996,3
997,3
998,3
999,4
1000,1
1001,3
1002,2
1003,2
1004,1
1005,1
1006,1
1008,3
1009,2
1010,1
1011,4
1012,3
1013,6
1014,2
1015,2
1016,1
1017,1
1018,1
1019,2
1020,5
1021,2
1022,2
1023,3
1024,1
1026,4
1027,2
1029,1
1030,2
1033,1
1034,1
1035,1
1036,3
1037,2
1040,2
1041,4
1042,2
1043,1
1044,2
1046,1
1048,2
1049,2
1051,2
1052,1
1053,3
1054,1
1055,1
1056,1
1057,1
1058,1
1059,1
1061,1
1063,2
1066,1
1067,2
1068,1
1070,1
1071,1
1074,1
1076,1
1078,1
1079,2
1080,1
1082,1
1085,1
1086,1
1088,2
1094,1
1095,1
1096,1
1098,1
1103,1
1105,1
1106,1
1118,1
1132,1
1135,1
1143,1
1146,1
1160,1
1167,1
1169,1
1171,1
1173,1
1174,1
1175,1
1177,1
1179,2
1181,2
1183,1
1184,1
1185,2
1187,3
1189,2
1190,2
1191,1
1192,2
1195,1
1196,2
1198,1
1199,2
1200,2
1201,1
1202,2
1203,3
1204,2
1206,3
1207,1
1208,2
1209,2
1210,3
1211,3
1212,3
1213,2
1214,2
1215,2
1217,1
1218,3
1220,1
1224,5
1225,1
1226,2
1228,3
1229,1
1230,1
1231,2
1233,6
1234,4
1235,2
1236,2
1237,2
1239,1
1240,5
1241,3
1242,4
1244,1
1245,2
1246,5
1248,1
1249,1
1250,2
1251,1
1254,1
1255,3
1256,1
1257,1
1258,3
1260,2
1261,2
1262,1
1263,3
1264,4
1265,1
1266,2
1267,1
1268,1
1269,4
1272,2
1273,2
1274,1
1275,2
1276,1
1277,3
1278,1
1279,1
1280,1
1281,1
1282,1
1284,1
1286,1
1287,1
1288,4
1289,4
1291,1
1292,1
1293,3
1294,2
1295,1
1296,1
1297,1
1304,1
1305,1
1306,2
1308,1
1309,1
1310,1
1312,1
1313,1
1315,1
1319,2
1323,1
1325,2
1333,2
1336,1
1338,1
1339,2
1340,1
1343,1
1344,1
1347,1
1348,1
1350,1
1352,2
1353,1
1358,1
1362,3
1363,1
1365,1
1367,2
1368,1
1371,1
1373,4
1376,1
1377,1
1379,2
1382,1
1383,2
1384,1
1385,3
1387,2
1392,1
1393,1
1395,1
1397,2
1398,1
1399,3
1400,2
1401,1
1405,1
1406,1
1407,1
1408,2
1411,1
1414,4
1415,1
1416,1
1419,1
1420,2
1422,1
1423,1
1424,1
1425,2
1426,1
1430,1
1431,1
1432,1
1439,2
1442,1
1451,1
1452,1
1454,1
1456,1
