453,4
454,4
455,7
456,8
457,12
458,23
459,24
460,27
461,19
462,31
463,20
464,21
465,25
466,21
467,23
468,19
469,23
470,14
471,15
472,15
473,16
474,16
475,18
476,11
477,14
478,19
479,11
480,11
481,10
482,7
483,5
484,9
485,17
486,6
487,12
488,7
489,6
490,7
491,8
492,12
493,10
494,2
495,7
496,5
497,5
498,7
499,6
500,7
501,4
502,3
503,6
504,7
505,3
506,4
507,4
508,4
509,7
510,3
511,1
512,6
513,3
514,3
515,4
516,1
517,2
518,2
519,3
520,2
521,2
522,3
523,3
524,5
525,1
526,2
527,4
528,1
529,1
530,2
531,2
532,2
533,2
534,1
535,3
536,2
537,3
538,2
539,3
540,2
542,2
543,2
544,3
545,2
547,2
549,2
550,1
558,4
560,3
562,1
570,1
675,1
681,2
683,1
684,1
685,1
689,1
690,1
692,1
693,1
696,3
699,2
700,3
702,2
703,2
704,1
705,2
706,1
707,2
708,2
709,1
710,3
711,3
712,3
713,1
714,1
715,2
716,3
717,4
718,3
719,1
720,2
721,1
722,3
724,1
725,7
726,2
727,4
728,4
729,4
730,3
731,1
732,2
733,1
734,4
735,1
736,3
737,1
738,1
740,6
741,2
742,6
743,2
744,4
745,6
746,4
747,2
748,3
749,1
750,3
751,2
753,2
754,1
755,2
756,1
757,2
758,2
759,5
760,1
761,2
762,2
763,1
764,1
765,2
766,3
767,3
768,2
769,2
770,6
771,2
772,1
773,2
774,2
775,1
776,3
777,2
778,4
779,1
781,2
782,1
783,2
784,3
785,1
786,2
787,1
789,3
790,1
791,2
792,2
793,1
794,2
795,1
796,2
797,1
798,1
800,1
801,2
802,3
804,2
805,1
806,1
809,1
810,2
814,1
815,1
819,2
822,1
826,1
827,3
828,1
833,2
835,1
841,1
843,1
850,1
857,1
859,1
876,1
889,1
894,1
897,1
899,2
901,1
902,1
904,1
905,2
906,1
907,1
908,4
910,1
911,3
912,1
913,3
914,2
915,2
916,1
917,2
918,3
919,1
920,5
921,1
922,1
923,2
924,5
925,3
926,2
927,1
928,5
929,2
930,3
931,1
932,1
933,6
934,5
935,5
936,2
937,4
938,3
939,1
940,2
941,5
942,5
943,2
944,7
945,2
946,2
947,1
948,2
949,2
950,1
951,6
952,5
953,5
954,3
955,3
956,4
957,3
958,4
959,4
960,4
961,2
962,2
963,4
964,3
965,3
966,5
967,5
968,3
969,7
970,2
971,2
973,8
974,3
975,3
976,2
977,2
978,4
979,2
980,3
981,1
982,2
983,2
984,3
985,4
986,4
987,3
988,2
989,3
990,4
991,2
993,4
994,3
995,3
996,3
997,2
998,3
999,1
1000,3
1001,2
1002,3
1003,2
1004,2
1005,5
1006,5
1007,1
1008,2
1009,5
1010,1
1011,3
1012,1
1013,3
1014,1
1015,1
1016,1
1017,2
1018,2
1019,2
1020,4
1021,3
1022,2
1023,1
1025,3
1026,2
1027,4
1030,4
1031,2
1032,5
1033,1
1035,1
1036,1
1039,2
1041,2
1042,3
1043,3
1049,3
1052,2
1053,1
1056,1
1057,1
1060,1
1062,2
1063,1
1064,1
1067,1
1068,1
1069,1
1070,1
1072,3
1074,2
1076,1
1077,1
1079,2
1080,1
1085,2
1086,2
1087,1
1089,1
1093,1
1095,1
1097,2
1102,1
1108,1
1109,1
1110,1
1129,1
1130,1
1134,1
1150,1
1154,1
1155,1
1156,1
1162,1
1163,1
1164,1
1165,1
1166,1
1169,1
1171,2
1175,1
1176,1
1179,1
1183,1
1184,1
1186,1
1187,1
1188,1
1190,1
1193,1
1194,1
1195,1
1196,1
1197,1
1198,1
1199,2
1200,3
1201,1
1202,3
1203,3
1204,1
1205,1
1206,3
1207,3
1208,3
1209,2
1210,2
1211,2
1212,1
1214,5
1215,2
1216,1
1219,3
1220,1
1221,1
1222,2
1223,1
1225,3
1226,3
1227,1
1229,2
1230,2
1231,1
1232,5
1233,2
1234,1
1235,3
1238,2
1239,2
1240,1
1241,2
1244,2
1246,1
1247,1
1248,1
1249,2
1250,1
1251,1
1252,2
1253,2
1254,2
1255,1
1257,2
1258,1
1259,1
1260,1
1261,1
1262,1
1264,3
1266,2
1268,1
1270,1
1273,1
1277,1
1281,2
1283,2
1284,1
1285,1
1293,1
1294,1
1295,1
1296,1
1297,1
1299,1
1302,1
1303,1
1308,1
1316,1
1318,1
1360,1
1361,1
1367,1
1380,1
1381,2
1399,1
1401,1
1406,1
