443,7
444,3
445,3
446,10
447,13
448,21
449,15
450,21
451,18
452,20
453,19
454,20
455,16
456,16
457,13
458,18
459,13
460,13
461,15
462,14
463,14
464,13
465,11
466,19
467,14
468,14
469,23
470,10
471,12
472,12
473,17
474,17
475,11
476,11
477,13
478,10
479,7
480,14
481,13
482,9
483,11
484,13
485,7
486,5
487,15
488,11
489,9
490,11
491,4
492,6
493,6
494,4
495,4
496,6
497,10
498,2
499,4
500,3
501,9
502,4
503,5
504,6
505,6
506,4
507,6
508,3
509,3
510,7
511,5
512,6
513,4
514,4
515,2
516,4
517,2
518,5
519,2
520,5
521,3
522,4
523,4
524,3
525,2
526,6
527,5
528,3
529,4
530,4
531,2
532,2
533,4
534,2
535,3
536,2
537,1
538,2
539,2
540,1
542,1
543,3
544,1
545,1
547,1
548,2
550,3
551,1
552,1
553,1
554,1
555,1
556,2
557,1
560,1
562,1
564,3
565,2
566,1
570,1
571,2
573,1
575,1
580,1
674,1
675,1
679,1
681,1
683,1
685,1
687,2
688,3
690,1
691,1
692,3
693,3
694,1
697,1
700,3
701,2
702,1
703,1
704,3
705,3
706,2
707,1
708,5
709,2
710,3
711,3
712,1
713,6
714,2
715,4
716,1
717,2
718,4
719,2
720,3
721,4
722,6
723,4
724,2
725,2
726,1
727,2
728,6
729,4
730,5
731,3
732,5
733,4
734,6
735,6
736,3
737,4
738,3
739,3
740,2
741,4
742,5
743,6
744,2
745,5
746,4
747,2
748,3
749,2
750,6
751,5
752,3
753,2
754,4
755,4
756,1
757,3
758,5
759,3
760,3
761,6
762,2
763,6
764,3
765,1
766,1
767,6
768,6
769,3
770,1
771,4
772,6
773,3
775,1
776,3
777,3
778,1
779,5
780,2
781,1
782,3
783,3
784,3
785,1
786,2
787,3
788,3
789,5
790,2
792,1
793,3
794,2
795,1
796,1
797,3
799,2
801,2
802,1
804,5
805,2
806,1
808,4
811,2
812,1
814,2
815,2
816,1
817,3
822,3
823,1
825,1
826,1
828,1
829,1
831,1
836,1
837,1
838,1
839,1
840,1
843,2
850,1
855,1
862,1
880,1
882,1
884,1
887,1
891,1
894,1
895,2
897,2
899,3
901,2
902,2
903,1
904,1
905,1
907,1
908,3
909,1
910,3
911,2
912,3
913,3
914,2
915,3
916,3
917,5
918,2
919,6
920,6
921,7
922,2
925,5
926,2
927,1
928,3
929,5
930,3
932,5
933,5
934,4
935,4
936,4
937,2
938,3
939,4
940,1
941,6
942,4
943,3
944,4
945,4
946,6
947,4
948,2
949,3
950,3
951,5
952,4
953,5
954,4
955,5
956,4
957,5
958,4
959,4
960,3
961,5
962,4
963,2
964,5
965,2
966,2
967,6
968,2
969,4
970,3
971,3
972,3
973,4
974,2
975,3
976,2
977,4
978,2
979,2
980,3
982,2
983,1
984,3
986,3
988,1
989,4
990,1
991,1
993,1
994,1
995,2
996,3
997,2
998,3
999,1
1001,1
1002,3
1003,2
1004,2
1006,1
1007,2
1011,1
1012,3
1013,1
1014,1
1015,2
1017,1
1021,2
1022,1
1024,1
1029,2
1030,1
1031,1
1032,1
1034,2
1039,1
1040,1
1044,1
1046,2
1053,1
1060,1
1063,1
1072,4
1086,1
1088,2
1108,1
1188,1
1191,1
1193,2
1202,1
1204,1
1205,1
1210,1
1212,1
1215,1
1220,1
1224,1
1233,1
1235,1
1253,1
1254,1
1276,1
1287,1
1311,1
