446,8
447,5
448,16
449,33
450,32
451,37
452,46
453,41
454,44
455,49
456,38
457,18
458,42
459,34
460,26
461,25
462,22
463,27
464,21
465,19
466,14
467,18
468,12
469,20
470,15
471,10
472,19
473,15
474,16
475,7
476,7
477,9
478,11
479,11
480,10
481,12
482,5
483,8
484,7
485,13
486,11
487,10
488,11
489,8
490,7
491,6
492,4
493,4
494,6
495,4
496,6
497,7
498,8
499,4
500,4
501,3
502,6
503,5
504,4
505,6
506,7
507,2
508,8
509,7
510,3
511,3
512,8
513,6
514,4
515,6
516,1
517,3
518,5
519,2
520,1
521,2
522,4
523,1
524,1
525,1
526,6
527,3
528,7
529,5
530,3
531,1
532,2
533,3
534,3
535,1
536,2
537,4
538,1
539,2
540,1
542,2
543,1
544,3
547,3
548,3
549,1
552,1
553,1
554,1
555,2
556,2
557,1
559,1
560,1
561,1
565,1
567,2
568,1
573,2
575,1
579,1
594,1
674,1
675,1
676,1
683,1
684,1
688,1
689,2
690,1
691,2
692,1
693,1
695,4
696,2
697,1
698,1
699,4
700,4
701,4
702,1
703,4
704,1
706,2
708,1
709,1
711,3
712,5
713,4
714,2
715,2
716,4
717,5
718,6
719,3
720,3
721,8
722,5
723,3
724,3
725,6
726,4
727,2
729,3
730,2
731,5
732,4
733,4
734,3
735,8
736,7
738,7
739,5
740,5
741,1
742,6
743,5
744,5
745,13
746,2
747,1
748,1
749,7
751,3
752,1
753,3
754,4
755,5
756,1
757,1
758,7
759,4
760,1
761,7
762,4
763,3
764,3
765,6
766,3
768,4
769,1
770,3
771,4
772,2
773,2
774,1
775,3
776,3
777,2
778,1
779,3
780,4
781,1
782,1
783,4
784,2
785,1
786,3
787,2
788,3
789,2
790,4
791,1
792,2
793,2
794,1
796,4
797,2
800,1
801,2
802,2
803,1
805,1
808,1
809,1
810,2
811,1
812,2
817,1
821,1
822,1
824,1
826,3
827,1
830,1
839,1
846,1
848,1
872,1
873,1
876,1
883,1
884,1
885,1
894,2
895,3
898,1
899,1
902,2
904,2
906,3
908,1
909,1
910,1
911,1
913,5
914,1
915,1
916,1
917,1
918,3
919,2
920,1
921,2
922,5
923,3
924,3
925,2
926,7
927,3
928,1
929,1
930,4
931,1
933,3
935,2
936,2
937,3
938,3
940,4
941,1
942,1
943,2
945,2
947,4
948,2
950,1
951,3
954,3
955,1
956,3
957,1
959,2
960,1
962,2
965,1
966,1
967,1
968,2
969,1
972,3
973,3
976,1
981,1
984,3
989,1
991,1
992,1
996,1
998,2
999,1
1000,1
1012,1
1020,1
1033,1
1034,1
1049,1
