446,1
447,1
448,11
449,14
450,15
451,27
452,31
453,42
454,36
455,42
456,55
457,56
458,61
459,49
460,60
461,50
462,60
463,41
464,51
465,32
466,37
467,21
468,23
469,23
470,20
471,25
472,19
473,18
474,23
475,15
476,16
477,10
478,15
479,12
480,10
481,7
482,4
483,8
484,14
485,8
486,10
487,7
488,6
489,8
490,6
491,7
492,6
493,11
494,5
495,3
496,7
497,5
498,3
499,6
500,5
501,7
502,7
503,5
504,6
505,3
506,5
507,4
508,3
509,4
510,1
511,10
513,5
514,4
515,3
516,5
517,3
518,1
519,2
520,3
521,1
522,3
523,1
524,2
525,5
526,4
527,1
528,3
529,1
530,3
531,1
532,1
533,3
534,1
535,1
537,2
538,1
539,2
540,3
542,1
543,1
544,1
545,1
546,2
548,1
550,2
551,2
553,2
555,3
557,2
560,2
561,1
564,1
567,2
569,1
571,1
573,2
574,1
684,2
687,1
690,1
691,1
692,1
693,2
694,1
695,3
696,2
697,2
699,1
700,1
701,3
703,1
704,2
705,1
706,4
709,2
710,1
711,2
712,4
713,5
714,2
716,4
717,2
718,2
719,3
720,5
721,6
722,4
723,1
724,5
725,1
726,2
727,3
728,2
729,3
730,5
731,1
733,2
734,3
735,3
736,1
737,3
738,2
739,2
740,2
741,6
742,3
743,4
744,3
745,6
746,4
747,3
748,3
749,3
750,3
751,5
752,3
753,1
754,3
755,2
756,1
757,4
758,1
759,3
760,1
761,2
762,2
764,2
765,2
766,3
767,3
769,1
772,1
773,1
774,3
775,1
776,2
777,1
778,2
781,3
782,2
783,1
785,1
786,1
788,2
790,2
791,1
792,1
794,1
800,1
801,4
802,1
803,1
804,2
805,1
806,1
807,1
808,1
810,1
812,1
815,2
823,1
828,1
830,1
845,1
885,1
902,1
904,1
907,1
909,1
910,1
912,1
913,3
914,1
915,1
916,2
919,4
920,1
921,1
923,1
924,1
925,1
927,1
928,1
930,1
931,1
932,1
933,2
934,3
935,1
937,1
938,2
939,1
940,1
941,1
942,1
943,2
944,2
947,1
948,1
949,2
950,1
952,1
954,1
959,1
961,1
968,1
972,1
981,1
