455,1
457,1
458,2
459,3
460,6
461,10
462,10
463,11
464,10
465,11
466,12
467,16
468,14
469,10
470,11
471,17
472,16
473,14
474,11
475,17
476,8
477,10
478,11
479,11
480,9
481,11
482,3
483,10
484,11
485,9
486,8
487,13
488,14
489,10
490,7
491,8
492,8
493,8
494,11
495,6
496,13
497,9
498,9
499,8
500,5
501,8
502,8
503,11
504,4
505,5
506,4
507,7
508,10
509,4
510,7
511,6
512,4
513,4
514,4
515,7
516,4
517,7
518,7
519,8
520,5
521,5
522,5
523,1
524,2
525,2
526,5
527,4
528,5
529,3
530,5
531,4
532,5
533,7
534,3
535,1
537,3
538,3
539,3
540,2
542,1
544,1
545,2
546,1
547,3
548,1
549,1
550,1
552,2
553,2
554,2
555,3
556,1
557,2
558,1
559,1
560,2
563,1
565,1
566,2
567,1
569,1
575,1
578,1
580,1
583,2
682,2
687,1
689,1
692,1
693,1
694,2
695,4
698,1
700,2
702,2
705,2
706,1
707,1
708,3
709,2
710,4
711,1
712,2
713,3
714,2
715,1
716,3
717,5
718,2
719,4
720,1
721,4
722,2
723,3
724,4
725,3
726,3
727,3
728,3
729,7
730,5
731,3
732,6
733,4
734,5
736,6
737,4
738,4
739,3
740,2
741,5
742,4
743,5
744,4
745,2
746,4
747,4
748,4
749,4
750,5
751,2
752,6
753,2
754,1
755,4
756,1
757,5
758,2
759,2
760,6
761,3
762,3
763,3
764,3
765,2
766,1
767,6
769,4
770,5
772,3
773,5
774,4
775,1
776,6
777,3
778,2
779,1
780,2
782,8
783,3
784,4
785,5
787,4
789,3
791,1
792,3
793,3
794,1
795,3
798,2
799,1
800,2
801,4
802,2
803,4
804,2
805,2
806,1
807,1
811,2
813,2
814,2
815,1
816,1
818,1
819,1
822,2
823,1
824,1
825,2
826,1
829,1
831,1
832,1
836,1
837,1
840,1
846,1
849,1
853,1
876,1
878,1
889,1
891,1
892,1
894,1
897,1
898,2
899,1
902,1
903,1
904,1
906,2
907,2
909,1
910,1
911,3
912,2
914,1
915,2
916,2
917,1
918,2
919,2
920,1
921,3
922,4
923,1
924,4
925,4
926,5
927,4
928,4
929,6
930,4
931,4
932,2
933,4
934,5
935,5
936,4
937,10
938,9
939,5
940,2
941,3
942,3
943,1
944,2
945,4
946,5
947,7
948,6
949,5
950,6
951,2
952,7
953,4
954,1
955,12
956,4
957,6
958,7
959,4
960,5
961,6
962,6
963,6
964,8
965,4
966,7
967,2
968,3
969,7
970,7
971,5
972,6
973,8
974,6
975,5
976,9
977,3
978,6
979,9
980,3
981,1
982,8
983,7
984,4
985,4
986,7
987,2
988,1
989,5
990,2
991,9
993,3
994,4
995,2
996,4
998,3
999,3
1000,4
1001,4
1002,5
1003,4
1004,5
1005,1
1006,4
1007,2
1008,4
1009,4
1010,4
1011,1
1012,3
1013,3
1015,3
1016,3
1017,3
1018,1
1019,1
1020,1
1021,4
1022,1
1023,1
1025,3
1026,1
1027,2
1028,4
1029,1
1030,1
1032,1
1035,2
1037,1
1038,1
1039,2
1040,3
1042,1
1044,1
1046,1
1050,1
1051,1
1052,1
1054,2
1055,2
1061,1
1062,1
1064,1
1065,1
1068,1
1069,1
1071,1
1074,1
1076,1
1077,1
1078,1
1080,1
1081,1
1082,1
1084,1
1085,2
1087,1
1095,2
1103,1
1106,1
1126,1
1132,1
1134,1
1144,1
1148,1
1150,1
1152,1
1153,1
1154,1
1158,1
1164,1
1172,1
1177,1
1180,1
1190,3
1198,1
1201,1
1209,1
1210,1
1213,2
1214,1
1215,2
1217,1
1223,1
1225,1
1226,1
1227,1
1228,1
1229,1
1231,1
1235,1
1236,1
1237,2
1238,1
1240,1
1241,3
1242,1
1245,1
1248,2
1249,1
1256,1
1261,1
1265,1
1269,1
1277,1
1278,3
1281,1
1287,1
1300,1
1305,2
1313,1
1322,1
1331,1
1335,1
1340,1
1389,1
1390,1
1391,1
1392,1
1402,1
1414,1
