444,1
447,5
448,9
449,8
450,11
451,38
452,36
453,51
454,51
455,54
456,52
457,50
458,42
459,62
460,53
461,45
462,41
463,29
464,36
465,31
466,32
467,26
468,27
469,27
470,24
471,24
472,24
473,20
474,13
475,13
476,21
477,11
478,18
479,15
480,14
481,10
482,15
483,15
484,15
485,13
486,14
487,9
488,11
489,11
490,9
491,17
492,12
493,6
494,11
495,9
496,15
497,7
498,5
499,4
500,11
501,8
502,5
503,8
504,3
505,13
506,12
507,6
508,8
509,6
510,6
511,4
512,7
513,3
514,4
515,5
516,6
517,9
518,7
519,5
520,2
521,4
522,5
523,7
524,4
525,4
526,2
527,4
528,4
529,3
530,1
531,1
532,3
533,1
534,4
535,2
536,2
537,4
538,5
539,1
540,1
541,4
542,1
543,1
544,1
545,2
546,1
547,1
548,2
550,1
551,1
553,1
556,1
558,1
559,2
560,2
562,1
563,1
566,1
567,1
577,1
579,1
683,1
685,1
686,1
687,1
688,1
690,1
691,1
694,1
696,1
700,2
701,2
702,2
703,1
704,1
705,3
706,1
710,2
712,3
713,1
714,3
715,1
716,4
717,3
718,2
719,1
720,1
721,1
722,2
723,1
724,1
725,1
726,1
728,3
729,2
730,2
731,1
732,4
733,1
734,1
735,1
736,5
737,3
738,2
740,2
742,2
743,1
744,2
745,1
746,2
747,2
748,3
749,1
751,2
754,2
755,1
758,1
760,3
762,1
764,1
765,1
766,1
769,1
770,2
772,1
773,1
775,2
777,1
778,1
779,2
781,1
784,1
786,1
788,1
791,1
796,1
802,1
814,1
822,1
828,1
848,1
856,1
857,2
864,1
876,1
887,1
890,1
894,1
900,1
906,3
907,1
913,2
916,1
917,1
918,1
919,1
920,1
923,1
931,1
936,1
942,1
943,1
