449,3
450,3
451,3
452,10
453,16
454,23
455,29
456,27
457,57
458,60
459,86
460,87
461,80
462,95
463,78
464,81
465,83
466,73
467,56
468,62
469,53
470,44
471,24
472,22
473,31
474,28
475,18
476,17
477,16
478,14
479,9
480,16
481,13
482,7
483,10
484,11
485,8
486,10
487,8
488,11
489,11
490,4
491,7
492,12
493,5
494,8
495,4
496,2
497,3
498,2
499,5
500,7
501,3
502,3
503,6
504,2
505,3
506,5
507,5
508,7
509,4
510,4
512,2
513,3
514,5
515,4
516,3
517,1
518,1
519,4
520,1
521,1
522,1
523,1
524,2
525,5
526,5
527,1
528,1
529,2
530,3
531,1
533,1
534,1
535,1
536,2
538,1
539,1
540,2
541,1
542,1
544,3
550,1
551,1
552,1
555,2
556,2
557,1
559,5
560,1
566,1
578,1
579,1
681,1
683,1
684,1
688,1
689,1
690,1
691,1
694,1
696,1
697,1
698,1
699,2
700,1
702,1
703,3
704,1
705,2
707,1
708,1
710,1
711,1
716,1
717,1
722,1
