457,1
459,1
461,2
462,8
463,13
464,9
465,5
466,22
467,20
468,21
469,23
470,24
471,22
472,14
473,13
474,15
475,21
476,16
477,15
478,13
479,5
480,12
481,10
482,9
483,12
484,12
485,7
486,11
487,6
488,6
489,9
490,13
491,7
492,4
493,9
494,6
495,10
496,4
497,4
498,7
499,6
500,5
501,6
502,2
503,4
504,2
505,2
506,2
507,4
508,7
509,2
510,4
511,6
512,8
513,2
516,2
517,2
518,3
519,1
520,2
521,2
522,5
523,3
524,6
525,2
526,1
527,4
528,2
529,3
530,3
531,4
533,1
534,1
535,3
536,1
537,3
538,3
539,1
541,2
542,2
543,1
549,1
554,1
558,2
560,1
563,1
565,1
566,1
568,1
572,1
573,1
681,1
686,1
687,2
688,1
690,2
692,1
698,3
699,2
701,1
703,2
704,2
705,2
706,1
708,4
710,1
711,2
712,1
713,3
714,4
715,3
716,3
717,3
718,4
719,1
720,1
721,2
722,2
723,3
724,1
725,3
727,4
728,4
729,1
730,4
731,2
732,2
733,3
734,3
735,5
736,7
737,1
738,1
740,4
741,2
742,4
743,2
744,3
745,2
746,5
747,2
748,3
749,3
750,3
751,1
752,3
753,4
754,2
755,3
756,2
757,2
758,2
759,3
760,3
761,1
762,4
763,3
764,2
765,2
766,1
768,1
769,3
770,2
771,5
774,2
775,2
777,3
778,1
779,1
780,2
781,1
782,1
783,2
784,1
785,2
786,5
787,1
790,2
791,3
792,1
794,3
796,2
797,3
798,2
801,3
803,1
806,1
812,1
817,1
819,1
820,3
825,3
829,1
837,1
848,1
849,1
854,1
889,1
893,1
894,1
895,1
898,1
902,1
903,1
904,1
905,1
906,3
909,2
910,2
911,2
912,4
913,3
914,2
915,3
916,2
917,3
918,1
919,1
920,1
921,1
922,5
923,4
924,3
925,4
926,5
927,5
928,5
929,1
930,4
931,2
932,4
933,6
934,2
935,3
936,5
939,3
940,2
941,3
942,4
943,1
944,2
945,4
946,6
947,1
948,6
949,4
950,8
951,3
952,1
953,5
954,4
955,4
956,5
957,1
958,7
959,3
960,4
961,2
962,4
963,3
964,1
965,6
966,2
967,3
968,6
969,2
970,4
971,1
972,2
973,3
974,4
975,1
976,3
977,4
978,4
979,3
980,1
981,5
982,1
983,8
984,2
985,5
986,1
987,1
988,3
990,1
991,4
992,6
993,5
994,3
995,2
996,4
997,3
998,2
999,4
1000,4
1002,2
1003,2
1004,3
1005,1
1006,1
1007,2
1008,2
1009,1
1010,3
1011,3
1012,2
1013,1
1014,2
1015,3
1016,2
1017,1
1018,2
1021,2
1022,1
1023,3
1024,2
1025,2
1026,1
1029,2
1030,1
1031,2
1032,2
1033,1
1034,1
1035,1
1036,1
1037,1
1039,4
1040,2
1042,2
1043,1
1044,2
1046,3
1048,1
1050,2
1051,1
1052,2
1053,1
1054,1
1055,2
1057,1
1058,1
1060,2
1062,1
1063,1
1065,1
1068,1
1070,1
1071,1
1076,2
1077,1
1079,1
1081,1
1082,1
1083,1
1090,2
1098,1
1104,1
1115,1
1119,1
1125,1
1126,1
1131,2
1136,2
1146,1
1151,1
1157,1
1164,2
1165,1
1167,1
1168,1
1169,1
1171,2
1173,1
1175,1
1177,1
1178,1
1180,1
1181,1
1182,2
1183,2
1184,1
1185,1
1186,1
1187,2
1188,2
1190,2
1191,3
1192,1
1194,2
1196,1
1197,1
1198,1
1199,1
1200,3
1201,2
1203,1
1204,1
1206,1
1207,1
1208,2
1209,2
1210,1
1212,1
1213,2
1214,2
1215,5
1218,7
1219,3
1220,1
1221,5
1222,1
1223,3
1224,2
1225,1
1226,2
1227,1
1228,1
1229,3
1230,1
1231,2
1232,3
1233,2
1234,3
1235,3
1236,1
1237,2
1238,1
1239,4
1240,1
1241,3
1242,1
1243,1
1244,1
1245,2
1246,1
1247,3
1248,3
1249,1
1250,4
1251,1
1252,4
1253,2
1254,1
1255,2
1256,1
1257,3
1258,2
1259,1
1260,2
1261,2
1263,1
1264,2
1266,1
1267,1
1268,1
1269,3
1270,1
1271,1
1272,1
1273,2
1274,3
1278,3
1279,1
1280,2
1281,2
1283,2
1284,1
1285,1
1289,1
1291,1
1292,3
1293,2
1294,1
1296,4
1297,1
1298,2
1299,1
1302,2
1303,1
1305,4
1306,4
1308,2
1309,1
1311,1
1313,2
1321,1
1327,2
1328,1
1331,1
1332,1
1334,1
1335,3
1349,1
1353,1
1354,1
1359,1
1360,1
1361,1
1363,1
1365,1
1369,2
1370,1
1372,3
1373,1
1374,2
1375,1
1377,1
1379,1
1382,1
1383,1
1384,1
1385,1
1386,1
1387,2
1388,3
1390,3
1391,1
1392,2
1393,3
1394,1
1395,5
1396,2
1397,2
1399,2
1400,5
1401,1
1402,3
1404,3
1405,3
1406,2
1408,3
1409,5
1411,3
1412,5
1414,2
1415,2
1416,2
1417,3
1418,3
1419,1
1420,5
1421,1
1423,1
1424,3
1425,4
1426,3
1428,3
1429,1
1430,1
1431,1
1432,2
1436,1
1439,3
1442,1
1443,1
1444,2
1447,2
1448,1
1452,1
1453,3
1454,1
1455,1
1461,1
1464,1
1483,1
1484,1
