445,2
446,2
447,8
448,10
449,16
450,33
451,26
452,39
453,38
454,51
455,36
456,52
457,44
458,32
459,39
460,32
461,29
462,27
463,19
464,17
465,28
466,30
467,22
468,24
469,23
470,18
471,19
472,20
473,21
474,18
475,18
476,19
477,10
478,22
479,19
480,17
481,13
482,24
483,13
484,16
485,9
486,16
487,5
488,13
489,12
490,7
491,13
492,9
493,7
494,10
495,10
496,9
497,6
498,6
499,11
500,4
501,3
502,6
503,6
504,6
505,8
506,7
507,5
508,6
509,3
510,8
511,5
512,4
513,2
514,4
515,3
516,4
517,3
518,2
519,4
520,3
521,4
522,6
523,7
525,3
526,1
527,3
528,2
529,2
530,1
531,2
532,2
533,1
534,4
535,2
536,3
537,1
538,3
539,3
542,3
543,4
544,1
545,1
547,1
548,3
549,1
551,2
552,3
554,1
555,2
557,1
558,1
559,2
561,2
562,2
565,1
566,2
567,2
569,1
571,1
575,1
580,2
591,1
595,1
596,1
680,1
681,1
686,1
687,1
688,2
690,1
691,1
692,1
694,1
696,1
698,1
699,2
700,2
702,1
704,2
705,2
708,2
709,4
710,3
712,5
713,3
714,1
715,1
716,3
717,6
718,3
719,7
720,4
721,1
723,5
724,3
725,1
727,3
729,3
730,1
731,3
733,1
734,3
735,1
736,4
737,2
738,1
739,1
740,8
741,1
742,7
743,3
744,5
745,2
746,1
747,4
748,6
749,5
750,1
751,7
752,2
753,1
754,3
756,2
757,1
758,4
759,4
760,2
761,4
762,1
763,3
765,5
766,2
767,1
769,1
770,2
771,2
772,1
774,3
775,1
776,2
777,4
778,1
779,4
780,2
781,2
782,1
783,3
784,4
785,2
786,1
787,1
788,4
789,1
790,2
791,1
795,1
798,1
800,2
804,1
805,1
807,1
808,1
809,2
813,2
814,1
817,1
818,1
820,1
824,1
825,1
835,1
846,1
855,2
856,1
894,1
899,1
901,2
903,1
904,1
905,2
906,1
908,4
909,1
912,1
913,1
914,1
916,1
919,4
922,1
923,1
924,1
925,2
926,1
927,1
929,3
930,1
933,4
935,5
936,1
938,1
939,1
940,1
941,1
942,2
944,2
946,1
947,3
948,1
950,1
952,1
954,2
955,1
957,1
958,1
960,1
961,2
964,1
965,1
966,1
971,1
976,1
977,1
989,1
