457,1
458,2
459,2
460,2
461,3
462,4
463,8
464,3
465,12
466,15
467,10
468,16
469,11
470,12
471,21
472,20
473,14
474,10
475,8
476,12
477,6
478,7
479,16
480,11
481,8
482,12
483,7
484,5
485,16
486,8
487,16
488,9
489,7
490,13
491,7
492,6
493,11
494,8
495,11
496,8
497,8
498,3
499,4
500,8
501,7
502,4
503,6
504,6
505,2
506,3
507,5
508,5
509,4
510,7
511,5
512,5
513,6
514,6
515,8
516,9
517,5
518,3
519,1
520,6
521,8
522,7
523,3
524,2
525,2
526,1
527,1
528,8
529,3
530,4
531,3
532,5
533,9
534,1
535,2
536,2
537,1
538,3
539,5
540,2
541,2
542,3
543,1
544,1
546,1
547,2
548,3
550,1
551,3
553,1
556,2
557,4
558,1
561,2
562,2
563,1
564,3
566,1
568,4
574,1
580,1
585,1
677,1
678,1
679,1
690,1
691,1
693,1
696,2
697,2
698,2
699,5
702,3
703,1
704,1
705,1
706,2
707,2
708,3
709,3
710,1
711,1
712,1
713,2
714,4
715,1
716,3
717,2
718,4
719,2
720,4
721,4
722,8
723,3
724,3
725,3
726,4
727,6
728,4
729,3
730,5
731,6
732,3
733,7
734,4
735,2
736,2
737,6
738,3
739,2
740,6
741,6
742,4
743,3
744,5
745,1
746,4
747,2
748,4
749,4
750,4
751,8
752,5
753,2
754,5
755,6
756,1
757,3
758,6
759,1
760,5
761,5
762,2
763,3
764,4
765,11
766,4
767,3
768,6
769,4
770,3
771,5
772,2
773,4
774,1
775,3
776,3
777,3
778,4
779,1
780,2
781,6
782,1
783,1
785,2
786,3
787,4
788,2
789,1
790,1
791,2
792,4
793,1
794,1
795,6
796,5
797,1
798,1
799,4
800,1
801,1
802,2
803,1
805,3
806,1
807,2
808,2
809,3
813,2
814,1
815,1
816,3
817,2
818,1
819,2
820,1
821,3
822,1
825,1
826,2
828,1
829,2
831,1
832,2
834,1
840,2
845,1
897,2
899,1
902,1
904,1
905,2
907,2
909,2
910,1
911,1
912,2
913,2
914,3
916,1
917,3
918,1
919,2
920,4
921,2
922,5
923,3
924,2
925,5
926,4
927,8
928,3
929,2
930,2
931,2
932,2
933,5
934,4
935,6
936,1
937,7
938,2
939,1
940,1
941,3
943,5
944,8
945,4
946,5
947,4
948,3
949,6
950,3
951,4
952,6
953,7
954,6
955,5
956,2
957,5
958,5
959,3
960,1
961,5
962,2
963,7
964,1
965,6
966,1
967,2
968,5
969,3
970,4
971,6
972,3
973,4
974,5
975,4
976,1
977,5
978,3
979,7
980,4
981,4
982,1
983,3
984,4
985,1
987,3
988,5
989,7
990,3
991,1
992,4
993,4
995,3
996,3
997,2
998,3
999,3
1000,2
1001,2
1002,3
1003,5
1004,1
1005,4
1006,7
1007,2
1008,6
1009,1
1010,2
1011,2
1012,2
1013,1
1014,1
1015,4
1016,3
1017,2
1018,1
1019,3
1020,2
1021,1
1022,1
1023,2
1025,1
1026,8
1027,1
1028,3
1029,1
1030,2
1031,4
1032,1
1033,1
1034,4
1035,2
1037,1
1038,2
1039,2
1040,3
1041,2
1043,1
1044,2
1045,1
1047,3
1048,4
1049,4
1050,1
1052,3
1053,1
1055,2
1056,4
1057,1
1058,2
1060,1
1061,2
1065,1
1066,1
1068,1
1069,1
1070,2
1071,1
1072,1
1073,1
1074,1
1076,1
1078,1
1080,3
1084,2
1087,1
1089,1
1097,1
1100,1
1103,2
1110,1
1112,1
1117,1
1118,1
1121,1
1127,1
1136,1
1153,2
1163,1
1164,1
1181,1
1182,1
1183,1
1184,1
1186,1
1187,1
1189,1
1190,1
1191,2
1192,3
1194,1
1195,3
1197,3
1201,1
1202,1
1203,1
1204,2
1205,1
1206,2
1207,2
1208,1
1212,1
1213,1
1214,2
1216,2
1217,3
1218,2
1219,2
1221,1
1222,1
1223,1
1226,2
1228,1
1229,2
1230,1
1231,1
1232,1
1233,1
1234,2
1236,1
1237,2
1243,2
1244,1
1245,1
1246,1
1249,5
1250,2
1251,1
1252,3
1254,1
1256,2
1258,1
1261,1
1262,3
1264,1
1266,1
1271,1
1276,1
1284,2
1285,2
1289,1
1290,1
1291,1
1293,1
1295,1
1300,1
1301,1
1304,1
1308,1
1309,1
1312,1
1313,1
1319,1
1335,1
1340,1
1346,1
1356,1
1372,1
1389,1
1391,1
1401,1
1402,1
1406,1
1412,1
1432,1
