455,2
456,1
457,1
458,2
459,5
460,3
461,11
462,10
463,13
464,18
465,17
466,15
467,16
468,20
469,12
470,11
471,13
472,10
473,23
474,13
475,21
476,8
477,14
478,5
479,13
480,16
481,11
482,15
483,9
484,9
485,12
486,7
487,12
488,11
489,9
490,12
491,7
492,10
493,6
494,8
495,9
496,9
497,7
498,7
499,11
500,12
501,9
502,6
503,6
504,12
505,9
506,10
507,6
508,15
509,5
510,7
511,8
512,10
513,9
514,4
515,3
516,3
517,7
518,9
519,11
520,5
521,4
522,4
523,4
524,3
525,5
526,2
527,4
528,1
529,2
530,6
531,3
532,4
533,7
534,3
535,4
536,3
537,4
538,3
539,4
540,4
541,8
542,1
543,3
544,4
545,1
546,5
547,7
549,4
550,1
551,3
552,2
554,1
555,2
557,1
559,5
560,3
562,1
563,2
564,2
565,1
566,1
567,2
568,3
569,3
570,3
571,1
573,1
574,2
575,2
576,1
593,1
684,1
686,1
689,3
690,1
691,2
694,2
695,4
698,2
699,1
700,3
701,4
702,4
703,1
704,3
705,2
706,4
707,1
708,1
709,3
710,4
712,6
713,3
714,8
715,6
716,5
717,4
718,6
719,4
720,4
721,6
722,5
723,6
724,7
725,3
726,5
727,3
728,8
729,9
730,7
731,9
732,9
733,12
734,5
735,3
736,5
737,4
738,4
739,8
740,7
741,5
742,5
743,3
744,6
745,3
746,7
747,10
748,3
749,8
750,7
751,7
752,7
753,5
754,3
755,5
756,6
757,5
758,10
759,6
760,5
761,6
762,5
763,3
764,7
765,8
766,7
767,3
768,8
769,2
770,6
771,6
772,5
773,4
774,4
775,6
776,10
777,3
778,4
779,5
780,3
781,5
782,3
783,6
784,4
785,3
786,5
787,6
788,3
789,5
790,3
791,2
792,3
793,4
794,1
795,2
796,2
797,2
798,2
800,5
802,7
803,2
804,2
805,2
806,2
808,3
809,2
810,3
811,1
812,1
813,1
814,3
815,3
816,2
817,1
818,1
819,2
820,2
821,1
824,1
825,1
832,1
835,2
838,1
840,1
841,2
842,1
846,1
851,2
855,1
856,1
860,1
869,1
875,1
896,1
897,1
898,2
900,1
901,1
905,2
906,1
907,1
909,4
910,2
911,2
912,2
913,2
914,5
915,3
916,2
917,2
918,7
919,3
920,3
921,3
922,2
923,3
924,2
925,1
926,2
927,3
928,3
929,6
930,3
931,4
932,6
933,4
934,4
935,6
936,2
937,2
938,5
939,2
940,4
941,3
942,5
943,6
944,1
945,6
946,2
947,8
948,6
949,2
950,6
951,3
952,1
953,3
954,1
955,3
956,8
957,2
958,1
959,2
960,1
961,2
962,4
963,1
964,5
965,4
966,1
967,3
969,1
970,2
971,2
972,3
973,3
975,1
976,2
977,1
978,3
979,1
980,1
983,1
985,1
986,1
987,1
989,1
990,1
993,1
997,1
998,1
999,1
1000,1
1002,1
1005,1
1008,1
1013,1
1014,1
1015,1
1019,1
1024,1
1044,1
1048,1
