447,2
448,6
449,13
450,23
451,31
452,40
453,56
454,72
455,90
456,91
457,78
458,73
459,67
460,45
461,56
462,58
463,39
464,34
465,41
466,22
467,30
468,35
469,19
470,27
471,21
472,23
473,15
474,13
475,13
476,10
477,13
478,13
479,13
480,6
481,12
482,8
483,9
484,7
485,8
486,9
487,11
488,7
489,9
490,10
491,5
492,10
493,15
494,10
495,3
496,9
497,6
498,5
499,8
500,5
501,5
502,10
503,8
504,1
505,6
506,2
507,4
508,5
509,2
510,4
511,2
512,6
513,7
514,5
515,5
516,3
517,5
518,5
519,7
520,3
521,6
522,3
523,3
524,4
525,1
526,3
527,2
528,3
529,2
530,1
531,1
532,2
533,1
534,2
535,2
536,2
537,3
538,1
540,3
541,1
542,1
543,2
544,3
545,4
546,1
547,2
548,2
549,1
550,1
552,1
553,3
554,1
556,2
560,3
561,1
564,1
570,1
573,1
576,1
579,1
680,1
682,2
683,1
684,1
688,1
690,1
701,1
703,1
704,1
706,1
707,2
711,4
712,1
713,2
714,2
715,1
716,1
717,5
720,1
722,2
723,1
724,2
726,1
728,2
729,1
731,1
733,1
735,1
736,1
737,2
738,2
741,1
749,2
753,1
754,1
756,2
761,1
762,1
766,1
768,1
769,1
770,1
781,1
785,1
787,1
792,1
797,1
804,1
806,1
814,1
825,1
913,1
918,1
921,1
