457,3
458,6
459,5
460,11
461,12
462,12
463,14
464,26
465,22
466,26
467,20
468,16
469,18
470,16
471,19
472,15
473,16
474,5
475,10
476,19
477,13
478,5
479,13
480,7
481,7
482,11
483,10
484,9
485,9
486,10
487,10
488,8
489,17
490,5
491,6
492,6
493,6
494,10
495,5
496,3
497,5
498,3
499,11
500,8
501,4
502,3
503,3
504,4
505,2
506,5
507,5
508,2
509,4
510,5
511,6
512,6
513,1
514,1
515,3
517,4
518,5
519,1
520,3
521,2
522,4
523,3
524,1
525,1
526,4
527,2
528,4
529,1
530,3
531,6
533,1
534,2
535,1
536,2
537,1
538,1
539,1
541,1
542,2
543,2
544,2
545,2
547,1
549,1
551,1
552,1
554,1
556,3
558,2
559,1
560,1
561,1
562,2
567,1
683,2
688,1
691,1
692,3
694,1
701,2
703,2
704,5
705,3
706,2
709,1
710,2
711,1
712,1
713,2
714,2
717,3
718,2
719,1
720,4
721,7
722,3
723,2
724,2
726,1
727,6
728,3
729,5
730,4
731,5
732,1
733,2
734,4
735,3
736,3
737,3
738,1
739,1
740,2
741,2
742,3
743,2
744,3
745,2
746,3
747,2
748,4
749,4
750,5
751,2
752,8
753,4
755,3
757,2
758,2
759,6
760,3
761,1
762,1
763,4
764,1
765,5
766,2
767,2
768,2
769,1
770,2
771,2
772,1
773,1
774,1
775,2
776,1
777,1
778,2
779,2
780,4
782,3
783,3
785,4
786,1
789,2
790,3
791,1
792,1
794,1
795,1
796,1
798,2
799,1
800,2
803,1
806,1
808,2
811,1
812,1
813,2
814,1
817,1
818,1
821,1
822,1
824,1
832,1
842,1
846,1
850,1
853,1
879,1
888,1
897,1
898,1
900,1
901,1
902,3
904,1
905,1
906,1
907,1
908,1
909,1
911,4
912,1
913,2
914,1
915,4
917,3
918,1
919,2
921,2
922,8
923,6
924,2
925,4
926,2
927,2
928,6
929,3
930,5
931,2
932,3
933,4
935,1
936,1
937,1
938,5
939,2
940,7
941,7
942,4
943,3
944,6
945,2
946,3
947,2
948,3
949,4
950,1
951,4
952,2
953,4
954,2
955,6
956,3
957,3
958,5
959,2
960,2
961,4
962,4
963,6
964,2
965,3
966,4
967,6
968,4
969,4
970,6
972,2
973,4
974,6
975,4
976,9
977,6
978,4
979,1
980,3
981,4
983,1
984,2
985,1
986,2
987,2
989,2
990,4
991,2
992,4
993,1
994,2
995,3
997,5
998,2
999,2
1000,2
1001,2
1002,3
1003,4
1004,3
1005,1
1006,5
1008,2
1009,2
1010,1
1011,1
1013,4
1014,1
1015,5
1016,1
1017,2
1018,2
1019,2
1020,6
1021,1
1022,1
1023,1
1024,2
1025,2
1026,2
1027,3
1028,1
1029,1
1030,1
1032,2
1033,2
1034,1
1035,1
1036,1
1037,2
1038,1
1039,1
1040,2
1042,3
1043,2
1047,1
1048,3
1049,2
1050,1
1052,1
1053,1
1055,1
1057,2
1058,1
1062,2
1064,1
1065,1
1066,2
1068,1
1073,2
1079,1
1080,1
1081,1
1083,1
1085,1
1088,1
1089,1
1090,2
1099,1
1105,1
1123,1
1125,1
1133,1
1145,2
1148,1
1150,1
1151,1
1157,1
1158,1
1172,2
1173,1
1174,1
1175,2
1178,2
1179,1
1180,1
1181,1
1183,1
1184,1
1185,1
1187,3
1188,1
1190,1
1191,1
1193,2
1194,3
1195,1
1196,2
1198,3
1199,2
1200,2
1201,1
1203,3
1205,1
1206,1
1207,1
1208,2
1209,6
1210,5
1211,1
1213,1
1214,2
1215,3
1217,2
1218,3
1219,1
1220,2
1221,3
1222,3
1223,2
1224,5
1225,1
1226,5
1227,3
1229,1
1230,2
1231,3
1234,2
1236,3
1238,2
1239,2
1241,5
1242,1
1243,1
1244,4
1245,1
1246,3
1247,2
1248,2
1250,3
1251,1
1253,3
1254,2
1255,5
1256,1
1257,1
1258,2
1259,2
1261,2
1262,1
1264,1
1266,2
1267,1
1268,3
1269,2
1270,1
1271,1
1272,1
1273,3
1274,1
1276,1
1277,1
1279,3
1283,4
1285,4
1286,2
1287,3
1288,1
1290,1
1292,3
1293,2
1295,4
1296,2
1297,3
1298,1
1299,2
1300,1
1305,1
1306,1
1308,1
1309,2
1310,1
1312,1
1313,1
1314,2
1315,1
1316,1
1317,3
1324,1
1325,1
1326,1
1329,1
1333,1
1342,1
1344,1
1347,1
1350,1
1353,1
1354,1
1355,1
1360,1
1361,3
1363,1
1365,2
1366,2
1367,1
1368,1
1370,1
1372,1
1375,1
1378,1
1379,1
1380,3
1381,2
1383,1
1385,1
1386,1
1388,1
1389,2
1390,1
1391,1
1392,5
1393,3
1394,1
1396,1
1397,3
1398,2
1399,2
1401,2
1402,1
1403,1
1404,1
1405,1
1406,2
1407,3
1408,1
1410,1
1411,1
1412,1
1413,2
1416,3
1417,2
1418,3
1419,1
1422,1
1423,2
1424,1
1427,2
1429,1
1430,1
1431,1
1435,2
1437,1
1439,1
1440,1
1442,3
1447,1
1450,1
1453,1
1456,1
1462,1
1475,1
