459,3
460,4
461,7
462,3
463,4
464,9
465,9
466,11
467,10
468,8
469,17
470,6
471,12
472,11
473,10
474,10
475,4
476,4
477,6
478,11
479,5
480,4
481,12
482,7
483,4
484,7
485,8
486,5
487,1
488,12
489,7
490,4
491,5
492,5
493,3
494,3
495,4
496,5
497,2
498,1
499,4
500,2
501,4
502,3
503,5
504,3
505,5
506,1
507,5
508,1
509,2
510,5
511,4
512,1
513,3
514,2
515,2
516,4
517,2
518,2
519,5
520,1
521,5
522,1
525,5
527,5
528,1
529,1
531,1
532,2
533,4
534,2
536,3
537,1
538,3
541,2
543,1
545,1
546,1
548,1
549,1
550,3
551,2
553,3
557,1
560,2
561,2
562,2
565,1
568,1
569,1
572,1
575,1
678,1
690,1
695,1
696,1
698,2
700,2
702,1
705,1
706,1
707,1
708,2
710,1
711,3
712,1
713,2
715,3
716,1
717,2
719,1
721,1
722,2
723,2
724,5
725,2
726,2
727,3
728,4
729,3
730,2
731,3
732,2
733,2
734,1
736,4
737,1
739,5
740,4
741,2
742,3
743,2
744,3
745,2
746,3
747,2
748,6
749,6
750,2
751,2
752,2
753,2
754,2
755,2
756,3
757,2
758,3
760,3
761,2
762,2
763,2
764,1
766,2
768,2
769,5
770,3
771,2
772,7
773,1
774,2
775,3
776,3
777,5
778,1
779,1
780,3
782,1
783,3
784,2
785,3
786,1
787,1
788,1
789,2
790,1
791,1
792,2
795,2
798,2
799,2
801,3
802,1
803,1
805,2
807,2
808,1
812,3
813,1
814,2
817,1
818,1
819,1
821,2
828,1
831,1
832,1
833,1
887,2
894,1
896,1
897,1
903,2
905,2
906,1
909,2
910,4
911,2
912,1
913,2
914,2
915,4
916,1
917,1
918,2
919,4
920,4
921,2
922,2
923,2
924,1
925,4
926,3
928,8
929,3
930,2
931,3
932,2
933,1
934,3
935,5
936,3
937,2
938,2
939,3
940,6
941,3
942,4
943,4
944,8
945,4
946,7
947,2
948,2
949,5
950,6
951,8
952,4
953,3
954,6
955,2
956,3
957,9
958,4
959,5
960,3
961,4
962,5
963,3
964,7
965,3
967,7
968,3
969,3
970,5
971,4
972,6
973,3
974,4
975,5
976,4
977,7
978,6
979,5
980,2
981,5
982,2
983,5
984,3
985,1
986,2
987,5
988,3
989,5
990,5
991,6
992,4
993,4
994,2
995,7
996,5
997,5
998,7
999,2
1000,1
1001,2
1003,6
1004,5
1006,6
1007,2
1008,1
1009,6
1011,5
1012,2
1013,3
1014,4
1015,2
1016,6
1017,4
1018,3
1019,2
1020,3
1021,2
1022,3
1023,4
1025,1
1026,1
1027,2
1029,2
1030,3
1031,2
1032,5
1033,4
1034,1
1035,3
1036,1
1037,2
1038,2
1039,4
1040,2
1041,1
1042,1
1043,3
1044,2
1045,4
1046,1
1047,1
1048,3
1049,2
1050,1
1051,3
1053,1
1054,2
1055,1
1056,1
1057,2
1058,1
1059,3
1061,1
1063,2
1064,1
1065,2
1066,2
1067,1
1068,2
1070,3
1071,1
1072,2
1073,1
1074,3
1077,1
1079,1
1082,2
1083,1
1086,1
1087,1
1093,1
1094,1
1095,2
1097,1
1099,1
1101,1
1111,1
1115,1
1158,1
1166,1
1170,1
1171,1
1173,1
1174,2
1177,2
1178,2
1179,2
1180,2
1181,1
1183,2
1184,2
1185,3
1186,3
1187,1
1188,4
1189,1
1190,1
1191,1
1193,2
1194,1
1195,3
1196,3
1197,2
1198,3
1199,1
1200,3
1201,3
1202,1
1203,3
1204,3
1206,2
1207,1
1208,1
1209,3
1210,4
1211,5
1213,2
1214,5
1215,2
1216,5
1217,2
1218,5
1219,1
1220,4
1222,3
1223,2
1224,2
1225,1
1226,4
1227,1
1228,3
1229,5
1230,2
1231,1
1233,1
1234,5
1235,5
1236,5
1237,1
1238,3
1239,7
1240,1
1241,4
1242,5
1243,2
1244,4
1245,2
1246,1
1247,2
1248,4
1249,4
1250,3
1251,1
1252,4
1254,2
1255,3
1256,3
1257,3
1258,1
1259,2
1260,1
1261,3
1262,1
1263,1
1264,1
1265,5
1266,2
1267,1
1268,4
1270,5
1271,1
1272,2
1273,1
1274,7
1275,5
1276,1
1277,2
1278,3
1279,1
1280,1
1281,3
1282,3
1283,1
1284,2
1285,2
1286,3
1287,4
1289,1
1290,1
1291,1
1293,1
1295,1
1297,3
1298,1
1299,1
1300,2
1301,3
1302,2
1303,2
1309,3
1310,1
1311,1
1313,1
1314,1
1316,1
1317,1
1319,1
1320,1
1321,1
1322,1
1325,2
1327,1
1332,2
1335,1
1338,1
1342,1
1344,1
1345,1
1349,1
1351,1
1356,1
1359,2
1361,1
1362,1
1366,1
1367,2
1368,1
1371,1
1375,2
1376,1
1379,1
1380,1
1381,1
1384,1
1385,1
1386,1
1388,1
1389,1
1390,1
1391,1
1394,3
1397,2
1398,1
1399,1
1400,1
1403,4
1404,2
1407,1
1408,4
1409,1
1413,3
1415,1
1417,1
1420,1
1421,2
1422,3
1423,2
1424,1
1425,1
1427,1
1428,3
1429,4
1431,3
1432,1
1433,2
1434,1
1435,1
1436,1
1438,2
1441,2
1443,1
1444,3
1446,1
1447,2
1448,4
1449,1
1450,1
1451,1
1452,1
1453,1
1456,2
1458,1
1459,1
1460,1
1461,1
1464,2
1467,1
1468,1
1469,1
1470,1
1471,1
1473,1
1476,2
1481,3
1482,1
1483,2
1484,2
1486,1
1492,1
1495,1
1497,1
1499,1
1500,1
1501,1
1508,1
1511,1
1519,1
1527,1
1530,1
1532,1
1533,1
1534,1
1535,1
1539,1
1540,1
1648,2
1668,1
1710,1
