451,1
453,1
454,3
455,5
456,4
457,2
458,8
459,12
460,12
461,16
462,19
463,12
464,15
465,17
466,22
467,15
468,10
469,13
470,18
471,18
472,11
473,14
474,18
475,18
476,14
477,18
478,5
479,10
480,15
481,11
482,12
483,9
484,12
485,8
486,11
487,10
488,8
489,11
490,11
491,7
492,11
493,12
494,7
495,4
496,9
497,4
498,14
499,12
500,4
501,7
502,3
503,3
504,5
505,8
506,7
507,7
508,5
509,5
510,4
511,4
512,9
513,5
514,4
515,11
516,6
517,2
518,5
519,2
520,3
521,5
522,8
523,3
524,5
525,1
526,6
527,1
528,2
529,2
531,3
532,4
533,2
534,2
535,6
536,4
537,1
538,4
539,2
540,3
541,4
542,1
543,3
544,1
545,3
546,2
548,4
549,3
551,2
552,3
554,1
556,1
558,1
561,1
562,1
563,1
564,1
565,2
566,1
568,1
569,1
570,1
577,1
582,1
683,1
687,2
688,1
690,3
694,3
695,2
696,1
697,2
699,2
700,2
701,1
702,1
703,4
704,2
705,1
706,1
707,1
708,2
710,1
712,3
713,2
714,4
715,1
716,1
717,1
718,6
719,5
720,4
721,2
722,2
723,5
724,2
725,3
726,4
727,2
728,5
729,4
730,4
731,5
732,2
733,2
734,6
735,2
736,4
737,5
738,2
739,2
740,3
741,2
743,5
744,1
745,1
746,2
747,4
748,4
749,6
750,5
751,5
752,2
753,1
754,2
755,6
756,8
757,3
758,6
759,5
760,2
761,2
762,4
763,2
764,4
765,4
766,3
767,3
768,3
769,2
770,2
771,1
772,3
773,3
774,1
775,3
776,2
777,3
778,1
779,3
780,1
781,2
783,1
784,2
785,2
787,4
789,4
790,1
791,1
792,3
794,3
795,2
796,2
797,1
798,1
799,3
800,3
801,2
803,3
805,1
807,1
808,1
811,1
812,1
813,1
814,1
817,2
818,1
820,3
821,1
822,1
823,1
826,1
829,1
832,1
835,2
840,3
842,1
850,1
853,2
873,1
891,1
892,1
894,1
895,1
897,1
898,1
901,1
906,1
907,2
909,2
912,1
913,4
914,1
915,4
917,4
918,2
919,1
920,2
921,2
922,5
924,2
926,2
927,1
928,5
929,2
930,5
931,5
932,2
933,5
934,7
936,2
937,2
938,5
939,6
940,1
941,3
942,1
943,3
944,4
945,3
946,8
947,4
948,5
949,3
950,4
951,5
952,2
953,8
954,3
955,2
956,1
957,4
958,4
959,6
960,1
961,3
962,4
963,6
964,5
965,3
966,6
967,3
968,4
969,5
970,5
971,5
972,1
973,5
974,2
975,1
976,4
977,3
978,3
980,1
981,5
982,1
983,1
984,7
985,2
986,5
987,3
988,5
989,4
990,7
991,3
992,2
993,3
994,1
995,2
996,2
997,4
998,4
999,3
1000,3
1002,2
1003,3
1005,4
1006,1
1007,2
1009,1
1010,5
1011,3
1012,3
1013,4
1014,4
1015,2
1017,2
1018,2
1019,2
1020,3
1021,1
1022,1
1023,1
1025,1
1026,3
1027,2
1028,2
1029,4
1030,4
1031,3
1032,1
1033,2
1034,1
1035,2
1036,1
1038,2
1039,1
1041,1
1043,1
1044,1
1045,1
1046,1
1047,1
1048,1
1049,1
1050,2
1051,2
1054,1
1058,1
1059,2
1061,1
1062,1
1063,1
1073,1
1074,1
1076,1
1077,1
1078,2
1079,1
1081,1
1082,2
1083,1
1084,1
1085,2
1087,1
1088,1
1091,1
1096,1
1108,1
1113,1
1115,2
1120,1
1128,1
1148,1
1155,1
1166,2
1168,1
1173,2
1174,1
1175,1
1177,1
1178,1
1182,1
1183,2
1186,2
1188,2
1189,2
1190,2
1191,1
1192,1
1194,2
1195,2
1196,1
1197,2
1199,2
1200,1
1201,1
1202,2
1203,1
1204,2
1205,3
1208,2
1209,3
1210,2
1211,5
1212,1
1214,1
1216,2
1217,1
1219,2
1221,4
1222,2
1223,2
1224,1
1229,3
1230,1
1231,2
1232,2
1233,4
1235,1
1240,2
1242,2
1246,2
1254,1
1258,2
1261,2
1262,1
1263,1
1267,2
1269,2
1271,1
1274,2
1281,1
1286,1
1289,1
1293,1
1294,1
1297,1
1298,1
1308,1
1311,1
1320,1
1329,1
1353,1
1372,1
1383,1
1385,1
1387,1
1388,1
1396,1
1407,1
1409,1
