447,2
448,1
449,1
450,15
451,20
452,16
453,23
454,37
455,33
456,38
457,41
458,39
459,25
460,29
461,31
462,19
463,18
464,17
465,16
466,8
467,17
468,12
469,16
470,10
471,18
472,10
473,9
474,16
475,14
476,12
477,15
478,9
479,3
480,13
481,6
482,12
483,10
484,12
485,13
486,10
487,9
488,8
489,8
490,11
491,8
492,4
493,7
494,6
495,6
496,4
497,4
498,6
499,7
500,6
501,2
502,5
503,2
504,4
505,3
506,9
507,3
508,4
509,6
510,3
511,8
512,4
513,4
514,4
515,3
516,1
517,4
518,3
519,2
520,2
521,3
522,4
523,3
524,1
525,2
526,1
527,1
528,3
529,3
530,1
531,3
534,1
535,3
536,4
537,1
538,2
539,4
540,3
541,3
542,2
543,3
544,2
545,2
547,2
549,3
550,2
551,1
552,1
554,1
556,1
557,3
562,1
563,2
565,1
566,4
572,2
574,1
582,1
583,1
677,2
678,1
682,1
685,2
689,1
690,1
691,2
693,2
697,4
698,2
701,3
702,2
703,3
705,1
707,2
708,1
709,4
711,4
712,2
713,2
714,1
715,3
716,5
717,4
718,4
719,1
720,1
721,3
722,3
723,1
724,1
725,4
726,2
727,4
728,1
729,2
730,3
731,4
732,1
734,4
735,2
736,5
737,3
738,4
739,3
740,3
741,3
742,1
743,4
744,4
745,1
746,3
747,4
748,4
749,5
750,2
751,1
752,6
753,1
754,2
755,5
756,1
757,3
758,3
760,2
761,2
762,3
763,2
764,2
765,5
766,4
767,1
769,4
770,2
771,5
772,2
773,1
774,3
775,1
776,1
778,2
779,3
780,1
781,1
783,2
784,3
785,2
787,2
788,2
789,6
791,3
792,1
793,3
794,1
795,1
797,1
798,1
799,1
800,1
801,1
803,2
804,1
807,4
811,1
813,1
814,1
817,1
818,2
821,3
828,1
829,1
831,2
833,1
878,1
881,1
892,1
893,1
897,1
898,1
899,2
903,2
905,2
907,3
908,2
909,2
911,3
912,4
913,3
915,2
916,2
917,1
918,3
919,1
920,4
921,3
922,3
924,2
925,7
926,2
927,1
928,3
929,5
930,1
931,4
932,2
933,7
934,3
935,3
936,3
937,2
938,4
939,7
940,3
941,3
942,5
944,5
945,2
946,9
947,3
948,8
949,2
950,6
951,2
952,8
953,6
954,3
955,2
956,2
957,2
958,2
959,2
960,1
961,2
962,7
963,3
964,3
965,4
966,2
967,2
968,4
969,1
970,5
971,7
972,4
973,5
974,3
975,3
976,4
977,4
978,1
979,8
980,1
981,6
982,1
983,2
984,2
985,4
986,2
987,5
988,1
989,3
990,3
991,7
992,2
993,4
994,3
995,2
997,3
999,3
1001,3
1002,2
1003,1
1004,2
1005,3
1007,2
1008,2
1009,4
1010,3
1011,2
1012,1
1013,1
1014,3
1015,2
1016,1
1018,1
1019,3
1020,2
1021,3
1022,2
1023,2
1024,1
1025,1
1027,2
1028,1
1029,4
1030,1
1031,1
1032,1
1033,1
1034,1
1036,1
1038,2
1041,2
1043,1
1051,1
1053,2
1054,1
1055,1
1059,1
1061,1
1062,1
1064,1
1065,1
1068,1
1069,2
1070,1
1074,1
1077,1
1087,1
1103,1
1152,1
1156,1
1157,1
1176,1
1181,1
1185,1
1192,1
1196,1
1199,2
1204,1
1207,1
1212,1
1217,1
1219,1
1220,1
1222,1
1229,1
1255,1
1262,1
1263,1
1267,1
1279,1
1283,1
1314,1
1329,1
1372,1
