462,1
463,5
464,4
465,5
466,6
467,8
468,9
469,15
470,13
471,15
472,15
473,15
474,18
475,16
476,12
477,9
478,7
479,2
480,10
481,11
482,12
483,2
484,9
485,9
486,10
487,9
488,6
489,8
490,5
491,8
492,11
493,6
494,8
495,5
496,5
497,6
498,2
499,8
500,7
501,8
502,7
503,6
504,6
505,3
506,4
507,7
508,3
509,4
510,8
511,3
513,6
514,4
515,4
516,6
517,5
518,2
519,2
520,5
521,2
522,1
523,4
524,2
525,4
526,2
527,5
528,1
529,4
530,8
531,1
533,2
534,2
535,2
536,2
537,2
539,2
540,2
541,7
542,1
544,5
545,2
546,1
547,2
548,1
549,2
550,2
552,1
553,1
555,1
557,1
558,1
560,2
562,1
563,1
567,1
568,3
576,1
584,1
688,2
692,1
695,2
697,1
698,1
699,1
701,1
702,1
704,1
705,1
706,3
707,2
708,2
709,2
710,1
711,3
712,1
714,2
715,1
716,2
717,1
718,1
719,3
720,3
721,1
722,7
723,1
724,2
726,1
727,1
728,1
729,5
730,4
731,3
732,5
733,1
734,2
735,5
736,3
737,4
738,4
739,3
740,2
741,4
742,3
743,1
744,5
745,4
746,2
747,4
748,5
749,3
750,2
751,5
752,3
753,1
754,6
755,2
756,3
757,3
758,5
759,1
760,4
761,4
762,3
763,4
764,3
765,5
766,2
767,3
769,1
770,1
772,3
773,1
774,5
775,2
776,1
777,2
778,3
780,3
781,2
783,2
784,2
785,4
786,3
787,1
788,2
789,1
790,1
791,1
792,3
793,5
794,6
796,3
797,2
798,1
800,1
801,1
803,4
804,1
807,1
809,2
813,2
814,2
815,1
816,1
817,1
818,1
819,1
821,1
822,1
828,2
830,1
831,3
832,1
833,2
837,1
843,1
850,2
851,1
852,1
861,1
873,1
886,2
889,2
892,1
895,1
898,2
903,1
905,2
908,1
909,1
912,1
913,2
914,2
915,1
916,2
918,3
919,1
920,2
921,2
922,2
923,3
924,3
927,3
929,2
930,6
931,5
932,2
934,2
935,2
936,2
937,3
938,6
939,5
940,4
941,6
942,1
943,3
944,3
945,3
946,5
947,9
948,1
949,1
950,2
951,6
952,5
953,7
954,6
955,2
956,2
957,3
958,2
959,4
960,8
961,4
962,2
963,2
964,5
965,4
966,2
967,3
968,3
969,6
970,5
971,3
972,3
973,4
974,5
975,1
976,2
977,4
978,4
979,5
980,1
981,3
982,3
983,1
984,6
985,3
987,6
988,4
989,1
990,3
991,3
992,3
993,3
994,3
995,3
996,1
997,1
999,2
1000,3
1001,2
1002,4
1003,5
1004,1
1005,1
1006,4
1007,2
1008,2
1009,1
1010,2
1011,2
1013,2
1014,2
1015,3
1016,3
1017,1
1018,3
1019,4
1020,1
1021,2
1022,1
1023,2
1024,2
1025,2
1026,5
1027,3
1029,1
1030,2
1031,2
1033,3
1034,3
1035,2
1037,3
1038,2
1039,1
1040,1
1041,2
1042,1
1045,2
1046,1
1047,2
1050,1
1053,2
1054,1
1055,2
1056,2
1057,3
1058,1
1059,2
1060,1
1062,3
1063,2
1064,1
1066,1
1068,1
1070,1
1074,2
1075,1
1079,1
1080,1
1081,1
1082,1
1084,1
1085,1
1089,1
1094,2
1096,1
1098,1
1102,2
1105,1
1116,1
1150,2
1157,1
1158,1
1163,1
1169,1
1171,1
1172,1
1175,1
1178,1
1180,1
1182,1
1183,1
1186,2
1187,2
1189,3
1190,2
1194,4
1196,2
1198,2
1199,3
1200,1
1201,2
1202,1
1205,1
1206,2
1207,4
1208,1
1209,2
1210,2
1211,5
1212,3
1214,1
1215,3
1217,2
1218,4
1219,2
1220,3
1222,4
1224,1
1225,2
1226,3
1227,2
1229,2
1230,2
1231,3
1232,2
1233,1
1234,2
1235,2
1237,3
1238,2
1239,4
1240,4
1241,1
1242,2
1243,1
1244,2
1245,3
1246,2
1247,3
1248,3
1249,7
1251,2
1254,3
1255,1
1257,2
1258,2
1259,2
1260,2
1261,2
1262,3
1263,2
1264,3
1265,1
1266,2
1267,1
1268,1
1269,1
1270,3
1271,5
1272,1
1273,1
1275,2
1276,1
1277,1
1278,2
1280,2
1281,1
1282,1
1283,2
1284,2
1287,1
1288,1
1289,5
1290,4
1291,1
1292,2
1293,2
1294,1
1295,1
1296,2
1297,3
1298,1
1299,1
1301,1
1306,2
1307,1
1308,1
1309,1
1315,1
1316,2
1317,2
1319,1
1321,1
1324,1
1327,1
1328,1
1329,2
1330,1
1333,1
1335,1
1336,1
1338,2
1342,3
1351,1
1352,2
1355,1
1360,1
1364,1
1365,1
1367,1
1368,1
1369,1
1370,1
1372,1
1377,2
1379,1
1380,1
1381,1
1382,1
1383,2
1384,1
1385,4
1386,2
1387,1
1389,3
1394,2
1395,2
1397,1
1398,2
1399,1
1400,3
1402,3
1403,3
1404,4
1407,3
1409,1
1410,1
1411,1
1412,3
1413,1
1414,3
1415,1
1416,2
1417,5
1418,2
1420,2
1421,4
1422,2
1423,1
1424,6
1425,4
1426,4
1427,1
1428,1
1429,2
1431,1
1432,1
1434,2
1435,2
1436,3
1437,5
1439,6
1440,2
1442,1
1443,1
1444,1
1445,2
1447,2
1449,1
1450,2
1452,2
1453,1
1454,1
1455,2
1456,1
1457,1
1459,1
1462,2
1464,1
1465,1
1466,1
1469,1
1471,1
1477,1
1483,1
1485,1
1489,1
1513,1
