461,1
464,3
465,2
466,6
467,3
468,9
469,9
470,11
471,17
472,15
473,15
474,18
475,11
476,17
477,19
478,10
479,6
480,14
481,13
482,12
483,14
484,6
485,11
486,8
487,8
488,4
489,7
490,10
491,6
492,8
493,12
494,4
495,10
496,3
497,12
498,6
499,8
500,6
501,3
502,1
503,7
504,4
505,6
506,2
507,3
508,8
509,3
510,3
511,7
512,6
513,2
514,1
515,5
516,8
517,1
518,1
520,4
521,1
522,5
523,4
524,1
525,1
526,5
527,1
528,3
529,4
530,4
531,2
532,2
533,4
535,5
536,3
537,1
538,1
540,1
541,2
542,1
543,3
545,4
547,2
548,2
549,3
551,2
552,3
553,2
554,3
555,2
556,1
557,1
558,1
559,1
563,1
564,1
569,1
570,1
575,1
576,1
578,1
579,1
581,1
583,1
683,1
695,1
698,2
700,2
702,2
705,1
707,3
708,1
709,5
710,2
712,2
713,1
714,5
715,5
716,1
717,2
718,1
719,4
720,1
721,3
722,2
723,4
724,3
725,2
726,2
727,2
728,4
729,3
730,2
731,2
732,2
733,1
734,3
735,3
736,4
737,1
738,5
739,1
740,9
741,1
742,7
743,1
744,2
745,2
747,1
748,4
749,2
750,3
751,5
752,3
753,4
754,2
755,2
757,3
758,6
759,1
760,1
761,3
762,5
763,3
764,1
765,2
766,3
767,3
769,1
770,4
771,3
772,2
773,3
775,4
776,5
777,3
778,2
779,4
781,3
784,2
785,3
786,1
787,1
788,3
789,3
791,4
792,1
794,1
795,1
797,2
798,3
799,1
802,1
803,1
805,1
806,1
807,2
808,1
811,1
813,2
816,1
818,1
821,1
826,2
827,1
828,1
829,1
830,1
831,1
836,1
837,2
838,1
861,1
871,1
904,1
906,1
911,5
912,2
914,1
915,3
916,3
917,6
918,2
919,3
920,2
921,2
922,3
923,3
924,2
925,2
926,3
927,4
928,4
929,1
930,2
931,5
932,3
933,2
934,3
935,1
936,1
937,5
939,4
940,3
941,3
942,2
944,5
945,5
946,7
947,2
948,6
949,7
950,5
951,2
953,5
954,2
955,8
956,2
957,7
958,3
959,3
960,3
961,1
962,3
963,2
964,4
965,8
966,2
967,2
968,4
969,4
970,5
971,1
972,4
973,3
974,2
975,4
976,3
977,4
978,2
979,1
980,4
981,2
982,6
984,1
985,8
986,1
987,4
988,4
989,2
990,1
992,1
993,1
994,6
995,5
996,4
997,4
998,5
999,2
1000,6
1001,1
1002,2
1003,2
1004,4
1005,1
1006,1
1007,2
1008,1
1009,2
1010,2
1011,4
1012,1
1014,1
1015,6
1017,3
1018,2
1019,1
1020,3
1021,1
1023,3
1024,1
1025,2
1026,1
1027,3
1028,2
1029,1
1030,1
1031,2
1032,3
1035,2
1036,1
1037,1
1038,2
1039,2
1040,3
1041,1
1042,1
1043,1
1044,1
1048,1
1050,1
1051,2
1052,1
1053,3
1054,1
1055,1
1058,1
1060,2
1061,2
1062,3
1065,3
1066,2
1068,3
1069,1
1071,2
1075,1
1078,1
1079,1
1080,1
1081,1
1083,2
1084,1
1085,1
1091,1
1092,1
1096,1
1098,1
1106,1
1109,1
1113,1
1114,1
1116,1
1119,2
1127,1
1134,1
1158,1
1160,1
1163,3
1166,2
1172,1
1173,3
1174,1
1175,1
1178,1
1182,1
1183,1
1184,1
1185,2
1188,1
1190,2
1191,1
1192,4
1193,2
1194,1
1195,2
1196,1
1199,2
1202,2
1203,2
1204,1
1205,3
1206,2
1207,3
1208,3
1209,2
1210,2
1211,1
1212,3
1213,1
1214,5
1215,1
1216,1
1219,2
1220,3
1221,1
1222,2
1224,1
1225,2
1226,3
1227,3
1228,4
1230,2
1232,3
1233,2
1234,1
1235,3
1236,1
1237,2
1238,1
1239,2
1240,4
1241,1
1242,3
1244,3
1247,4
1248,2
1250,1
1252,4
1253,4
1254,1
1255,2
1256,1
1257,3
1258,4
1259,2
1260,2
1261,2
1262,3
1263,1
1266,2
1267,2
1268,4
1269,2
1270,2
1271,3
1272,4
1273,3
1274,2
1275,3
1276,1
1277,1
1282,3
1284,2
1286,1
1287,1
1288,2
1289,1
1290,1
1291,2
1293,1
1294,1
1295,2
1297,1
1299,1
1301,1
1302,1
1304,2
1305,1
1309,3
1311,1
1313,2
1314,2
1316,1
1319,1
1320,3
1321,1
1324,3
1326,2
1328,1
1329,1
1332,1
1334,1
1335,2
1338,1
1339,1
1340,1
1341,1
1342,1
1346,1
1348,2
1353,1
1356,1
1357,2
1360,1
1362,1
1367,2
1369,1
1370,1
1371,1
1373,1
1374,1
1377,1
1382,1
1383,2
1385,1
1388,4
1389,2
1390,2
1391,3
1392,2
1394,1
1395,1
1396,2
1397,1
1398,2
1399,2
1400,2
1401,1
1402,5
1404,2
1405,1
1406,3
1407,2
1408,1
1409,3
1410,1
1411,1
1412,1
1413,4
1414,4
1415,3
1416,2
1417,4
1418,2
1419,2
1420,2
1421,2
1422,1
1423,1
1424,1
1425,2
1427,2
1428,5
1429,1
1430,3
1431,2
1432,3
1433,3
1434,6
1435,3
1436,3
1437,2
1438,6
1440,2
1441,3
1442,1
1443,1
1445,2
1448,4
1449,5
1450,3
1454,2
1456,2
1457,2
1459,1
1462,1
1463,1
1464,1
1465,1
1468,1
1470,2
1471,1
1476,1
1481,1
1483,1
1488,1
1489,2
1497,1
1509,1
