465,1
468,1
469,2
471,2
472,6
473,11
474,11
475,11
476,6
477,4
478,6
479,8
480,9
481,5
482,9
483,1
484,8
485,9
486,6
487,9
488,8
489,11
490,4
491,3
492,6
493,6
494,5
495,7
496,7
497,5
498,6
499,3
500,3
501,3
502,8
503,1
504,3
505,5
506,7
507,3
508,4
509,4
510,4
511,2
512,1
513,6
514,2
515,2
516,5
517,3
518,3
519,3
520,4
521,2
522,2
523,2
524,3
525,2
526,2
527,2
528,1
529,3
530,2
531,3
532,1
534,1
535,2
536,1
537,2
538,1
539,3
540,3
541,2
542,2
543,1
544,4
545,1
547,1
549,1
552,2
553,1
554,1
555,1
556,1
560,1
561,1
562,2
565,2
568,1
577,1
580,1
683,1
690,1
693,1
694,1
695,1
696,1
697,1
698,1
699,1
700,1
704,2
705,1
707,1
710,2
712,2
713,2
715,4
717,1
720,1
721,2
725,4
726,3
727,3
728,2
729,3
730,2
731,6
732,3
733,6
734,2
735,1
736,3
737,4
738,3
739,2
740,1
742,2
743,1
744,3
745,3
746,5
747,4
748,1
749,2
750,4
751,2
752,2
753,2
754,4
755,4
756,2
758,4
759,1
760,1
761,1
762,2
763,2
764,2
765,3
767,4
768,2
769,2
770,2
771,2
772,3
773,2
774,2
775,3
776,1
777,5
779,5
780,3
781,3
782,2
783,3
784,4
785,1
786,1
787,2
788,1
789,2
790,4
791,2
792,1
793,1
794,6
795,1
797,1
798,2
799,2
800,1
801,1
802,1
803,2
804,1
806,1
807,1
809,4
810,1
812,2
816,1
817,1
818,3
821,2
824,1
825,2
826,1
827,1
831,1
834,1
837,1
838,1
844,2
846,1
851,1
885,1
900,1
907,1
908,1
909,1
910,2
911,1
915,3
916,2
917,2
918,2
919,1
921,2
922,4
924,1
925,2
926,3
927,3
928,2
929,3
930,3
931,3
932,5
933,3
934,2
935,2
936,5
937,6
938,3
939,4
940,1
941,3
942,2
943,2
944,3
946,7
947,4
948,11
949,5
950,5
951,5
952,5
953,4
954,5
955,4
956,4
957,6
958,6
959,2
960,5
961,2
962,7
963,4
964,5
965,3
966,4
967,6
968,2
969,4
970,5
971,4
972,5
973,3
974,4
975,8
976,1
977,4
978,5
979,3
980,9
981,6
982,6
983,3
984,4
985,7
986,6
987,2
988,6
989,1
990,5
991,3
992,3
993,6
994,4
995,4
996,3
997,3
999,6
1000,2
