445,1
446,3
447,1
448,2
449,4
450,10
451,19
452,49
453,58
454,101
455,89
456,79
457,97
458,84
459,98
460,84
461,71
462,56
463,56
464,39
465,53
466,35
467,33
468,40
469,28
470,48
471,25
472,34
473,17
474,21
475,15
476,33
477,16
478,20
479,10
480,10
481,17
482,6
483,15
484,10
485,13
486,7
487,6
488,6
489,5
490,6
491,7
492,3
493,6
494,5
495,1
496,1
497,2
498,1
499,2
500,3
502,2
503,3
504,5
505,3
506,1
507,4
508,1
509,5
511,1
514,1
522,1
524,1
527,1
530,1
535,1
538,1
546,1
549,1
553,1
692,1
704,1
732,1
735,1
