462,4
463,4
464,3
465,7
466,9
467,13
468,5
469,22
470,18
471,12
472,14
473,16
474,6
475,13
476,11
477,3
478,9
479,14
480,12
481,9
482,13
483,11
484,4
485,12
486,10
487,10
488,10
489,10
490,6
491,9
492,14
493,5
494,6
495,13
496,8
497,8
498,5
499,6
500,8
501,3
502,9
503,5
504,10
505,3
506,7
507,6
508,10
509,8
510,3
511,3
512,4
513,7
514,6
515,7
516,8
517,3
518,2
519,5
520,8
521,4
522,3
523,5
524,2
525,4
526,5
528,8
529,2
530,9
531,1
532,3
533,3
534,2
535,5
536,2
537,5
538,2
539,3
540,2
541,2
543,2
544,3
545,1
546,7
547,3
548,2
549,3
551,1
552,3
553,5
554,1
555,2
556,3
557,2
563,1
564,1
565,1
570,3
571,1
575,1
580,1
678,1
689,1
691,2
693,3
694,3
695,1
696,1
698,1
699,3
700,3
701,1
702,1
703,3
704,1
705,1
706,2
707,1
708,5
709,3
711,2
712,2
713,5
714,2
715,4
717,2
718,4
719,5
720,3
721,4
722,7
723,4
724,5
725,4
726,4
727,10
728,5
729,3
730,5
731,3
732,5
733,6
734,5
735,4
736,4
737,4
738,6
739,4
740,5
741,3
742,5
743,5
744,4
745,7
746,3
747,4
748,3
749,6
750,5
751,5
752,5
753,2
754,4
755,5
756,5
757,1
758,4
759,2
760,3
761,1
762,5
763,4
764,3
765,9
766,3
767,4
768,4
769,2
770,4
771,1
772,3
773,1
774,5
775,2
776,3
777,4
778,5
779,1
780,9
781,2
783,3
784,2
785,2
786,2
787,1
788,2
789,1
790,1
791,2
792,4
793,3
794,1
795,2
797,1
798,3
799,3
800,3
803,2
804,3
805,1
807,3
808,1
809,2
810,2
811,1
812,1
813,3
815,1
816,2
817,1
819,1
821,1
822,2
824,1
825,3
826,3
830,1
834,1
835,1
838,1
839,2
843,1
844,1
845,1
847,1
858,1
899,2
900,1
904,1
905,1
906,2
907,1
908,3
911,2
912,2
913,3
914,2
915,2
916,2
917,3
918,3
919,3
920,2
921,1
922,6
923,6
924,1
925,2
926,6
927,2
928,6
929,3
930,2
931,2
932,6
933,5
934,3
935,4
936,13
937,5
938,3
939,5
940,6
941,3
942,8
943,4
944,8
945,7
946,3
947,2
948,4
949,6
950,2
951,4
952,3
953,6
954,7
955,4
956,10
957,8
958,6
959,5
960,6
961,2
962,8
963,6
964,3
965,6
966,4
967,5
968,6
969,6
970,10
971,8
972,5
973,5
974,3
975,5
976,5
977,11
978,8
979,4
980,4
981,3
982,6
983,3
984,2
985,4
986,6
987,6
988,6
989,4
990,3
991,7
992,4
993,7
994,2
995,4
996,2
997,7
998,3
999,5
1000,3
1001,5
1002,2
1003,3
1004,5
1005,5
1006,1
1007,4
1008,1
1009,2
1010,2
1011,3
1012,2
1013,3
1014,1
1015,1
1017,4
1018,1
1019,2
1021,2
1022,2
1023,1
1024,1
1026,1
1027,1
1028,1
1029,2
1030,4
1031,1
1032,3
1033,1
1035,1
1036,1
1037,1
1038,2
1039,1
1041,1
1042,1
1044,1
1045,1
1046,2
1047,2
1048,1
1049,2
1052,1
1053,1
1054,1
1059,1
1060,1
1064,1
1065,1
1066,1
1068,1
1070,1
1072,3
1074,1
1075,1
1086,1
1104,1
1129,1
1165,1
1173,1
1178,1
1183,2
1185,1
1191,1
1193,1
1198,3
1200,1
1204,1
1206,2
1208,2
1210,1
1211,1
1212,1
1213,1
1216,1
1219,1
1222,1
1224,1
1225,1
1226,2
1227,1
1228,1
1229,2
1230,2
1237,1
1242,1
1245,1
1247,1
1249,1
1257,1
1258,1
1262,1
1263,1
1265,1
1266,1
1268,1
1269,1
1282,1
1283,1
1292,1
1293,1
1294,1
1297,1
1311,1
1314,1
1372,1
1382,1
1383,1
1401,1
1408,1
1425,1
