459,1
461,3
462,3
463,5
464,7
465,4
466,7
467,11
468,7
469,7
470,11
471,9
472,11
473,15
474,15
475,12
476,7
477,7
478,7
479,10
480,7
481,11
482,10
483,10
484,8
485,7
486,10
487,5
488,6
489,9
490,8
491,7
492,15
493,10
494,8
495,3
496,12
497,7
498,9
499,11
500,7
501,7
502,6
503,7
504,4
505,5
506,4
507,4
508,2
509,10
510,6
511,8
512,5
513,2
514,5
515,5
516,7
517,6
518,1
519,2
520,3
521,7
522,5
523,2
525,3
526,1
527,4
528,3
529,5
530,2
531,6
532,4
533,4
534,6
535,6
536,5
537,2
538,6
539,4
540,3
541,4
542,2
543,2
544,1
545,1
547,1
548,4
549,2
550,3
551,2
552,3
553,1
555,1
556,3
560,2
561,1
562,1
565,2
567,1
571,3
572,1
574,1
577,1
579,1
583,1
669,1
684,1
695,3
696,1
697,2
699,1
700,1
701,2
702,2
703,1
704,2
705,2
706,3
707,2
708,2
709,2
710,3
711,3
712,5
713,2
714,2
715,1
716,3
717,6
718,1
719,3
720,6
721,4
722,6
723,6
724,2
725,2
726,3
727,3
728,1
729,3
730,4
731,8
732,2
733,4
734,6
735,5
736,4
737,2
738,5
739,9
740,2
741,1
742,7
743,7
744,8
745,4
746,3
747,2
748,2
749,7
750,5
751,8
752,2
753,7
754,5
755,3
756,3
757,2
758,2
759,4
760,6
761,5
762,1
763,7
764,4
765,3
766,7
767,8
768,6
769,7
770,4
771,6
772,9
773,1
774,2
775,4
776,2
777,8
778,3
779,6
780,3
781,1
782,1
783,3
785,4
786,1
787,1
788,1
789,4
790,2
791,1
792,2
793,2
794,4
796,5
797,6
798,4
799,3
801,2
802,2
803,2
804,4
805,1
807,1
809,4
811,2
812,4
813,1
815,2
817,1
818,4
819,3
821,2
823,2
824,1
829,1
830,1
831,1
834,1
835,1
837,1
839,1
840,1
843,1
845,1
846,1
853,1
854,1
861,1
889,1
896,1
897,1
898,1
900,1
903,2
904,2
905,3
907,2
908,1
909,2
910,3
912,2
913,2
914,2
916,3
917,4
918,4
919,3
920,3
921,1
922,5
923,1
924,5
925,1
926,6
927,3
928,7
929,1
930,5
931,5
932,5
933,7
934,2
935,5
936,3
937,4
938,5
939,3
940,5
941,5
942,4
943,8
944,4
945,7
946,2
947,7
948,5
949,3
950,2
951,7
952,6
953,5
954,1
955,4
956,7
957,1
958,6
959,6
960,2
961,4
962,3
963,3
964,5
965,7
966,2
967,4
968,5
969,6
970,3
971,5
972,4
973,1
974,1
975,3
976,5
977,5
978,5
979,5
980,3
981,5
982,6
983,1
984,2
985,3
986,1
987,5
988,3
989,1
990,4
991,5
992,3
993,4
994,1
995,5
996,1
997,1
998,3
999,3
1000,4
1001,4
1002,3
1003,3
1004,4
1005,3
1006,3
1007,3
1008,3
1009,1
1010,4
1011,3
1012,2
1013,2
1015,4
1016,1
1017,2
1018,2
1019,1
1020,2
1021,2
1022,1
1023,1
1024,4
1025,2
1026,2
1028,3
1029,2
1030,2
1031,6
1032,3
1033,2
1034,2
1035,3
1036,1
1038,1
1041,1
1043,2
1045,1
1046,1
1047,3
1049,2
1050,3
1053,2
1055,1
1057,3
1058,1
1062,1
1063,1
1064,1
1066,1
1067,1
1068,3
1069,1
1070,1
1073,1
1074,2
1075,1
1076,2
1077,2
1081,2
1082,1
1086,1
1087,2
1088,1
1092,1
1094,1
1096,1
1097,1
1104,1
1107,1
1108,1
1110,1
1141,1
1151,1
1154,1
1155,1
1161,1
1163,1
1168,1
1169,1
1170,1
1173,2
1175,2
1178,1
1179,1
1180,1
1181,1
1184,2
1186,1
1187,2
1188,2
1190,1
1194,1
1195,1
1198,2
1204,1
1205,1
1206,3
1207,3
1208,1
1209,3
1211,1
1212,1
1213,2
1214,2
1215,3
1216,2
1217,2
1218,1
1219,1
1220,2
1221,2
1223,2
1224,1
1225,1
1227,1
1230,2
1231,1
1234,1
1236,1
1237,1
1239,1
1240,1
1241,1
1242,1
1246,1
1247,1
1248,1
1249,1
1251,4
1252,1
1258,1
1259,1
1263,1
1265,1
1267,1
1268,1
1275,1
1277,2
1278,2
1279,1
1280,1
1281,1
1287,1
1296,1
1302,1
1303,1
1307,1
1310,1
1317,1
1326,1
1327,1
1346,1
1364,1
1365,1
1368,1
1370,1
1382,1
1383,1
1386,2
1398,1
1410,1
1414,1
1416,1
