451,2
452,2
453,1
454,6
455,3
456,8
457,16
458,12
459,17
460,34
461,23
462,21
463,22
464,19
465,20
466,19
467,21
468,22
469,19
470,22
471,18
472,19
473,18
474,12
475,19
476,12
477,24
478,15
479,10
480,14
481,19
482,12
483,13
484,11
485,17
486,9
487,13
488,17
489,11
490,10
491,5
492,4
493,10
494,11
495,6
496,7
497,8
498,8
499,7
500,3
501,8
502,10
503,8
504,3
505,4
506,8
507,6
508,6
509,4
510,8
511,2
512,5
513,3
514,5
515,5
516,10
517,4
518,2
519,1
520,2
521,3
522,5
523,2
524,2
525,4
526,3
527,4
528,4
529,5
530,2
531,7
532,2
533,2
534,4
535,1
536,1
537,3
538,2
539,3
540,2
541,1
542,2
543,5
544,1
545,3
546,1
547,5
548,4
549,1
551,1
552,1
553,1
554,1
555,1
557,2
559,2
560,1
562,2
568,2
569,1
571,2
573,1
574,1
578,1
586,1
671,1
674,1
679,1
686,3
693,1
695,1
696,1
699,2
701,1
702,1
703,1
704,1
705,2
707,3
708,1
711,1
712,3
713,4
714,4
715,4
716,3
717,1
718,2
719,3
720,1
721,2
722,7
723,1
724,2
725,3
726,2
727,2
728,3
729,5
731,1
732,5
733,6
734,4
735,1
737,4
738,1
739,4
740,2
741,4
742,4
743,2
744,4
745,3
746,3
747,5
749,2
750,6
751,2
752,1
753,3
754,4
755,2
756,1
757,3
758,3
760,3
761,1
762,4
763,2
764,4
765,5
766,5
767,1
768,1
769,3
770,2
771,3
772,4
773,1
776,1
777,5
778,1
779,2
780,1
781,3
782,3
783,2
786,2
787,1
788,1
789,6
793,2
794,2
795,1
797,1
798,2
799,1
800,1
802,1
803,2
804,1
805,1
808,2
809,2
810,1
811,2
812,1
814,2
821,2
824,1
825,1
826,5
833,1
834,1
835,3
841,1
843,1
845,1
851,1
890,1
896,1
897,1
898,1
899,1
900,1
902,1
903,1
904,3
906,1
908,1
909,4
910,1
912,1
913,2
915,1
916,3
917,1
919,2
920,3
921,5
922,1
923,1
924,4
925,2
926,1
927,6
928,5
929,3
930,4
931,7
932,3
933,1
935,5
936,1
937,3
938,5
939,4
940,3
942,2
943,3
944,5
945,4
946,4
947,3
948,6
949,5
950,2
951,3
952,2
953,5
954,6
955,1
956,1
957,3
958,6
959,5
960,1
961,2
962,4
963,2
964,2
965,6
966,5
967,5
968,2
969,6
970,2
971,2
972,4
973,1
974,6
975,3
976,3
978,1
979,7
980,1
981,3
982,2
983,5
984,5
985,2
986,2
987,4
988,3
989,3
991,3
992,3
993,3
994,3
995,3
996,3
997,3
998,4
1000,3
1001,1
1002,3
1003,3
1005,1
1006,2
1007,2
1010,2
1011,5
1012,2
1013,3
1014,1
1015,4
1016,1
1017,1
1018,2
1019,1
1020,3
1021,4
1024,4
1025,1
1026,2
1027,4
1028,3
1029,2
1030,1
1031,1
1032,3
1033,4
1036,2
1038,1
1039,1
1040,2
1041,3
1044,1
1045,2
1046,4
1047,1
1049,6
1050,3
1052,2
1054,1
1055,2
1058,1
1061,1
1062,3
1063,1
1064,1
1066,2
1067,1
1069,1
1070,1
1073,1
1074,2
1075,1
1076,1
1078,1
1091,1
1092,1
1093,1
1097,2
1102,1
1115,1
1117,1
1120,1
1129,1
1135,1
1159,2
1177,1
1179,1
1183,1
1186,1
1187,1
1188,1
1190,1
1193,1
1194,1
1195,1
1196,1
1199,1
1201,2
1204,2
1206,2
1208,1
1209,1
1211,1
1213,2
1214,1
1215,1
1222,1
1224,1
1229,1
1236,1
1237,1
1238,1
1242,1
1245,1
1246,1
1255,1
1260,1
1267,1
1275,1
1279,1
1291,1
1310,1
1329,1
1338,1
1354,1
1356,1
