446,1
447,1
448,3
449,6
450,11
451,23
452,24
453,31
454,33
455,48
456,39
457,50
458,37
459,44
460,47
461,35
462,33
463,28
464,21
465,19
466,19
467,25
468,18
469,20
470,13
471,18
472,11
473,14
474,16
475,10
476,16
477,10
478,11
479,9
480,11
481,5
482,12
483,7
484,11
485,14
486,8
487,6
488,7
489,10
490,5
491,8
492,6
493,9
494,6
495,3
496,4
497,7
498,6
499,5
500,8
501,4
502,7
503,3
504,6
505,9
506,3
507,2
508,3
509,3
510,7
511,5
512,4
513,4
514,2
515,3
516,3
517,6
518,1
519,2
520,3
521,7
522,1
523,3
524,4
525,3
526,4
527,1
529,1
530,5
531,3
533,2
534,3
535,2
536,2
537,2
538,1
539,2
540,4
541,4
543,1
544,5
545,2
546,1
548,2
549,2
550,1
552,3
554,1
555,1
557,1
558,2
559,1
560,1
563,1
564,1
565,3
568,1
580,1
681,1
687,1
688,2
689,1
691,1
692,1
693,1
694,1
695,1
696,2
697,2
700,4
702,3
703,2
704,2
705,3
706,3
707,2
708,4
709,1
710,2
711,2
712,2
713,3
715,2
716,4
717,1
718,1
719,1
720,2
721,2
722,3
723,4
724,4
725,3
726,1
728,6
729,6
730,3
731,5
732,3
733,1
734,2
735,2
737,2
738,4
739,3
740,2
741,5
742,3
743,3
744,2
745,2
746,3
747,4
748,5
749,4
750,2
751,6
752,2
753,4
754,1
755,5
757,1
758,1
759,2
760,3
761,1
762,4
763,5
764,4
765,4
766,6
767,5
768,1
770,2
771,5
772,1
773,1
774,3
775,2
777,3
778,2
780,2
781,2
782,1
783,1
784,5
785,1
786,3
787,1
791,4
792,2
793,2
794,2
795,2
796,1
797,1
798,1
801,2
803,2
804,1
805,1
806,1
808,1
809,2
810,1
811,1
814,2
815,1
820,2
822,1
823,1
824,1
827,2
828,2
829,1
842,1
847,1
853,2
890,1
895,1
900,2
901,1
902,1
903,1
906,3
907,2
908,1
909,1
910,2
911,4
912,1
913,1
914,2
915,3
916,1
917,5
918,4
919,2
920,3
921,5
922,1
923,4
924,8
925,1
926,4
927,2
928,1
930,1
931,4
932,3
933,3
934,2
936,3
937,4
938,6
939,3
940,4
941,6
942,2
943,2
944,2
945,4
946,1
947,5
948,4
949,4
951,3
952,8
953,5
954,3
955,3
956,3
957,2
958,3
959,4
960,2
961,1
962,3
963,3
964,2
965,4
966,1
967,3
968,2
970,1
972,1
974,1
975,3
976,3
977,1
978,1
979,1
980,2
981,2
983,2
984,2
985,2
986,4
988,1
989,1
991,1
993,1
994,3
995,2
996,2
999,1
1000,2
1001,1
1003,1
1005,1
1011,1
1013,2
1014,1
1021,1
1022,1
1023,1
1027,1
1029,2
1031,1
1042,1
1043,3
1049,1
1055,1
1065,1
1072,1
1188,1
1194,1
1232,1
1250,1
