444,2
445,2
446,5
447,6
448,17
449,25
450,29
451,30
452,27
453,38
454,34
455,37
456,23
457,33
458,33
459,33
460,32
461,22
462,21
463,23
464,27
465,21
466,23
467,19
468,16
469,17
470,22
471,19
472,12
473,26
474,8
475,12
476,14
477,11
478,10
479,13
480,12
481,10
482,16
483,8
484,7
485,10
486,5
487,10
488,9
489,11
490,4
491,12
492,5
493,6
494,7
495,8
496,7
497,6
498,8
499,4
500,9
501,3
502,8
503,6
504,3
505,5
506,4
507,7
508,7
509,8
510,6
511,5
512,9
513,4
514,1
515,1
516,6
517,3
518,6
519,4
520,5
521,3
522,2
523,3
524,1
525,1
526,2
527,1
528,2
529,4
530,1
531,6
532,2
533,2
534,2
535,4
536,3
537,3
538,2
539,5
540,3
541,2
542,1
544,1
545,2
547,2
549,2
550,1
553,3
554,1
556,1
557,1
558,2
566,1
567,1
571,1
660,1
672,1
674,1
682,1
683,2
685,1
686,2
687,1
688,1
689,2
690,1
691,1
693,2
695,3
696,1
698,1
699,1
700,3
701,2
702,1
704,3
705,1
706,3
707,7
708,1
709,3
710,6
712,1
714,3
715,5
716,5
717,1
718,2
719,3
720,3
722,2
723,2
724,8
725,1
726,3
727,3
728,2
729,2
730,4
731,3
732,2
733,5
734,3
736,9
737,4
738,1
739,1
740,4
741,4
742,5
743,2
744,5
745,2
746,3
747,2
748,2
749,4
750,3
751,4
752,4
753,5
754,5
755,2
756,1
757,1
758,2
759,3
760,2
761,2
762,1
763,4
764,2
765,2
766,1
768,4
770,4
771,1
772,3
773,2
775,2
776,2
777,1
778,1
780,4
782,2
783,6
785,4
786,2
788,2
790,3
791,1
792,1
793,3
794,2
797,1
799,1
801,1
802,2
803,1
804,2
806,1
807,1
810,3
812,3
813,1
820,1
821,1
824,1
836,1
838,2
841,1
865,1
869,1
885,1
889,1
890,1
891,1
893,1
894,1
898,2
900,1
901,1
902,2
903,3
904,2
905,2
906,1
908,1
909,4
910,2
911,2
912,1
913,2
914,2
915,1
916,3
917,1
918,1
919,4
920,4
922,5
923,1
924,2
925,4
926,5
927,3
928,1
929,4
931,4
932,7
933,3
934,6
935,5
936,4
937,3
938,3
939,3
940,2
941,4
942,3
943,6
944,2
945,3
946,6
948,2
949,1
950,8
951,3
952,2
953,6
954,4
956,2
957,1
958,3
959,3
961,3
962,5
963,2
964,3
965,2
966,3
967,3
968,4
969,2
971,1
972,2
973,1
974,1
976,1
978,1
979,1
980,1
981,1
982,1
987,1
988,1
989,2
990,2
992,1
998,1
999,1
1001,1
1002,1
1006,1
1008,1
1019,1
1059,1
