449,1
450,3
451,16
452,17
453,26
454,27
455,46
456,70
457,76
458,84
459,101
460,104
461,113
462,106
463,92
464,86
465,72
466,55
467,47
468,40
469,35
470,26
471,24
472,15
473,24
474,22
475,11
476,17
477,15
478,12
479,15
480,9
481,4
482,8
483,12
484,11
485,7
486,5
487,9
488,6
489,5
490,5
491,2
492,6
493,7
494,6
495,3
496,8
497,3
498,1
499,4
500,4
501,3
502,3
503,1
504,2
505,4
506,2
507,5
508,4
509,7
510,3
511,1
512,1
513,4
514,3
515,1
516,1
517,1
519,1
520,1
521,1
522,1
523,1
524,1
525,1
527,1
528,4
531,1
533,1
534,1
535,1
536,3
538,1
541,1
543,1
546,1
548,2
550,1
552,1
556,1
557,1
572,1
575,1
