447,1
448,1
449,7
450,27
451,40
452,65
453,60
454,82
455,102
456,92
457,78
458,69
459,63
460,66
461,50
462,40
463,45
464,42
465,42
466,38
467,27
468,34
469,28
470,30
471,21
472,21
473,31
474,22
475,19
476,22
477,18
478,16
479,20
480,20
481,14
482,18
483,6
484,10
485,14
486,9
487,8
488,12
489,5
490,15
491,8
492,5
493,7
494,9
495,10
496,9
497,4
498,5
499,4
500,1
501,4
502,1
503,3
504,8
506,3
507,2
508,3
509,3
511,2
512,5
513,3
514,1
515,1
516,2
517,3
518,1
519,3
520,1
521,4
522,2
523,3
526,1
528,1
530,1
531,1
533,1
535,1
536,1
539,1
541,1
543,1
544,2
545,2
548,1
558,1
562,1
688,1
712,1
714,1
718,1
719,1
725,1
729,1
740,1
752,1
753,1
757,1
758,1
783,1
