453,1
455,1
457,2
458,8
459,8
460,10
461,16
462,9
463,11
464,18
465,20
466,18
467,17
468,15
469,11
470,7
471,12
472,18
473,13
474,16
475,9
476,11
477,11
478,7
479,13
480,8
481,10
482,19
483,9
484,7
485,7
486,16
487,6
488,9
489,8
490,9
491,8
492,8
493,6
494,7
495,9
496,5
497,3
498,8
499,9
500,3
501,8
502,5
503,5
504,5
505,6
506,9
507,4
508,6
509,10
510,6
511,4
512,3
513,5
514,3
515,4
516,4
517,5
518,2
519,5
520,11
521,3
522,4
523,4
524,5
525,7
526,3
528,2
529,3
530,3
531,6
532,3
533,2
534,3
535,2
536,2
537,2
539,2
540,3
541,1
542,2
543,4
544,3
545,1
546,1
547,2
548,1
549,1
550,1
551,2
552,1
553,3
554,1
555,2
559,1
561,3
562,1
566,2
567,2
569,1
570,1
573,1
574,1
577,1
578,1
687,2
688,1
691,1
693,1
694,1
695,1
696,4
697,1
698,2
699,2
700,3
701,4
702,2
703,3
704,2
705,2
707,2
708,3
709,1
710,5
711,1
712,4
713,3
714,5
715,3
716,6
717,3
718,4
719,3
720,3
721,8
722,5
723,8
724,11
725,7
726,3
727,2
728,3
729,5
730,1
731,4
732,5
733,4
734,3
735,5
736,3
737,4
738,3
739,4
740,2
741,6
742,2
743,4
744,2
745,2
746,1
747,4
748,3
749,10
750,7
751,3
752,7
753,1
754,5
755,11
756,3
757,2
758,8
759,4
760,2
761,4
762,5
763,3
764,5
765,3
766,3
767,3
768,4
769,3
770,5
771,4
772,5
773,6
774,1
776,4
778,5
779,2
780,4
781,2
782,4
784,2
785,4
786,2
788,1
789,4
790,3
791,2
792,3
794,1
795,2
796,2
797,2
798,3
799,5
800,2
802,1
805,1
806,4
807,1
809,1
810,1
811,2
812,2
813,1
816,1
819,3
820,1
821,3
824,2
825,2
826,2
831,1
832,1
835,2
836,2
838,1
840,1
849,1
851,1
852,1
879,1
883,1
891,1
898,1
902,1
903,2
904,1
905,1
906,2
907,4
908,2
909,4
910,6
911,1
912,1
914,1
915,1
916,2
917,2
918,3
919,4
920,6
921,6
922,2
923,4
924,4
925,4
926,4
927,3
928,4
929,7
930,2
931,3
932,4
933,6
934,2
935,4
936,6
937,3
938,5
939,5
940,6
941,6
942,5
943,5
944,4
945,7
946,5
947,5
948,4
949,4
950,8
951,4
952,6
953,4
954,3
955,7
956,6
957,6
958,6
959,6
960,8
961,4
962,6
963,3
964,4
965,10
966,4
967,8
968,6
969,4
970,4
971,4
972,4
973,4
974,8
975,6
976,7
977,3
978,1
979,9
980,3
981,5
982,4
983,3
984,6
985,5
986,3
987,11
989,3
990,2
991,3
992,2
993,3
994,1
995,1
996,5
997,1
998,4
999,3
1000,2
1001,3
1002,5
1003,1
1004,3
1005,3
1006,2
1007,1
1008,2
1009,2
1010,1
1012,1
1015,1
1016,2
1018,3
1021,1
1022,1
1023,1
1024,1
1025,2
1026,2
1027,3
1028,2
1029,4
1030,1
1032,1
1036,1
1037,2
1038,1
1039,1
1040,1
1042,1
1044,1
1045,1
1046,1
1047,1
1057,2
1064,2
1068,1
1069,1
1071,1
1074,1
1078,1
1083,1
1098,1
1106,1
1110,1
1131,2
1133,1
1173,1
1175,1
1177,1
1185,1
1189,3
1194,1
1195,1
1201,1
1204,1
1207,1
1208,1
1211,1
1212,1
1213,1
1214,1
1215,1
1219,1
1223,1
1226,1
1230,2
1236,1
1237,1
1239,1
1244,1
1250,1
1268,3
1270,1
1272,1
1273,1
1275,1
1296,2
1317,1
1385,1
1388,1
1400,1
