447,1
449,10
450,12
451,23
452,38
453,52
454,59
455,83
456,99
457,94
458,93
459,98
460,67
461,67
462,68
463,70
464,59
465,48
466,42
467,33
468,30
469,21
470,32
471,42
472,30
473,26
474,20
475,19
476,17
477,16
478,10
479,17
480,13
481,20
482,13
483,12
484,16
485,7
486,15
487,8
488,9
489,4
491,7
492,3
493,6
494,6
495,3
496,5
497,2
498,6
499,5
500,4
501,4
504,1
505,1
507,1
508,3
509,2
511,1
513,1
515,2
516,1
520,1
521,1
522,1
523,1
524,2
525,1
528,1
530,1
533,1
534,1
536,1
541,1
543,1
544,1
547,1
557,1
559,1
690,1
694,1
714,1
748,1
788,1
