471,2
472,1
473,5
474,2
475,6
476,5
477,2
478,8
479,3
480,9
481,15
482,5
483,5
484,3
485,5
486,10
487,7
488,11
489,2
490,5
491,7
492,3
493,2
494,4
495,4
496,3
497,6
498,6
499,5
500,7
501,4
502,6
503,2
504,2
505,2
506,1
507,4
508,3
509,2
510,4
511,2
512,5
513,4
514,6
515,6
516,3
517,2
518,6
519,1
520,4
521,1
523,1
524,4
525,3
526,2
527,2
528,4
529,2
530,1
532,1
533,3
534,3
535,4
536,3
537,1
538,2
543,3
544,2
546,2
547,3
549,4
550,1
551,2
554,1
555,1
556,2
558,1
559,1
560,1
564,1
567,2
571,1
576,1
580,1
591,1
697,1
698,1
700,1
701,1
704,1
708,2
710,1
711,1
713,2
714,3
715,1
716,1
717,1
719,2
721,4
723,6
725,1
726,2
727,1
728,1
729,2
730,3
731,1
732,4
733,1
734,1
735,4
736,2
737,2
738,1
739,1
740,1
741,3
742,3
743,1
744,1
745,1
746,4
747,1
748,3
749,5
750,6
751,3
752,2
753,1
754,3
756,2
757,2
758,2
759,4
760,1
761,4
762,3
763,3
764,1
765,3
766,2
767,4
768,3
769,2
770,3
771,1
772,2
773,4
774,4
775,3
776,1
777,5
779,2
781,3
783,4
784,2
785,2
786,2
787,1
789,2
790,2
791,3
792,1
793,1
794,1
795,1
796,3
798,2
799,1
800,1
801,4
804,1
810,2
814,1
816,1
817,2
818,1
819,2
820,1
823,1
824,1
825,1
826,2
829,2
832,2
833,1
835,2
836,1
845,1
849,1
856,1
874,1
904,1
906,1
907,2
908,1
909,1
911,2
912,1
914,1
915,1
917,2
918,4
919,1
920,4
921,2
922,2
923,2
924,4
925,1
927,2
928,2
929,1
930,2
931,7
932,2
934,2
935,4
936,5
937,4
938,3
939,2
940,2
941,5
942,2
943,3
944,3
945,5
946,6
947,4
948,3
949,5
950,1
951,1
952,12
953,5
954,3
955,3
956,3
957,7
958,1
959,5
960,5
961,5
962,8
963,2
964,2
965,3
966,5
967,3
968,3
969,3
970,4
971,1
972,6
973,8
974,3
975,5
976,2
977,2
978,6
979,6
980,5
981,8
982,2
983,6
984,4
985,2
986,1
987,5
988,5
989,4
990,3
991,2
992,3
993,11
994,4
995,3
996,3
997,4
998,2
999,6
1000,4
1001,2
1002,2
1003,3
1004,3
1005,5
1006,4
1007,3
1008,3
1009,4
1010,5
1011,4
1012,3
1013,2
1014,3
1015,2
1016,4
1017,1
1018,1
1019,1
1020,2
1021,5
1022,5
1023,1
1024,6
1025,1
1027,5
1028,5
1029,1
1030,1
1031,5
1032,2
1033,4
1034,2
1035,3
1036,4
1037,5
1039,1
1040,3
1041,3
1042,6
1047,2
1049,1
1051,3
1052,2
1053,2
1054,1
1055,2
1056,4
1057,1
1058,1
1060,1
1062,3
1063,4
1065,1
1066,1
1067,1
1068,3
1069,1
1070,2
1072,1
1075,1
1076,1
1077,1
1079,3
1081,1
1082,1
1083,1
1085,1
1086,2
1089,1
1091,1
1097,2
1098,2
1100,2
1102,1
1104,1
1105,1
1114,1
1127,1
1150,1
1154,1
1161,1
1164,1
1170,1
1172,1
1175,1
1178,1
1179,3
1181,1
1182,1
1183,1
1184,1
1185,1
1186,1
1188,2
1189,1
1190,1
1191,3
1193,6
1195,1
1196,2
1197,3
1199,1
1200,2
1201,2
1202,1
1203,3
1204,2
1207,1
1208,4
1209,2
1210,2
1211,1
1212,1
1213,3
1214,2
1215,1
1216,1
1217,2
1218,1
1219,3
1220,2
1222,1
1223,3
1224,1
1225,5
1227,2
1228,3
1229,4
1230,8
1231,1
1232,2
1234,1
1235,2
1236,2
1237,6
1238,3
1239,4
1240,1
1241,3
1242,1
1243,2
1244,2
1245,3
1246,1
1247,2
1248,5
1249,2
1250,2
1252,1
1253,1
1254,6
1255,1
1256,3
1257,1
1259,2
1260,2
1261,2
1263,3
1264,2
1265,1
1267,2
1268,2
1269,2
1270,4
1271,2
1272,4
1273,1
1274,1
1276,1
1277,3
1278,2
1279,3
1280,1
1283,4
1284,2
1285,1
1286,4
1287,1
1288,2
1289,5
1290,2
1292,1
1293,3
1294,1
1295,1
1296,2
1297,3
1298,1
1299,3
1300,1
1301,2
1302,3
1303,2
1304,1
1305,2
1307,1
1309,1
1310,1
1311,3
1313,1
1316,1
1319,3
1321,1
1322,1
1326,2
1327,2
1329,2
1330,2
1331,2
1332,2
1335,1
1336,2
1338,1
1340,1
1343,1
1348,2
1350,1
1351,1
1353,2
1355,1
1357,1
1359,2
1362,1
1363,1
1364,2
1365,1
1366,1
1369,2
1372,2
1375,1
1379,1
1380,1
1382,1
1383,2
1384,1
1385,1
1387,1
1388,3
1390,1
1391,1
1392,1
1393,3
1394,2
1396,2
1397,1
1399,1
1400,4
1401,1
1402,1
1403,1
1406,2
1407,1
