464,1
466,1
467,1
469,4
470,7
471,5
472,10
473,3
474,3
475,7
476,11
477,11
478,10
479,13
480,14
481,13
482,6
483,10
484,14
485,9
486,9
487,5
488,3
489,7
490,10
491,10
492,5
493,10
494,7
495,8
496,8
497,8
498,12
499,5
500,10
501,7
502,9
503,8
504,8
505,1
506,7
507,9
508,5
509,1
510,8
511,5
512,4
513,4
514,5
515,10
516,5
517,8
518,4
519,2
520,3
521,6
522,5
523,5
524,2
525,4
526,3
527,4
528,3
529,1
530,2
531,3
532,3
533,1
534,1
535,5
537,5
538,1
539,4
540,2
541,1
542,2
543,1
544,1
545,4
546,3
547,4
548,2
549,2
550,2
552,2
553,2
555,3
556,2
557,1
558,2
559,2
561,1
563,2
564,1
565,4
566,1
567,1
568,3
569,1
572,1
573,1
679,1
681,1
688,1
691,1
693,2
697,1
699,1
701,1
702,2
703,1
705,1
707,1
708,1
709,2
710,1
712,5
714,3
715,5
716,1
717,3
718,2
719,1
720,1
721,3
722,5
723,5
724,5
725,4
726,3
727,3
728,5
729,2
730,5
731,6
732,3
733,3
734,11
735,6
736,4
737,4
738,3
739,1
740,7
741,5
742,8
743,7
744,2
745,2
746,6
747,4
748,1
749,6
750,2
751,6
752,7
753,3
754,5
755,2
756,7
757,6
758,4
759,2
760,5
761,3
762,4
763,3
764,3
765,7
766,2
767,2
768,4
769,7
770,7
771,10
772,2
773,3
774,6
775,3
776,2
777,1
778,2
779,2
780,5
781,1
782,2
783,6
784,2
785,2
786,1
787,5
788,3
789,6
790,3
791,1
792,9
793,3
794,2
796,2
797,1
798,2
799,4
800,2
801,1
802,2
803,4
805,4
807,4
808,1
809,1
810,1
811,2
812,2
814,4
815,3
816,3
817,1
819,2
820,1
821,3
822,2
823,2
825,2
826,1
828,2
830,2
831,1
835,1
837,1
838,1
840,2
842,1
855,1
857,1
858,1
888,1
897,1
902,1
903,1
907,2
908,1
909,2
911,1
912,1
913,2
915,5
916,2
917,1
918,3
919,4
920,4
921,3
922,2
923,3
924,5
925,2
927,2
928,4
929,5
930,7
931,3
932,4
933,3
934,5
935,3
936,5
937,4
938,5
939,3
940,6
941,9
942,6
943,5
944,8
945,5
946,4
947,8
948,5
949,5
950,5
951,7
952,5
953,2
954,5
955,8
956,9
957,7
958,8
959,5
960,7
961,3
962,7
963,9
964,5
965,7
966,2
967,6
968,6
969,3
970,5
971,7
972,4
973,7
974,3
975,3
976,4
977,7
978,2
979,5
980,4
981,2
982,5
983,2
984,3
985,7
986,1
987,3
988,1
990,3
991,4
992,1
993,4
994,5
995,2
996,4
997,6
998,9
999,3
1000,2
1001,5
1002,2
1003,2
1004,5
1005,2
1006,2
1007,5
1008,2
1010,6
1012,2
1013,4
1014,3
1015,5
1016,3
1017,2
1018,2
1019,2
1020,4
1021,3
1023,3
1024,3
1025,1
1026,3
1027,2
1028,4
1029,1
1031,1
1032,1
1033,2
1035,2
1036,2
1037,1
1038,2
1039,2
1040,1
1041,3
1042,2
1043,4
1044,1
1045,4
1046,3
1048,3
1049,1
1051,3
1052,1
1053,1
1054,1
1056,2
1057,1
1058,2
1059,1
1062,1
1063,1
1064,1
1069,1
1070,1
1071,1
1074,2
1075,1
1076,2
1080,1
1081,1
1082,1
1084,1
1086,1
1091,1
1093,1
1094,1
1096,1
1108,1
1114,1
1121,1
1127,1
1162,1
1166,1
1168,1
1173,1
1176,1
1177,1
1180,1
1183,1
1184,2
1185,1
1186,2
1189,2
1190,1
1192,1
1193,1
1195,2
1196,2
1198,3
1200,1
1202,4
1203,2
1205,2
1206,4
1207,3
1209,4
1212,1
1213,1
1215,1
1216,1
1218,2
1221,4
1222,2
1225,2
1226,3
1227,1
1228,2
1229,3
1230,2
1231,2
1232,1
1233,1
1234,2
1235,1
1236,1
1237,2
1239,1
1242,2
1243,1
1244,3
1245,1
1246,1
1247,1
1248,1
1249,1
1250,2
1252,2
1253,2
1254,3
1259,1
1260,1
1261,1
1262,1
1263,1
1265,1
1268,1
1270,1
1271,2
1272,2
1273,1
1275,1
1277,1
1281,1
1282,1
1284,1
1285,3
1288,1
1290,1
1301,1
1305,1
1307,1
1316,1
1322,1
1334,1
1349,1
1350,1
1361,1
1364,1
1369,1
1375,2
1379,1
1380,1
1383,1
1390,1
1392,1
1393,1
1401,1
1404,1
1415,1
1420,1
1425,1
1430,1
