459,1
464,2
465,3
466,4
467,4
469,6
470,10
471,8
472,11
473,6
474,8
475,6
476,11
477,9
478,17
479,14
480,7
481,8
482,12
483,8
484,5
485,9
486,7
487,8
488,8
489,6
490,4
491,6
492,3
493,7
494,7
495,5
496,5
497,3
498,11
499,5
500,6
501,2
502,5
503,5
504,3
505,5
506,12
507,2
508,7
509,4
510,2
511,4
512,2
513,4
514,1
515,7
516,2
517,3
518,1
519,5
520,3
521,6
522,2
523,6
524,1
525,8
526,2
527,3
528,3
529,1
530,4
531,1
532,3
534,1
535,5
536,2
537,4
538,3
540,8
541,4
542,2
543,3
544,2
545,4
546,4
547,1
549,1
550,4
553,1
555,1
556,1
560,1
563,2
565,1
568,2
571,1
572,1
574,1
575,2
576,1
579,1
683,1
692,1
693,1
696,1
697,1
701,2
702,1
703,2
704,3
705,1
706,3
707,1
708,1
709,4
710,3
712,1
713,2
714,2
715,2
716,1
717,4
718,4
720,2
721,3
722,3
723,2
725,4
726,3
727,3
728,4
729,1
730,3
731,3
732,4
733,3
734,3
735,4
736,8
737,2
738,4
739,2
740,2
741,2
742,6
743,2
744,6
745,3
746,3
747,1
748,3
749,7
750,3
751,2
752,4
753,4
754,3
755,1
756,4
757,4
758,6
759,2
760,1
761,3
762,2
763,1
764,4
765,4
766,7
767,2
768,3
769,4
770,2
771,5
772,3
773,5
774,1
775,1
776,3
777,1
778,3
779,2
780,3
781,1
782,1
783,1
784,1
785,7
787,3
788,2
789,5
790,3
791,3
792,1
794,3
796,1
797,4
798,3
800,1
801,2
802,3
803,1
805,1
806,1
807,2
808,2
810,2
811,1
812,1
814,2
815,1
816,1
818,2
819,3
820,1
823,1
824,1
826,1
828,2
829,1
830,1
832,1
834,2
835,2
837,1
839,1
841,1
842,1
843,2
847,1
852,1
862,1
884,1
886,1
888,1
893,1
899,1
904,1
905,1
906,2
907,1
909,2
911,2
912,2
913,2
914,3
915,1
917,1
918,1
919,2
920,1
921,3
922,1
923,1
924,3
925,3
926,4
928,1
929,1
930,3
931,2
932,6
933,4
934,3
935,3
936,3
937,4
938,2
939,2
940,1
941,8
942,5
943,4
944,1
945,8
946,5
947,3
948,3
949,7
950,4
951,3
952,5
953,6
954,4
955,9
956,3
957,3
958,4
959,6
960,3
961,5
962,4
963,3
964,10
965,4
966,5
967,8
968,7
969,6
970,4
971,6
972,3
973,2
974,5
975,3
976,5
977,4
978,2
979,2
980,6
981,6
982,7
983,4
984,7
985,4
986,6
987,1
988,3
989,4
990,7
991,4
992,4
993,4
994,5
995,6
996,5
997,5
998,4
999,3
1000,3
1001,7
1002,2
1003,6
1004,4
1005,1
1006,2
1007,5
1008,1
1009,4
1010,3
1011,5
1012,1
1013,3
1014,6
1015,2
1016,2
1017,4
1018,4
1019,5
1020,6
1021,4
1022,1
1023,4
1024,2
1025,4
1026,2
1027,1
1028,3
1029,1
1030,2
1031,5
1034,1
1035,3
1036,2
1037,4
1038,3
1039,1
1040,1
1041,3
1042,5
1043,1
1044,3
1047,2
1048,2
1049,2
1050,2
1051,3
1052,4
1053,3
1054,1
1055,2
1056,2
1057,1
1060,2
1061,1
1063,1
1064,1
1065,1
1066,2
1067,2
1070,1
1071,1
1073,1
1074,1
1075,1
1076,3
1079,1
1081,1
1082,1
1084,1
1085,1
1087,1
1088,1
1090,1
1091,1
1092,1
1093,1
1096,1
1104,1
1113,1
1114,1
1119,1
1124,1
1135,1
1164,1
1172,2
1173,1
1177,1
1178,1
1179,1
1180,1
1181,1
1185,1
1186,2
1187,1
1189,1
1190,3
1191,4
1194,1
1195,1
1197,1
1198,1
1199,3
1200,1
1201,3
1202,1
1203,2
1205,2
1206,1
1207,3
1208,2
1209,1
1211,1
1212,1
1215,3
1216,1
1217,3
1218,1
1219,1
1220,5
1221,3
1222,2
1224,2
1225,3
1226,2
1227,2
1228,2
1229,3
1230,1
1231,1
1232,3
1233,3
1234,3
1235,3
1236,1
1237,2
1238,1
1239,2
1240,3
1241,2
1242,2
1243,4
1245,1
1246,2
1247,1
1248,2
1249,2
1250,2
1251,4
1252,2
1253,2
1254,4
1255,2
1257,1
1258,4
1259,1
1260,1
1261,2
1262,1
1264,1
1265,1
1266,1
1267,4
1268,2
1269,2
1270,3
1271,2
1272,3
1273,1
1274,4
1277,4
1278,1
1279,5
1280,1
1282,3
1284,1
1285,1
1286,1
1287,2
1288,5
1289,4
1290,1
1292,1
1293,1
1294,1
1295,2
1296,1
1297,1
1298,2
1301,1
1302,1
1303,1
1305,1
1313,2
1315,1
1316,2
1318,1
1322,1
1324,1
1326,2
1335,1
1336,1
1342,1
1346,1
1349,1
1351,1
1353,1
1363,1
1364,1
1365,1
1371,1
1372,1
1374,1
1375,1
1382,1
1385,1
1386,1
1387,2
1389,1
1390,1
1391,2
1392,1
1394,1
1396,1
1397,2
1398,1
1404,1
1405,1
1408,1
1411,3
1412,1
1413,1
1417,1
1418,1
1420,2
1423,2
1424,2
1426,1
1427,1
1430,2
1434,1
1438,1
1440,2
1441,1
1445,1
1447,1
1448,1
1452,1
1453,1
1456,2
1459,1
1462,1
1465,1
1470,1
1471,1
1472,1
1478,1
1481,1
1482,1
1485,1
1487,1
1536,1
