444,1
445,3
446,4
447,7
448,11
449,13
450,14
451,19
452,16
453,11
454,13
455,12
456,19
457,11
458,21
459,15
460,14
461,10
462,13
463,17
464,12
465,15
466,9
467,13
468,11
469,14
470,12
471,11
472,14
473,11
474,8
475,12
476,5
477,6
478,12
479,7
480,13
481,9
482,17
483,6
484,8
485,6
486,9
487,4
488,6
489,10
490,13
491,8
492,5
493,4
494,7
495,6
496,4
497,3
498,5
499,4
500,5
501,5
502,5
503,6
504,4
505,4
506,5
507,6
508,5
509,5
510,5
511,11
512,7
513,3
514,2
515,1
516,4
517,7
518,3
519,4
520,4
521,6
522,6
523,6
524,6
525,3
526,1
527,5
528,1
529,2
530,7
531,2
532,4
533,4
534,2
535,1
536,2
537,5
538,3
539,1
540,2
541,2
542,4
543,1
544,2
545,1
546,1
548,1
549,1
550,5
551,1
553,1
554,1
555,3
557,1
559,1
564,1
565,2
567,1
572,1
579,1
584,1
591,1
672,1
676,2
678,1
680,1
682,1
683,1
685,3
687,3
688,3
689,2
690,1
691,1
692,2
693,2
694,1
695,3
696,3
697,1
698,2
699,6
700,2
701,2
702,3
704,3
705,1
706,6
707,6
708,2
709,4
710,6
711,2
713,3
714,3
715,2
716,8
717,6
718,3
719,1
720,4
721,8
722,7
723,4
724,3
725,5
726,5
727,2
728,6
729,4
730,1
731,7
732,6
733,7
734,5
735,4
736,5
737,6
738,3
739,1
740,5
741,6
742,4
743,3
744,4
745,4
746,6
747,3
748,5
749,4
750,4
751,13
752,3
753,4
754,4
756,11
757,4
758,1
759,3
760,5
761,2
762,6
763,5
764,7
765,2
766,2
769,3
770,2
771,3
772,3
773,1
774,5
775,4
776,5
777,4
778,1
779,1
780,2
781,3
782,5
784,1
785,3
786,4
788,3
789,1
791,3
792,3
793,4
794,4
795,1
796,1
797,1
798,2
799,1
800,1
802,3
803,1
804,2
805,3
807,1
808,2
809,2
811,2
812,1
813,3
816,2
818,2
819,2
824,3
829,1
831,1
832,1
833,1
836,1
837,2
838,1
844,1
845,1
853,1
856,1
869,1
872,1
876,1
882,1
886,1
888,1
890,1
892,1
893,1
896,2
901,1
902,3
904,1
905,1
906,2
907,3
908,1
909,1
910,3
911,2
912,3
913,1
914,3
915,5
916,2
917,1
918,4
919,4
920,4
921,1
922,2
923,1
924,5
925,5
926,4
927,2
928,5
929,4
930,2
931,3
932,4
933,5
934,3
935,3
936,3
937,4
938,2
939,2
940,6
941,2
942,6
943,2
944,1
945,2
946,1
947,5
948,2
949,5
950,2
951,6
952,8
953,6
954,5
955,4
956,5
957,4
958,4
959,2
960,5
961,4
962,4
963,3
964,2
965,2
966,6
967,2
968,3
969,4
970,4
971,2
972,6
973,4
974,3
975,3
976,4
977,3
978,4
979,1
980,2
981,5
982,3
983,1
984,3
985,4
986,5
987,2
988,1
989,6
990,3
993,2
994,2
995,4
996,4
997,1
999,2
1000,1
1001,2
1002,3
1003,1
1004,2
1006,1
1007,2
1008,1
1010,3
1011,4
1013,1
1015,1
1016,1
1017,2
1018,2
1019,3
1020,1
1021,3
1022,1
1023,1
1024,1
1025,2
1026,1
1028,2
1031,1
1035,1
1036,1
1037,1
1044,1
1045,1
1049,2
1051,1
1052,1
1054,1
1055,1
1056,1
1060,1
1061,1
1067,1
1069,2
1085,1
1087,2
1088,1
1097,1
1099,1
1173,1
1175,1
1177,1
1184,1
1186,1
1187,1
1194,1
1199,1
1202,1
1203,1
1206,1
1223,2
1224,1
1226,1
1228,1
1230,1
1240,1
1245,1
1267,1
1303,1
1336,1
