448,1
450,4
451,6
452,13
453,29
454,37
455,55
456,72
457,89
458,115
459,100
460,113
461,104
462,110
463,76
464,81
465,64
466,50
467,41
468,37
469,33
470,21
471,35
472,22
473,17
474,16
475,17
476,20
477,12
478,7
479,12
480,8
481,7
482,12
483,14
484,6
485,4
486,11
487,5
488,9
489,7
490,4
491,4
492,4
493,3
494,2
495,4
496,2
497,4
498,2
499,4
500,4
501,2
502,2
503,4
504,2
505,4
506,4
507,1
509,3
510,4
511,3
512,1
514,1
515,1
516,3
517,4
518,3
519,2
520,3
521,1
522,1
523,2
524,1
525,1
527,2
529,1
532,4
533,1
538,1
540,1
541,1
548,1
550,1
555,1
557,1
560,1
688,1
697,1
