453,1
455,1
456,6
457,9
458,12
459,12
460,19
461,18
462,11
463,19
464,18
465,18
466,26
467,23
468,22
469,15
470,13
471,13
472,10
473,12
474,13
475,11
476,11
477,7
478,21
479,13
480,8
481,13
482,9
483,10
484,8
485,10
486,9
487,5
488,5
489,4
490,15
491,10
492,5
493,7
494,4
495,6
496,6
497,6
498,10
499,7
500,6
501,2
502,7
503,1
504,8
505,4
506,4
507,2
508,3
509,2
510,4
511,3
512,6
513,5
514,6
515,4
516,7
517,4
518,3
519,4
520,7
521,5
522,4
523,4
524,1
527,1
528,2
529,2
530,3
531,3
532,1
533,4
534,2
535,1
536,2
537,1
538,1
539,5
540,4
541,1
542,3
543,2
545,1
547,3
548,1
549,1
551,1
552,1
553,1
554,3
555,2
558,1
559,1
561,2
562,2
563,3
565,1
566,3
567,2
568,3
569,1
570,2
571,1
574,1
575,1
578,1
580,1
585,1
671,1
683,1
686,1
692,2
693,1
694,1
699,2
700,1
701,3
702,2
703,1
704,3
705,2
706,1
707,2
709,1
710,1
711,1
712,1
713,2
715,3
717,6
718,4
719,4
720,2
721,4
722,8
723,1
724,2
725,1
726,2
727,2
728,3
729,3
730,1
731,2
732,6
733,6
734,3
735,4
736,2
737,2
738,3
739,2
740,1
741,3
742,3
743,2
744,2
745,4
746,6
748,4
749,4
750,5
751,3
752,1
753,1
755,2
756,3
757,6
758,5
759,4
760,2
761,2
763,3
764,3
765,2
766,3
767,2
770,1
772,1
773,3
774,3
775,2
776,3
777,1
778,3
780,1
781,2
782,2
783,5
784,5
786,2
789,3
790,2
792,1
793,4
794,1
795,4
796,1
797,3
798,1
799,4
801,3
802,3
803,1
805,1
807,1
808,1
809,2
812,1
814,2
816,1
817,1
818,2
819,1
822,1
824,1
825,2
827,1
833,1
835,1
839,1
845,1
858,1
871,1
881,1
891,2
895,1
903,2
904,1
905,2
906,2
907,2
909,1
911,1
912,2
913,2
914,5
915,1
916,1
917,3
918,2
919,3
920,2
921,1
922,2
923,3
924,1
925,3
926,1
927,2
928,2
929,5
930,1
931,3
932,4
933,1
934,5
935,1
936,3
937,6
938,4
939,3
940,5
941,3
942,4
943,2
944,3
945,4
946,3
947,5
948,2
949,4
950,4
951,5
952,5
953,4
954,3
955,2
956,4
957,2
959,4
960,3
961,2
962,4
963,2
964,4
965,3
966,5
967,9
968,2
969,3
970,4
971,1
972,4
973,2
974,2
975,4
976,4
977,4
978,3
979,1
980,2
981,2
982,6
983,2
984,4
985,3
986,4
987,4
988,1
989,1
990,6
991,1
992,3
993,3
994,4
995,2
996,3
997,1
998,2
999,3
1000,5
1001,6
1002,2
1003,4
1004,2
1005,2
1006,1
1007,2
1008,2
1009,4
1010,1
1011,1
1012,2
1013,2
1014,1
1015,4
1016,1
1017,2
1018,6
1019,4
1021,1
1023,1
1025,3
1026,2
1027,1
1028,1
1029,4
1030,3
1031,2
1032,2
1033,1
1035,1
1036,1
1038,3
1040,2
1041,2
1042,2
1043,1
1044,2
1045,4
1046,1
1048,2
1049,3
1050,2
1053,1
1055,1
1057,1
1060,2
1061,2
1062,1
1063,1
1064,3
1065,1
1066,2
1068,2
1069,1
1070,1
1074,2
1076,1
1083,2
1086,2
1087,1
1097,1
1099,1
1101,1
1102,1
1136,1
1139,1
1150,1
1162,1
1167,1
1170,1
1171,1
1173,1
1174,1
1175,1
1176,1
1178,1
1180,1
1182,1
1183,1
1184,1
1185,2
1188,1
1190,1
1191,3
1194,3
1195,4
1196,2
1197,4
1198,1
1200,3
1201,1
1203,1
1205,5
1206,1
1207,2
1208,1
1209,1
1211,1
1213,2
1214,1
1216,3
1217,5
1218,2
1219,1
1220,2
1221,1
1222,2
1223,5
1224,1
1225,1
1226,1
1227,2
1229,2
1230,3
1232,2
1233,2
1234,2
1235,3
1236,4
1237,1
1238,1
1239,4
1240,1
1241,3
1243,2
1244,2
1245,4
1246,1
1247,2
1248,1
1249,1
1250,2
1254,2
1255,2
1256,1
1257,1
1258,1
1259,1
1261,2
1262,1
1263,2
1264,2
1265,4
1266,1
1267,4
1268,3
1269,1
1271,1
1272,2
1274,2
1275,1
1276,1
1277,1
1279,1
1280,1
1281,1
1284,2
1287,1
1288,2
1289,3
1290,1
1292,1
1293,1
1294,1
1295,1
1299,3
1300,1
1301,1
1302,1
1311,1
1318,1
1332,3
1340,1
1346,1
1348,1
1352,1
1356,1
1357,1
1360,1
1365,2
1367,1
1369,2
1375,1
1376,1
1377,1
1379,2
1381,1
1386,1
1388,1
1397,1
1401,2
1402,2
1407,1
1411,1
1412,1
1414,1
1416,1
1418,1
1423,1
1426,1
1437,1
1439,1
