496,1
499,2
500,3
501,1
502,5
503,2
504,7
505,7
506,2
507,8
508,6
509,4
510,9
511,2
512,7
513,5
514,6
516,3
517,8
518,4
519,5
520,6
521,3
522,6
523,2
524,5
525,3
527,5
528,1
529,3
530,4
531,2
532,2
533,2
534,2
535,2
536,4
538,2
539,1
540,2
541,2
542,1
543,3
544,3
545,1
546,2
547,2
548,1
552,2
554,1
557,2
558,1
559,2
560,1
563,3
564,1
565,1
569,1
575,1
576,1
577,1
581,1
586,1
696,1
702,1
716,2
721,1
724,1
728,1
729,1
733,4
734,1
736,3
738,2
739,1
744,1
745,2
747,2
748,1
749,2
750,3
751,6
752,3
753,3
755,3
756,2
757,1
758,1
759,1
760,4
762,2
763,4
764,2
765,1
766,3
767,3
768,2
769,2
770,1
771,2
772,4
773,1
774,3
775,1
776,3
777,2
778,3
779,3
781,1
785,1
786,1
787,2
788,3
789,3
790,3
791,2
792,2
793,1
794,1
795,1
796,1
798,2
799,2
800,1
801,2
802,6
803,1
804,1
805,1
806,1
808,2
809,2
813,1
814,1
816,1
817,1
819,1
821,2
823,2
825,1
828,2
831,2
832,1
833,2
834,1
837,1
845,1
855,1
858,1
862,1
919,1
924,1
925,1
929,1
930,1
931,2
932,1
933,2
936,1
937,5
938,3
940,1
941,3
943,2
944,2
945,1
946,1
947,1
948,1
949,4
951,4
952,3
953,2
954,4
955,5
956,3
957,3
958,3
960,3
961,6
962,3
963,3
964,2
965,3
966,2
967,1
968,5
969,5
970,1
971,2
972,5
973,2
974,1
975,2
976,5
977,6
978,7
979,1
980,4
981,6
982,3
983,5
984,1
985,6
986,5
987,3
988,9
989,2
990,2
991,5
992,4
993,4
994,7
995,2
996,4
997,4
998,4
999,2
1000,2
1001,5
1002,3
1003,2
1004,4
1005,4
1006,4
1007,5
1008,2
1009,3
1010,4
1011,1
1012,4
1013,3
1014,1
1015,1
1016,3
1017,2
1019,4
1020,6
1021,7
1022,3
1023,2
1024,2
1025,5
1026,2
1027,6
1028,8
1029,4
1030,1
1031,2
1032,2
1033,2
1035,4
1036,2
1037,3
1038,4
1039,3
1040,3
1041,3
1042,2
1043,1
1044,3
1045,1
1046,2
1047,1
1048,1
1049,3
1050,2
1051,1
1052,1
1053,1
1054,3
1055,1
1056,3
1057,1
1058,3
1059,2
1060,1
1063,4
1064,1
1065,1
1066,1
1067,2
1068,5
1070,1
1071,1
1072,1
1073,2
1074,1
1075,3
1076,3
1080,3
1081,2
1082,1
1083,1
1086,1
1087,1
1088,1
1091,2
1092,2
1093,1
1096,1
1103,1
1109,1
1110,1
1112,1
1116,1
1121,1
1129,1
1130,1
1132,1
1151,1
1167,1
1179,1
1182,1
1189,2
1191,1
1193,1
1195,1
1196,1
1197,1
1201,1
1202,1
1203,1
1206,2
1207,1
1208,2
1209,1
1210,2
1211,2
1212,1
1213,1
1215,1
1217,2
1218,1
1219,2
1220,2
1221,2
1222,1
1223,2
1224,2
1225,2
1227,5
1228,2
1229,3
1230,4
1231,2
1232,4
1233,1
1234,3
1235,1
1236,3
1237,2
1238,3
1239,4
1240,5
1241,3
1242,2
1243,1
1244,2
1245,1
1246,2
1248,2
1250,1
1251,2
1252,3
1253,3
1254,1
1255,2
1257,7
1258,3
1259,3
1260,2
1261,3
1262,2
1263,3
1264,3
1265,3
1266,4
1267,2
1268,4
1269,2
1270,6
1271,2
1272,3
1273,4
1274,5
1275,2
1276,3
1277,2
1279,4
1280,1
1281,1
1282,2
1283,4
1284,3
1285,1
1286,2
1287,1
1288,2
1290,4
1291,2
1292,5
1294,3
1295,1
1296,2
1298,5
1299,1
1300,1
