445,1
446,1
447,2
448,2
449,5
450,13
451,27
452,26
453,41
454,68
455,52
456,58
457,61
458,69
459,62
460,44
461,41
462,40
463,34
464,35
465,33
466,21
467,27
468,21
469,26
470,18
471,27
472,16
473,23
474,18
475,14
476,15
477,14
478,9
479,11
480,13
481,12
482,16
483,14
484,10
485,2
486,13
487,8
488,8
489,17
490,6
491,9
492,10
493,4
494,7
495,6
496,5
497,12
498,2
499,8
500,7
501,5
502,6
503,3
504,3
506,6
507,6
508,9
509,5
511,4
512,1
513,1
514,5
515,3
516,4
517,3
518,3
519,1
520,3
521,2
522,3
523,1
524,1
525,1
526,2
527,5
528,1
529,1
530,1
531,5
532,3
533,1
534,1
535,2
536,1
537,3
538,1
539,3
541,1
542,1
543,2
544,1
545,2
547,1
550,1
551,3
552,1
555,1
556,2
557,1
561,1
562,1
567,1
571,2
576,1
684,2
686,1
687,2
691,1
692,2
693,2
694,3
695,2
696,2
697,2
698,2
699,2
701,2
702,1
704,2
705,2
707,3
708,2
709,2
710,4
712,2
713,1
714,2
715,3
716,5
717,3
718,3
719,6
720,3
721,2
723,1
724,6
725,1
726,3
727,2
728,4
729,5
730,3
731,6
732,1
734,3
735,3
737,1
738,3
739,1
740,5
741,3
742,2
743,3
744,4
746,4
747,2
748,3
749,2
750,3
751,4
752,1
753,3
754,3
755,3
756,2
757,2
758,2
760,3
761,1
762,4
763,2
765,3
766,1
767,3
768,1
769,2
770,3
771,2
772,3
773,1
774,2
775,3
776,2
777,1
779,1
780,2
782,4
784,2
785,1
786,2
787,1
788,1
789,1
790,2
791,3
792,1
793,3
794,1
797,1
798,1
799,2
802,1
808,1
810,2
812,1
813,1
815,1
817,1
818,1
819,2
820,1
823,1
833,1
838,1
841,1
842,1
843,1
847,1
882,1
892,2
898,1
900,1
902,3
904,1
905,1
907,1
908,1
909,1
911,1
912,2
913,2
914,1
915,1
918,2
919,1
920,3
921,1
922,1
924,1
928,1
929,1
930,2
931,1
932,1
933,2
934,2
935,1
938,1
940,2
944,2
945,2
946,1
947,1
948,2
960,1
970,1
979,1
